Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1010.0,2019_REDUP_381914_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECH DOCS FEE DETAIL EMD,17-Sep-2019 10:00 AM,23-Sep-2019 12:30 PM,17-Sep-2019 10:00 AM,23-Sep-2019 12:00 PM,NA ,NA ,17-Sep-2019 10:00 AM,23-Sep-2019 12:00 PM,22-Oct-2019 12:00 PM,"44,620",Yes,fixed,,EE RED VARANASI,VARANASI,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,chiurapur me nathunidas ke mashine se dhirendr singh jke chak tk interlocking,chiurapur me nathunidas ke mashine se dhirendr singh jke chak tk interlocking,Please refer Tender documents. ,NA ,"22,31,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,17-Sep-2019 06:25 PM ,VIKAS BHAWAN VARANASI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1010.0,2019_REDUP_381914_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECH DOCS FEE DETAIL EMD,17-Sep-2019 10:00 AM,23-Sep-2019 12:30 PM,17-Sep-2019 10:00 AM,23-Sep-2019 12:00 PM,NA ,NA ,17-Sep-2019 10:00 AM,23-Sep-2019 12:00 PM,22-Oct-2019 12:00 PM,"44,620",Yes,fixed,,EE RED VARANASI,VARANASI,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,chiurapur me nathunidas ke mashine se dhirendr singh jke chak tk interlocking,chiurapur me nathunidas ke mashine se dhirendr singh jke chak tk interlocking,Please refer Tender documents. ,NA ,"22,31,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,17-Sep-2019 06:25 PM ,VIKAS BHAWAN VARANASI,No ,No,07-Jan-2020,"INR 1,762,111",90.0,Mithilish Singh,07-Jan-2020 02:54 PM,sum1.pdf (122.00 KB),LOWEST,1.0,1373072.0,M/S R. S. CONSTRUCTION,INR,"1,762,111",1.0,1373072.0,M/S R. S. CONSTRUCTION,21-Sep-2019 05:42 PM,Accepted-AOC,LOWEST,07-Jan-2020 02:55 PM,Finance,sum,Mithilish Singh,16-Nov-2019 11:56 AM,finance_551775.pdf,BOQ Comparative Chart,EE RED VARANASI,Internal,ae dao,Rashi Mani Mishra,03-Dec-2019 10:08 AM,finsummary_551775.pdf (123.48 KB),1.0,1373072.0,M/S R. S. CONSTRUCTION,"17,62,111.25",L1,Technical,Summary,Mithilish Singh,26-Sep-2019 10:37 PM,technical_551775.pdf,EE RED VARANASI,Internal,ae dao,Mithilish Singh,21-Oct-2019 04:12 PM,22-Oct-2019 12:00 PM,techsummary_551775.pdf (235.41 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1374876.0,M/s Sai Gautam Construction,23-Sep-2019 10:45 AM,Rejected-AOC,2ND LOWEST,07-Jan-2020 02:55 PM,,,,,,,,,,,,,2.0,1374876.0,M/s Sai Gautam Construction,"17,97,552.38",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_381914_5,1010.0,chiurapur me nathunidas ke mashine se dhirendr singh jke chak tk interlocking
