Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISION 1 -TT- PWD AGRA,2744/15MG/2019-20,2019_CEAGR_411998_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,10-Dec-2019 12:30 PM,16-Dec-2019 03:00 PM,10-Dec-2019 12:30 PM,16-Dec-2019 12:00 PM,NA ,NA ,10-Dec-2019 12:30 PM,16-Dec-2019 12:00 PM,17-Dec-2019 04:20 PM,"70,000",Yes,fixed,,"Executive Engineer, CD-1(TTZ), PWD Agra",Agra,1.0,SBI Bank,815.0,"Executive Engineer, CD-1(TTZ), PWD Agra",Agra,No,Executive Engineer,CD-1(TTZ) PWD AGRA,"Repair Damage part of NH-3 to Garhi Gulabi Kurrachittarpur, Inayatpur, Laharra, Shamshabad (ODR) Km. 18, 19 and 20(300)","Repair Damage part of NH-3 to Garhi Gulabi Kurrachittarpur, Inayatpur, Laharra, Shamshabad (ODR) Km. 18, 19 and 20(300)",Please refer Tender documents. ,NA ,"7,00,000",Civil Works,NA ,Tender,90.0,30.0,CD-1(TTZ) PWD AGRA,282001.0,CD-1(TTZ) PWD AGRA ,CD-1(TTZ) PWD AGRA ,13-Dec-2019 12:00 PM ,CD-1(TTZ) PWD AGRA,No ,No,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISION 1 -TT- PWD AGRA,2744/15MG/2019-20,2019_CEAGR_411998_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,10-Dec-2019 12:30 PM,16-Dec-2019 03:00 PM,10-Dec-2019 12:30 PM,16-Dec-2019 12:00 PM,NA ,NA ,10-Dec-2019 12:30 PM,16-Dec-2019 12:00 PM,17-Dec-2019 04:20 PM,"70,000",Yes,fixed,,"Executive Engineer, CD-1(TTZ), PWD Agra",Agra,1.0,SBI Bank,815.0,"Executive Engineer, CD-1(TTZ), PWD Agra",Agra,No,Executive Engineer,CD-1(TTZ) PWD AGRA,"Repair Damage part of NH-3 to Garhi Gulabi Kurrachittarpur, Inayatpur, Laharra, Shamshabad (ODR) Km. 18, 19 and 20(300)","Repair Damage part of NH-3 to Garhi Gulabi Kurrachittarpur, Inayatpur, Laharra, Shamshabad (ODR) Km. 18, 19 and 20(300)",Please refer Tender documents. ,NA ,"7,00,000",Civil Works,NA ,Tender,90.0,30.0,CD-1(TTZ) PWD AGRA,282001.0,CD-1(TTZ) PWD AGRA ,CD-1(TTZ) PWD AGRA ,13-Dec-2019 12:00 PM ,CD-1(TTZ) PWD AGRA,No ,No,21-Jan-2020,"INR 581,930.07",30.0,NARESH KUMAR,21-Jan-2020 06:30 PM,Aceptance.pdf (303.00 KB),Prepare Bond for Rs 581930.07 Only,1.0,1504047.0,M/s Chaudhary Construction,INR,"581,930.07",1.0,1502770.0,JAY BAJRANG CONSTRUCTION,14-Dec-2019 03:14 PM,Rejected-Finance,Rejecte due to High Rate,21-Jan-2020 06:23 PM,Finance,Summary,NARESH KUMAR,21-Jan-2020 06:17 PM,None,BOQ Comparative Chart,Yogesh Pawar SE,Internal,Yogesh Pawar SE Naresh Kumar EE Jitendra Pal Singh EE,NARESH KUMAR,21-Jan-2020 06:23 PM,finsummary_600683.pdf (18.51 KB),1.0,1502770.0,JAY BAJRANG CONSTRUCTION,"5,82,546.96",2.0,Technical,Financial Bid Open,NARESH KUMAR,17-Dec-2019 03:50 PM,technical_600683.pdf,Yogesh Pawar SE,Internal,Yogesh Pawar SE Naresh Kumar EE Jitendra Pal Singh EE,NARESH KUMAR,17-Dec-2019 04:10 PM,17-Dec-2019 04:20 PM,techsummary_600683.pdf (18.52 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1504047.0,M/s Chaudhary Construction,16-Dec-2019 11:40 AM,Accepted-AOC,Prepare Bond for Rs 581930.07 Only,21-Jan-2020 06:30 PM,,,,,,,,,,,,,2.0,1504047.0,M/s Chaudhary Construction,"5,81,930.07",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEAGR_411998_1,2744/15MG/2019-20,"Repair Damage part of NH-3 to Garhi Gulabi Kurrachittarpur, Inayatpur, Laharra, Shamshabad (ODR) Km. 18, 19 and 20(300)"
