Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE MAHARAJGANJ,198/RED MAHARAJGANJ/18-19 Dt 11-06-2019,2019_REDUP_357343_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,24-Jun-2019 11:00 AM,29-Jun-2019 12:30 PM,24-Jun-2019 11:00 AM,29-Jun-2019 12:00 PM,NA ,NA ,24-Jun-2019 11:00 AM,29-Jun-2019 12:00 PM,30-Sep-2019 11:00 AM,"34,000",No,fixed,,EE RED MAHARAJGANJ,MAHARAJGANJ,1.0,SBI Bank,855.0,EE RED MAHARAJGANJ,MAHARAJGANJ,No,EE RED MAHARAJGANJ,EE RED MAHARAJGANJ,"Construction of Marriage Hall at Balhiya , Block Nautanwa , Distt.- Maharajganj","Construction of Marriage Hall at Balhiya , Block Nautanwa , Distt.- Maharajganj",Please refer Tender documents. ,NA ,"16,54,000",Civil Works,NA ,Tender,90.0,150.0,MAHARAJGANJ,256001.0,NA ,NA ,NA ,EE RED MAHARAJGANJ,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE MAHARAJGANJ,198/RED MAHARAJGANJ/18-19 Dt 11-06-2019,2019_REDUP_357343_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,24-Jun-2019 11:00 AM,29-Jun-2019 12:30 PM,24-Jun-2019 11:00 AM,29-Jun-2019 12:00 PM,NA ,NA ,24-Jun-2019 11:00 AM,29-Jun-2019 12:00 PM,30-Sep-2019 11:00 AM,"34,000",No,fixed,,EE RED MAHARAJGANJ,MAHARAJGANJ,1.0,SBI Bank,855.0,EE RED MAHARAJGANJ,MAHARAJGANJ,No,EE RED MAHARAJGANJ,EE RED MAHARAJGANJ,"Construction of Marriage Hall at Balhiya , Block Nautanwa , Distt.- Maharajganj","Construction of Marriage Hall at Balhiya , Block Nautanwa , Distt.- Maharajganj",Please refer Tender documents. ,NA ,"16,54,000",Civil Works,NA ,Tender,90.0,150.0,MAHARAJGANJ,256001.0,NA ,NA ,NA ,EE RED MAHARAJGANJ,No ,No,06-Jan-2020,"INR 1,851,434",150.0,Shiv Shankar Upadhaya,05-Jan-2020 10:14 AM,maharajganj.pdf (1462.00 KB),1.0,1287231.0,M/S VISHAL CONSTRUCTION,INR,"1,851,434",1.0,1287201.0,M/S GANGA ENTERPRISES,28-Jun-2019 10:19 AM,Rejected-Finance,Rejected,05-Jan-2020 10:13 AM,Finance,Summary,Vinay KUMAR Srivastava,10-Oct-2019 09:34 AM,None,BOQ Comparative Chart,"Executive Engineer , RURAL ENGINEERING DEPARTMENT, Maharajganj",Internal,"Executive Engineer , RURAL ENGINEERING DEPARTMENT, Maharajganj",Shiv Shankar Upadhaya,05-Jan-2020 10:13 AM,finsummary_516482.pdf (1461.71 KB),1.0,1287201.0,M/S GANGA ENTERPRISES,"16,70,342.51",L2,Technical,Summary,Shiv Shankar Upadhaya,04-Jul-2019 06:06 PM,None,EE RED MAHARAJGANJ,Internal,EE RED MAHARAJGANJ,Shiv Shankar Upadhaya,27-Sep-2019 11:53 AM,30-Sep-2019 11:00 AM,techsummary_516482.pdf (2433.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1287231.0,M/S VISHAL CONSTRUCTION,28-Jun-2019 10:39 AM,Accepted-AOC,AOC,05-Jan-2020 10:14 AM,,,,,,,,,,,,,2.0,1287231.0,M/S VISHAL CONSTRUCTION,"16,52,977.57",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_357343_1,198/RED MAHARAJGANJ/18-19 Dt 11-06-2019,"Construction of Marriage Hall at Balhiya , Block Nautanwa , Distt.- Maharajganj"
