Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,4456/44 c-jhs circle/19 date 22-08-2019,2019_CEJNS_382094_1,Yes,Open Tender,Fixed-rate,Works,3.0,No,No,Online,No,No,No,1.0,Fee,.pdf,Online payment Receipt,18-Sep-2019 09:00 AM,26-Sep-2019 12:30 PM,18-Sep-2019 12:00 PM,25-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 12:00 PM,25-Sep-2019 12:00 PM,04-Oct-2019 03:30 PM,"23,95,000",No,fixed,,"S.E. Jhansi circle, P.W.D. Jhansi",Jhansi,1.0,SBI Bank,"2,500","E.E. C.D (Bhawan Wing), P.W.D. Jhansi",Jhansi,No,"S.E. Jhansi circle, P.W.D. Jhansi","Office of the S.E. Jhansi circle, P.W.D. Jhansi",Widening and Strengthening of Ranipur-Ratausa Link Road (O.D.R.) in km 1 to 4 in district Jhansi Under scheme of Rajy Yojana.,Widening and Strengthening of Ranipur-Ratausa Link Road (O.D.R.) in km 1 to 4 in district Jhansi Under scheme of Rajy Yojana.,Please refer Tender documents. ,NA ,"4,38,90,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Jhansi,284001.0,"Office of the S.E. Jhansi circle, P.W.D. Jhansi ","Office of the S.E. Jhansi circle, P.W.D. Jhansi ",20-Sep-2019 12:00 PM ,"Office of the S.E. Jhansi circle, P.W.D. Jhansi",No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,4456/44 c-jhs circle/19 date 22-08-2019,2019_CEJNS_382094_1,Yes,Open Tender,Fixed-rate,Works,3.0,No,No,Online,No,No,No,1.0,Fee,.pdf,Online payment Receipt,18-Sep-2019 09:00 AM,26-Sep-2019 12:30 PM,18-Sep-2019 12:00 PM,25-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 12:00 PM,25-Sep-2019 12:00 PM,04-Oct-2019 03:30 PM,"23,95,000",No,fixed,,"S.E. Jhansi circle, P.W.D. Jhansi",Jhansi,1.0,SBI Bank,"2,500","E.E. C.D (Bhawan Wing), P.W.D. Jhansi",Jhansi,No,"S.E. Jhansi circle, P.W.D. Jhansi","Office of the S.E. Jhansi circle, P.W.D. Jhansi",Widening and Strengthening of Ranipur-Ratausa Link Road (O.D.R.) in km 1 to 4 in district Jhansi Under scheme of Rajy Yojana.,Widening and Strengthening of Ranipur-Ratausa Link Road (O.D.R.) in km 1 to 4 in district Jhansi Under scheme of Rajy Yojana.,Please refer Tender documents. ,NA ,"4,38,90,000",Civil Works - Roads,NA ,Tender,90.0,365.0,Jhansi,284001.0,"Office of the S.E. Jhansi circle, P.W.D. Jhansi ","Office of the S.E. Jhansi circle, P.W.D. Jhansi ",20-Sep-2019 12:00 PM ,"Office of the S.E. Jhansi circle, P.W.D. Jhansi",No ,No,06-Jan-2020,"INR 16,759,880.33",365.0,Avdesh Kumar,06-Jan-2020 10:11 PM,ratosha.pdf (2344.00 KB),Financial bid is accepted at the palace of 16759880.33,1.0,1370541.0,M/s Anuj Tiwari,INR,"16,759,880.33",1.0,1380423.0,APRAJIT CONSTRUCTION,24-Sep-2019 08:07 PM,Rejected-Finance,L2,06-Jan-2020 09:54 PM,Finance,Financial Detail,Avdesh Kumar,06-Jan-2020 09:26 PM,finance_552009.pdf,BOQ Comparative Chart,Er. Awadesh Kumar,Internal,"Er. Awadesh Kumar, Er. Nirdosh Kumar Suman, Er, Abhinesh Kumar",Avdesh Kumar,06-Jan-2020 09:54 PM,finsummary_552009.pdf (91.83 KB),1.0,1370541.0,M/s Anuj Tiwari,"1,67,59,880.33",L1,Technical,technical bid summary,Avdesh Kumar,04-Oct-2019 01:35 PM,technical_552009.pdf,Er. Avadesh Kumar,Internal,"Er. Avadesh Kumar, Er. Nirdosh Kumar Suman, Er. Abhinesh Kumar",Avdesh Kumar,04-Oct-2019 02:23 PM,04-Oct-2019 03:30 PM,techsummary_552009.pdf (17.35 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1373670.0,Garg Trading Company,23-Sep-2019 07:36 PM,Rejected-Finance,L5,06-Jan-2020 09:54 PM,,,,,,,,,,,,,2.0,1373670.0,Garg Trading Company,"4,36,70,068.42",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1379297.0,Hari Construction,24-Sep-2019 12:19 PM,Rejected-Finance,L4,06-Jan-2020 09:54 PM,,,,,,,,,,,,,3.0,1379297.0,Hari Construction,"4,34,50,620.84",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1377875.0,JAINENDRA SINGH,24-Sep-2019 10:14 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,04-Oct-2019 01:36 PM,,,,,,,,,,,,,4.0,1380423.0,APRAJIT CONSTRUCTION,"3,77,44,983.76",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1370541.0,M/s Anuj Tiwari,24-Sep-2019 08:01 PM,Accepted-AOC,Financial bid is accepted at the palace of 16759880.33,06-Jan-2020 10:11 PM,,,,,,,,,,,,,5.0,1380633.0,M/S RADHIKA RAMAN YADAV THEKEDAR,"4,16,07,261.17",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1380633.0,M/S RADHIKA RAMAN YADAV THEKEDAR,25-Sep-2019 11:55 AM,Rejected-Finance,L3,06-Jan-2020 09:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEJNS_382094_1,4456/44 c-jhs circle/19 date 22-08-2019,Widening and Strengthening of Ranipur-Ratausa Link Road (O.D.R.) in km 1 to 4 in district Jhansi Under scheme of Rajy Yojana.
