Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1 PWD PRATAPGARH,3156/26M/E-Tendring/2019 Dt 22.08.2019,2019_CEALD_378187_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender document,04-Sep-2019 03:00 PM,12-Sep-2019 12:00 PM,04-Sep-2019 03:00 PM,11-Sep-2019 12:00 PM,NA ,NA ,04-Sep-2019 03:00 PM,11-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"1,70,000",Yes,fixed,,"EE,PD, PWD, Pratapgarh",Pratapgarh,1.0,SBI Bank,944.0,"EE,PD, PWD, Pratapgarh",Pratapgarh,No,"EE,PD, PWD, Pratapgarh","EE,PD, PWD, Pratapgarh",C/O Primary School Uska to Gupta Basti link road,C/O Primary School Uska to Gupta Basti link road,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Pratapgarh,230001.0,NA ,NA ,NA ,"EE,PD, PWD, Pratapgarh",No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1 PWD PRATAPGARH,3156/26M/E-Tendring/2019 Dt 22.08.2019,2019_CEALD_378187_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender document,04-Sep-2019 03:00 PM,12-Sep-2019 12:00 PM,04-Sep-2019 03:00 PM,11-Sep-2019 12:00 PM,NA ,NA ,04-Sep-2019 03:00 PM,11-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"1,70,000",Yes,fixed,,"EE,PD, PWD, Pratapgarh",Pratapgarh,1.0,SBI Bank,944.0,"EE,PD, PWD, Pratapgarh",Pratapgarh,No,"EE,PD, PWD, Pratapgarh","EE,PD, PWD, Pratapgarh",C/O Primary School Uska to Gupta Basti link road,C/O Primary School Uska to Gupta Basti link road,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Pratapgarh,230001.0,NA ,NA ,NA ,"EE,PD, PWD, Pratapgarh",No ,No,06-Jan-2020,"INR 1,663,440",180.0,AJAY KUMAR,14-Jan-2020 03:57 PM,uskagupta.pdf (198.00 KB),As per bond,1.0,1360445.0,LALITA ENTERPRISES,INR,"1,663,440",1.0,1360445.0,LALITA ENTERPRISES,10-Sep-2019 05:26 PM,Accepted-AOC,L1,14-Jan-2020 03:57 PM,Finance,As file attached,AJAY KUMAR,30-Sep-2019 05:08 PM,finance_546185.pdf,BOQ Comparative Chart,Shailendra Kumar EE PD,Internal,Shailendra Kumar EE CD1,AJAY KUMAR,30-Nov-2019 12:13 PM,finsummary_546185.pdf (365.53 KB),1.0,1360445.0,LALITA ENTERPRISES,"16,84,424.88",L1,Technical,As per Attached Summary,AJAY KUMAR,12-Sep-2019 04:10 PM,technical_546185.pdf,Shailendra Kumar EE PD PWD Pratapgarh,Internal,"Rakesh Kumar,CD-2,PWD, Pratapgarh",AJAY KUMAR,30-Sep-2019 12:14 PM,30-Sep-2019 12:30 PM,techsummary_546185.pdf (263.06 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEALD_378187_1,3156/26M/E-Tendring/2019 Dt 22.08.2019,C/O Primary School Uska to Gupta Basti link road
