Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1463.0,2019_REDUP_392461_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCS,16-Oct-2019 10:00 AM,23-Oct-2019 12:30 PM,16-Oct-2019 10:00 AM,23-Oct-2019 12:00 PM,NA ,NA ,16-Oct-2019 10:00 AM,23-Oct-2019 12:00 PM,15-Nov-2019 12:30 PM,"45,600",Yes,percentage,2.0%,EE RED VARANASI,VARANASI,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,CHHITUPUR SARKARI TUBEWELLSE HOTE HUE SHARDA PATEL KE GHR TK INTERLOCKING,CHHITUPUR SARKARI TUBEWELLSE HOTE HUE SHARDA PATEL KE GHR TK INTERLOCKING,Please refer Tender documents. ,NA ,"22,80,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,16-Oct-2019 10:00 AM ,VIKAS BHAWAN VARANASI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1463.0,2019_REDUP_392461_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCS,16-Oct-2019 10:00 AM,23-Oct-2019 12:30 PM,16-Oct-2019 10:00 AM,23-Oct-2019 12:00 PM,NA ,NA ,16-Oct-2019 10:00 AM,23-Oct-2019 12:00 PM,15-Nov-2019 12:30 PM,"45,600",Yes,percentage,2.0%,EE RED VARANASI,VARANASI,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,CHHITUPUR SARKARI TUBEWELLSE HOTE HUE SHARDA PATEL KE GHR TK INTERLOCKING,CHHITUPUR SARKARI TUBEWELLSE HOTE HUE SHARDA PATEL KE GHR TK INTERLOCKING,Please refer Tender documents. ,NA ,"22,80,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,16-Oct-2019 10:00 AM ,VIKAS BHAWAN VARANASI,No ,No,07-Jan-2020,"INR 22,280,008",90.0,Rashi Mani Mishra,07-Jan-2020 01:40 PM,sum1.pdf (121.00 KB),lowest,1.0,1423688.0,M/S ARVIND KUMAR SINGH,INR,"22,280,008",1.0,1424842.0,CHANDAN SINGH HUF,23-Oct-2019 11:58 AM,Rejected-Technical,REJECT,15-Nov-2019 12:16 PM,Finance,summry,Mithilish Singh,16-Nov-2019 11:20 AM,finance_568621.pdf,BOQ Comparative Chart,EE RED VARANASI,Internal,ae dao,Rashi Mani Mishra,07-Jan-2020 01:27 PM,finsummary_568621.pdf (122.45 KB),1.0,1423688.0,M/S ARVIND KUMAR SINGH,"22,73,167.69",L1,Technical,sum,Mithilish Singh,01-Nov-2019 10:42 PM,technical_568621.pdf,EE RED VARANASI,Internal,AE DAO,Mithilish Singh,15-Nov-2019 12:16 PM,15-Nov-2019 12:30 PM,techsummary_568621.pdf (631.08 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1423982.0,MAHADEV CONSTRUCTION AND PEST CONTROL,22-Oct-2019 08:23 PM,Rejected-Technical,REJECT,15-Nov-2019 12:16 PM,,,,,,,,,,,,,2.0,1424277.0,VIKAS CONSTRCTION,"22,77,727.70",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1423688.0,M/S ARVIND KUMAR SINGH,23-Oct-2019 08:28 AM,Accepted-AOC,lowest,07-Jan-2020 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1424277.0,VIKAS CONSTRCTION,22-Oct-2019 11:29 PM,Rejected-Finance,l2,07-Jan-2020 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_392461_10,1463.0,CHHITUPUR SARKARI TUBEWELLSE HOTE HUE SHARDA PATEL KE GHR TK INTERLOCKING
