Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5442/15A Dated 09-12-2019,2019_CEUVZ_414619_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,19-Dec-2019 12:00 PM,24-Dec-2019 12:30 PM,19-Dec-2019 12:00 PM,24-Dec-2019 12:00 PM,NA ,NA ,19-Dec-2019 12:00 PM,24-Dec-2019 12:00 PM,28-Dec-2019 12:30 PM,"88,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,840.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Salarpur se Dinapur via Raghunathpur marg ke vishesh marammat ka karya,Salarpur se Dinapur via Raghunathpur marg ke vishesh marammat ka karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5442/15A Dated 09-12-2019,2019_CEUVZ_414619_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,19-Dec-2019 12:00 PM,24-Dec-2019 12:30 PM,19-Dec-2019 12:00 PM,24-Dec-2019 12:00 PM,NA ,NA ,19-Dec-2019 12:00 PM,24-Dec-2019 12:00 PM,28-Dec-2019 12:30 PM,"88,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,840.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Salarpur se Dinapur via Raghunathpur marg ke vishesh marammat ka karya,Salarpur se Dinapur via Raghunathpur marg ke vishesh marammat ka karya,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,20-Jan-2020,"INR 820,377.5",30.0,Sugriv Ram,20-Jan-2020 10:31 AM,Committee.pdf (32.00 KB),1.0,1515157.0,MS RAJVEER ENTERPRISES,INR,"820,377.5",1.0,1514967.0,MAA DURGA CONSTRUCTION AND RAJ BROTHERS,24-Dec-2019 11:04 AM,Rejected-Technical,Incomplete,28-Dec-2019 11:31 AM,Finance,Tender Summary Report,Sugriv Ram,20-Jan-2020 10:27 AM,finance_605030.pdf,BOQ Comparative Chart,Er. Sugreeva Ram,Internal,,Sugriv Ram,20-Jan-2020 10:29 AM,finsummary_605030.pdf (131.83 KB),1.0,1514865.0,SAHIL ENTERPRISES,"8,24,500.00",L2,Technical,Tender Summary Report,Sugriv Ram,28-Dec-2019 11:21 AM,technical_605030.pdf,Er. Sugreeva Ram,Internal,,Sugriv Ram,28-Dec-2019 11:31 AM,28-Dec-2019 12:30 PM,techsummary_605030.pdf (597.19 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1515157.0,MS RAJVEER ENTERPRISES,23-Dec-2019 08:56 PM,Accepted-AOC,This is L1 accepted,20-Jan-2020 10:31 AM,,,,,,,,,,,,,2.0,1515157.0,MS RAJVEER ENTERPRISES,"8,20,377.50",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1514865.0,SAHIL ENTERPRISES,23-Dec-2019 07:35 PM,Rejected-Finance,L2,20-Jan-2020 10:29 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1515593.0,VINOD KUMAR SINGH,24-Dec-2019 10:45 AM,Rejected-Technical,Incomplete,28-Dec-2019 11:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_414619_7,5442/15A Dated 09-12-2019,Salarpur se Dinapur via Raghunathpur marg ke vishesh marammat ka karya
