Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1722/E-Tender/2019 Dt-05.09.2019,2019_PWDBL_383158_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Sep-2019 06:00 PM,30-Sep-2019 12:30 PM,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,NA ,NA ,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,"7,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,633.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,State Guest House meerabai marg me anurakhan karya hetu Kushal/Akushal labour ki apurti ka karya.,State Guest House meerabai marg me anurakhan karya hetu Kushal/Akushal labour ki apurti ka karya.,Please refer Tender documents. ,NA ,"68,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,State Guest House meerabai Marg,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1722/E-Tender/2019 Dt-05.09.2019,2019_PWDBL_383158_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Sep-2019 06:00 PM,30-Sep-2019 12:30 PM,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,NA ,NA ,23-Sep-2019 06:00 PM,28-Sep-2019 06:00 PM,"7,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,633.0,UP E-Tender online account through E-tender portal,Lucknow,No,Executive Engineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,State Guest House meerabai marg me anurakhan karya hetu Kushal/Akushal labour ki apurti ka karya.,State Guest House meerabai marg me anurakhan karya hetu Kushal/Akushal labour ki apurti ka karya.,Please refer Tender documents. ,NA ,"68,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,State Guest House meerabai Marg,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,13-Jan-2020,"INR 47,567",180.0,SUNIL KANT,13-Jan-2020 04:24 PM,2019_PWDBL_383158_1.pdf (290.00 KB),Financial bid is accepted at the price Rs. by Executive Engineer,1.0,1380130.0,M/S BHAN SINGH,INR,"47,567",1.0,1380130.0,M/S BHAN SINGH,25-Sep-2019 08:07 PM,Accepted-AOC,Financial bid is accepted due to lowest one,13-Jan-2020 04:24 PM,Finance,M/S BHAN SINGH-L1 M/S SHIVA CONSTRUCTION COMPANY-L2,SUNIL KANT,03-Oct-2019 06:47 PM,None,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,13-Jan-2020 04:23 PM,finsummary_553508.pdf (34.85 KB),1.0,1380130.0,M/S BHAN SINGH,"47,566.82",L1,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,13-Jan-2020 04:18 PM,techsummary_553508.pdf (34.85 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1382799.0,M/S SHIVA CONSTRUCTION COMPANY,26-Sep-2019 12:25 AM,Rejected-Finance,Financial bid is Rejected being higher rate L2,13-Jan-2020 04:23 PM,,,,,,,,,,,,,2.0,1382799.0,M/S SHIVA CONSTRUCTION COMPANY,"56,782.18",L2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_383158_1,1722/E-Tender/2019 Dt-05.09.2019,State Guest House meerabai marg me anurakhan karya hetu Kushal/Akushal labour ki apurti ka karya.
