Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E TENDER NO.52 E.T.C-II(K)2018-19,2018_UPTCL_216193_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,12-Jun-2025 07:25 PM,11-Jul-2018 01:00 PM,12-Jun-2018 11:00 AM,11-Jul-2018 12:00 PM,NA ,NA ,12-Jun-2018 12:00 PM,11-Jul-2018 12:00 PM,11-Jul-2018 03:30 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Work,Work,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E TENDER NO.52 E.T.C-II(K)2018-19,2018_UPTCL_216193_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,12-Jun-2025 07:25 PM,11-Jul-2018 01:00 PM,12-Jun-2018 11:00 AM,11-Jul-2018 12:00 PM,NA ,NA ,12-Jun-2018 12:00 PM,11-Jul-2018 12:00 PM,11-Jul-2018 03:30 PM,"4,000",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Work,Work,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,90.0,Fatehagrh,209601.0,NA ,NA ,NA ,KANPUR,No ,No,16-Jul-2018,"INR 192,420",90.0,Sunil Chandra Misra,30-Jan-2020 05:12 PM,52.pdf (1334.00 KB),Agreement Executed,1.0,765301.0,sai enterprises,INR,"192,420",1.0,747310.0,Katyani Construction Co.,05-Jul-2018 08:22 PM,Rejected-AOC,3,30-Jan-2020 05:13 PM,Finance,Summary,SUNIL MISRA,11-Jul-2018 06:04 PM,finance_298929.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,11-Jul-2018 06:07 PM,finsummary_298929.pdf (89.02 KB),1.0,747310.0,Katyani Construction Co.,"2,03,900.00",3.0,Technical,Summary,SUNIL MISRA,11-Jul-2018 03:01 PM,technical_298929.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,11-Jul-2018 03:04 PM,11-Jul-2018 03:30 PM,techsummary_298929.pdf (42.76 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,763240.0,M/S DHIRENDRA SINGH,05-Jul-2018 12:24 AM,Rejected-AOC,2,30-Jan-2020 05:13 PM,,,,,,,,,,,,2.0,763240.0,M/S DHIRENDRA SINGH,"1,95,500.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,765301.0,sai enterprises,06-Jul-2018 07:04 PM,Accepted-AOC,1,30-Jan-2020 05:13 PM,,,,,,,,,,,,3.0,765301.0,sai enterprises,"1,92,420.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,759923.0,SAVITRI ENTERPRISES,02-Jul-2018 11:34 AM,Not Admitted-Finance,Not qualified for AOC,11-Jul-2018 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_216193_1,E TENDER NO.52 E.T.C-II(K)2018-19,Work
