Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION-2 PWD GAZIABAD,857/4A Camp Dated 12.09.2019,2019_CEMRT_381646_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1,17-Sep-2019 10:00 AM,24-Sep-2019 12:30 PM,17-Sep-2019 10:00 AM,23-Sep-2019 05:00 PM,NA ,NA ,17-Sep-2019 10:00 AM,23-Sep-2019 05:00 PM,16-Oct-2019 11:00 AM,"2,20,000",No,fixed,,"EE, CD-2 PWD Ghaziabad",Ghaziabad,1.0,SBI Bank,"2,714","EE, CD-2 PWD Ghaziabad",Ghaziabad,No,"EE, CD-2 PWD Ghaziabad","EE, CD-2 PWD Ghaziabad",Construction work of DM Camp Karyalay With Sah Karyalay,Construction work of DM Camp Karyalay With Sah Karyalay,Construction work of DM Camp Karyalay With Sah Karyalay ,NA ,"22,00,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Ghaziabad,201001.0,"EE, CD-2 PWD Ghaziabad ","EE, CD-2 PWD Ghaziabad ",18-Sep-2019 12:00 PM ,"EE, CD-2 PWD Ghaziabad",No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION-2 PWD GAZIABAD,857/4A Camp Dated 12.09.2019,2019_CEMRT_381646_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1,17-Sep-2019 10:00 AM,24-Sep-2019 12:30 PM,17-Sep-2019 10:00 AM,23-Sep-2019 05:00 PM,NA ,NA ,17-Sep-2019 10:00 AM,23-Sep-2019 05:00 PM,16-Oct-2019 11:00 AM,"2,20,000",No,fixed,,"EE, CD-2 PWD Ghaziabad",Ghaziabad,1.0,SBI Bank,"2,714","EE, CD-2 PWD Ghaziabad",Ghaziabad,No,"EE, CD-2 PWD Ghaziabad","EE, CD-2 PWD Ghaziabad",Construction work of DM Camp Karyalay With Sah Karyalay,Construction work of DM Camp Karyalay With Sah Karyalay,Construction work of DM Camp Karyalay With Sah Karyalay ,NA ,"22,00,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Ghaziabad,201001.0,"EE, CD-2 PWD Ghaziabad ","EE, CD-2 PWD Ghaziabad ",18-Sep-2019 12:00 PM ,"EE, CD-2 PWD Ghaziabad",No ,No,13-Jan-2020,"INR 1,123,239",60.0,MANEESH VERMA,13-Jan-2020 05:30 PM,DMKARYALAY.pdf (32.00 KB),as per attach,1.0,1376429.0,M/s Prashant Builders,INR,"2,465,533.12",1.0,1376079.0,M/S A.N.Construction,23-Sep-2019 02:17 PM,Rejected-AOC,2nd lowest,13-Jan-2020 05:30 PM,Finance,AS PER ATTACH,MANEESH VERMA,13-Jan-2020 05:25 PM,finance_551379.pdf,BOQ Comparative Chart,SE Ajay Kumar Singh,Internal,EE Maneesh Verma and EE Vimal Kumar,MANEESH VERMA,13-Jan-2020 05:28 PM,finsummary_551379.pdf (31.74 KB),1.0,1376079.0,M/S A.N.Construction,"24,84,109.94",2.0,Technical,AS PER ATTACH,MANEESH VERMA,15-Oct-2019 06:02 PM,technical_551379.pdf,SE Ajay Shankar Singh,Internal,EE Manish Verma CD2 PWD Gzb and EE Vimal Kumar PD PWD Gbn,MANEESH VERMA,15-Oct-2019 06:04 PM,16-Oct-2019 11:00 AM,techsummary_551379.pdf (31.81 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1376429.0,M/s Prashant Builders,23-Sep-2019 04:46 PM,Accepted-AOC,New FDR Sumbited,13-Jan-2020 05:30 PM,,,,,,,,,,,,,2.0,1376429.0,M/s Prashant Builders,"24,65,533.12",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMRT_381646_1,857/4A Camp Dated 12.09.2019,Construction work of DM Camp Karyalay With Sah Karyalay
