Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,05/EE/WEDK/2019-20,2019_UPIDM_350020_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,06-Jun-2019 10:00 AM,12-Jun-2019 03:00 PM,06-Jun-2019 10:00 AM,12-Jun-2019 01:00 PM,NA ,NA ,06-Jun-2019 10:00 AM,12-Jun-2019 01:00 PM,12-Jun-2019 04:00 PM,"16,400",No,fixed,,"Executive Engineer, Workshop Erection Division",Kanpur,1.0,DD - Demand Draft,968.0,"Executive Engineer, Workshop Erection Division",Kanpur,No,"Executive Engineer, WED Kanpur","7/7, Luxman Bagh, Nawabganj, Kanpur",SUPPLY AND INSTALLATION OF AUTOMATIC WEATHER STATION (AWS) AND VOLTAGE STABILIZER,"SUPPLY AND INSTALLATION OF AUTOMATIC WEATHER STATION (AWS) AND VOLTAGE STABILIZER FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P.",Please refer Tender documents. ,NA ,"8,20,000",Miscellaneous Works,NA ,Tender,90.0,10.0,"Jamrar Dam, Lalitpur",284405.0,NA ,NA ,NA ,"WED, Kanpur",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,05/EE/WEDK/2019-20,2019_UPIDM_350020_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,06-Jun-2019 10:00 AM,12-Jun-2019 03:00 PM,06-Jun-2019 10:00 AM,12-Jun-2019 01:00 PM,NA ,NA ,06-Jun-2019 10:00 AM,12-Jun-2019 01:00 PM,12-Jun-2019 04:00 PM,"16,400",No,fixed,,"Executive Engineer, Workshop Erection Division",Kanpur,1.0,DD - Demand Draft,968.0,"Executive Engineer, Workshop Erection Division",Kanpur,No,"Executive Engineer, WED Kanpur","7/7, Luxman Bagh, Nawabganj, Kanpur",SUPPLY AND INSTALLATION OF AUTOMATIC WEATHER STATION (AWS) AND VOLTAGE STABILIZER,"SUPPLY AND INSTALLATION OF AUTOMATIC WEATHER STATION (AWS) AND VOLTAGE STABILIZER FOR AUTOMATION AT JAMRAR DAM, DISTT.- LALITPUR, U.P.",Please refer Tender documents. ,NA ,"8,20,000",Miscellaneous Works,NA ,Tender,90.0,10.0,"Jamrar Dam, Lalitpur",284405.0,NA ,NA ,NA ,"WED, Kanpur",No ,No,19-Jun-2019,"INR 802,000",10.0,Ravi Ranjan Singh,16-Jan-2020 03:28 PM,AOC5.pdf (380.00 KB),AWARD OF CONTRACT,1.0,1260696.0,NEW ASIATIC ENGINEERING WORKS,INR,"802,000",1.0,1260696.0,NEW ASIATIC ENGINEERING WORKS,08-Jun-2019 01:06 PM,Accepted-AOC,LOWEST,16-Jan-2020 03:28 PM,Finance,ALL BIDS ARE ACCEPTED AS PER FINANCIAL QUALIFICATION,Ravi Ranjan Singh,13-Jun-2019 12:25 PM,finance_506213.pdf,R R Singh,Internal,,Ravi Ranjan Singh,13-Jun-2019 12:28 PM,finsummary_506213.pdf (1633.44 KB),1.0,1260696.0,NEW ASIATIC ENGINEERING WORKS,"8,02,000.00",1.0,Technical,all bids are accepted as per technical specification,Ravi Ranjan Singh,12-Jun-2019 03:47 PM,technical_506213.pdf,R R Singh,Internal,,Ravi Ranjan Singh,12-Jun-2019 03:52 PM,12-Jun-2019 04:00 PM,techsummary_506213.pdf (1633.44 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1263362.0,Singh Contractor,11-Jun-2019 10:02 AM,Rejected-Finance,third lowest,13-Jun-2019 12:28 PM,,,,,,,,,,,,2.0,1260843.0,swastik traders,"8,30,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1260843.0,swastik traders,08-Jun-2019 03:41 PM,Rejected-Finance,second lowest,13-Jun-2019 12:28 PM,,,,,,,,,,,,3.0,1263362.0,Singh Contractor,"8,38,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_350020_1,05/EE/WEDK/2019-20,SUPPLY AND INSTALLATION OF AUTOMATIC WEATHER STATION (AWS) AND VOLTAGE STABILIZER
