Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Khiri",3155/16A/2019-20 Second Calling dt 28.12.2019,2019_CEUCZ_418359_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical documents,01-Jan-2020 09:00 AM,13-Jan-2020 03:00 PM,06-Jan-2020 09:00 AM,13-Jan-2020 12:00 PM,NA ,NA ,06-Jan-2020 09:00 AM,13-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,"1,15,000",Yes,fixed,,EEPDPWDKHERI,kheri,1.0,SBI Bank,856.0,EEPDPWDKHERI,KHERI,No,EEPDPWDKHERI,EEPDPWDKHERI,C/O Dwarikanagar Link Road,C/O Dwarikanagar Link Road,Please refer Tender documents. ,NA ,"11,50,000",Civil Works - Roads,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,EEPDPWDKHERI ,EEPDPWDKHERI ,07-Jan-2020 12:00 PM ,EEPDPWDKHERI,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Khiri",3155/16A/2019-20 Second Calling dt 28.12.2019,2019_CEUCZ_418359_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical documents,01-Jan-2020 09:00 AM,13-Jan-2020 03:00 PM,06-Jan-2020 09:00 AM,13-Jan-2020 12:00 PM,NA ,NA ,06-Jan-2020 09:00 AM,13-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,"1,15,000",Yes,fixed,,EEPDPWDKHERI,kheri,1.0,SBI Bank,856.0,EEPDPWDKHERI,KHERI,No,EEPDPWDKHERI,EEPDPWDKHERI,C/O Dwarikanagar Link Road,C/O Dwarikanagar Link Road,Please refer Tender documents. ,NA ,"11,50,000",Civil Works - Roads,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,EEPDPWDKHERI ,EEPDPWDKHERI ,07-Jan-2020 12:00 PM ,EEPDPWDKHERI,No ,No,21-Jan-2020,"INR 1,050,525.01",90.0,Narendra Kumar Yadav,21-Jan-2020 12:18 PM,CHARANJOODWARIKA.pdf (1066.00 KB),ACCEPTED,1.0,1543621.0,M/S CHARANJOO LAL,INR,"984,341.93",1.0,1542312.0,M/s A. R. K. Construction,12-Jan-2020 02:04 PM,Rejected-Finance,REJECTED,21-Jan-2020 12:17 PM,Finance,FIN,Narendra Kumar Yadav,17-Jan-2020 02:52 PM,None,BOQ Comparative Chart,EEPDPWDKHERI,Internal,,Narendra Kumar Yadav,21-Jan-2020 12:17 PM,finsummary_611590.pdf (74.28 KB),1.0,1541457.0,M/s Jagannath Prasad,"10,19,954.73",L3,Technical,tech,Narendra Kumar Yadav,13-Jan-2020 03:49 PM,None,EEPDPWDKHERI,Internal,EEPDEECD1EECD3,Narendra Kumar Yadav,17-Jan-2020 01:46 PM,17-Jan-2020 02:00 PM,techsummary_611590.pdf (137.31 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1543621.0,M/S CHARANJOO LAL,12-Jan-2020 07:50 PM,Accepted-AOC,ACCEPTED,21-Jan-2020 12:18 PM,,,,,,,,,,,,,2.0,1542312.0,M/s A. R. K. Construction,"9,85,287.41",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1541457.0,M/s Jagannath Prasad,12-Jan-2020 11:09 AM,Rejected-Finance,REJECTED,21-Jan-2020 12:17 PM,,,,,,,,,,,,,3.0,1543621.0,M/S CHARANJOO LAL,"9,84,341.93",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_418359_4,3155/16A/2019-20 Second Calling dt 28.12.2019,C/O Dwarikanagar Link Road
