Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,2639/ Tender /2019-20 DT.01.11.2019,2019_PWDBL_400066_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,Financial Documents,06-Nov-2019 06:00 PM,25-Nov-2019 12:30 PM,18-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,18-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,"24,000",Yes,fixed,,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",Lucknow,1.0,SBI Bank,650.0,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",Lucknow,Yes,"E. E. Maintenance Division No 1(Civil), PWD, Luckn","OFFICE OF Executive Engineer, Maintenance Division No 1(Civil), PWD, Lucknow.",2059 Providing stock of materials for various civil maintenance work at Sachiwalaya-2/3 Bahukhandi Bhawan and Sachiv Bhawan.,2059 Providing stock of materials for various civil maintenance work at Sachiwalaya-2/3 Bahukhandi Bhawan and Sachiv Bhawan.,Please refer Tender documents. ,NA ,"2,41,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Lucknow,226001.0,". E. Maintenance Division No 1(Civil), PWD, Luckno ","OFFICE OF Executive Engineer, Maintenance Division No 1(Civil), PWD, Lucknow.  ",19-Nov-2019 12:00 PM ,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,2639/ Tender /2019-20 DT.01.11.2019,2019_PWDBL_400066_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,Financial Documents,06-Nov-2019 06:00 PM,25-Nov-2019 12:30 PM,18-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,18-Nov-2019 12:00 PM,25-Nov-2019 12:00 PM,"24,000",Yes,fixed,,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",Lucknow,1.0,SBI Bank,650.0,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",Lucknow,Yes,"E. E. Maintenance Division No 1(Civil), PWD, Luckn","OFFICE OF Executive Engineer, Maintenance Division No 1(Civil), PWD, Lucknow.",2059 Providing stock of materials for various civil maintenance work at Sachiwalaya-2/3 Bahukhandi Bhawan and Sachiv Bhawan.,2059 Providing stock of materials for various civil maintenance work at Sachiwalaya-2/3 Bahukhandi Bhawan and Sachiv Bhawan.,Please refer Tender documents. ,NA ,"2,41,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Lucknow,226001.0,". E. Maintenance Division No 1(Civil), PWD, Luckno ","OFFICE OF Executive Engineer, Maintenance Division No 1(Civil), PWD, Lucknow.  ",19-Nov-2019 12:00 PM ,"E. E. Maintenance Division No 1(Civil), PWD, Luckn",No ,No,25-Jan-2020,"INR 205,043",60.0,Ashwini Kumar Misra,27-Jan-2020 02:04 PM,215-2019_PWDBL_400066_3.pdf (351.00 KB),Contract has been awarded after Acceptance of the bid.,1.0,1469934.0,M/S JAIN ENTERPRISES,INR,"205,043",1.0,1469934.0,M/S JAIN ENTERPRISES,22-Nov-2019 09:39 PM,Accepted-AOC,Accepted due to lowest rate,27-Jan-2020 02:04 PM,Finance,M/S JAIN ENTERPRISES L-1 M/S NAVEEN KUMAR JAIN L-2,Ashwini Kumar Misra,25-Nov-2019 04:40 PM,None,BOQ Comparative Chart,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Internal,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Ashwini Kumar Misra,23-Jan-2020 12:32 PM,finsummary_580810.pdf (345.97 KB),1.0,1469934.0,M/S JAIN ENTERPRISES,"2,05,043.27",L1,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Internal,"Vinod Kumar Jain, Ashwini Kumar Misra, Sunil kant",Ashwini Kumar Misra,23-Jan-2020 12:14 PM,techsummary_580810.pdf (345.97 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1469853.0,M/S NAVEEN KUMAR JAIN,22-Nov-2019 08:26 PM,Rejected-Technical,being high rate,23-Jan-2020 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_400066_3,2639/ Tender /2019-20 DT.01.11.2019,2059 Providing stock of materials for various civil maintenance work at Sachiwalaya-2/3 Bahukhandi Bhawan and Sachiv Bhawan.
