Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",3200/4A DATE 27.12.2019,2019_CEUVZ_417714_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Dec-2019 12:00 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 12:30 PM,"3,41,000",Yes,fixed,,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,1.0,SBI Bank,945.0,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,No,D.P. Singh,Executive Engineer Prov. Div. PWD Chandauli,Rajasva Gram Jamura me Beta dih Sampark Marg Ka Nav Nirman Karya,Rajasva Gram Jamura me Beta dih Sampark Marg Ka Nav Nirman Karya,Please refer Tender documents. ,NA ,"34,10,000",Civil Works,NA ,Tender,90.0,180.0,Chandauli,232101.0,NA ,NA ,NA ,Executive Engineer Prov. Div. PWD Chandauli,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",3200/4A DATE 27.12.2019,2019_CEUVZ_417714_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Dec-2019 12:00 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,30-Dec-2019 12:00 PM,06-Jan-2020 12:00 PM,10-Jan-2020 12:30 PM,"3,41,000",Yes,fixed,,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,1.0,SBI Bank,945.0,Executive Engineer Prov. Div. PWD Chandauli,Chandauli,No,D.P. Singh,Executive Engineer Prov. Div. PWD Chandauli,Rajasva Gram Jamura me Beta dih Sampark Marg Ka Nav Nirman Karya,Rajasva Gram Jamura me Beta dih Sampark Marg Ka Nav Nirman Karya,Please refer Tender documents. ,NA ,"34,10,000",Civil Works,NA ,Tender,90.0,180.0,Chandauli,232101.0,NA ,NA ,NA ,Executive Engineer Prov. Div. PWD Chandauli,No ,No,24-Jan-2020,"INR 3,403,138",180.0,Devendra Pal Singh,24-Jan-2020 09:28 AM,awr.pdf (149.00 KB),1.0,1533775.0,M/S SAVITA SINGH,INR,"3,403,138",1.0,1533183.0,MAA MUNDESHWARY DEVI DEVLOPERS PVT LTD,05-Jan-2020 04:55 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jan-2020 11:42 AM,Finance,Accepted,Devendra Pal Singh,24-Jan-2020 09:01 AM,finance_610451.pdf,BOQ Comparative Chart,DP Singh,Internal,,Devendra Pal Singh,24-Jan-2020 09:05 AM,finsummary_610451.pdf (138.91 KB),1.0,1533775.0,M/S SAVITA SINGH,"34,03,138.00",L1,Technical,Two Bid Accepted and Two Bid Not Accepted,Devendra Pal Singh,10-Jan-2020 11:42 AM,technical_610451.pdf,D.P. Singh,Internal,,Devendra Pal Singh,10-Jan-2020 11:47 AM,10-Jan-2020 12:30 PM,techsummary_610451.pdf (157.47 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1532235.0,M/s Indrajeet singh,05-Jan-2020 03:24 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jan-2020 11:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1533795.0,M/S MAHADEV CONSTRUCTION,06-Jan-2020 09:57 AM,Not Admitted-Finance,Not qualified for AOC,24-Jan-2020 09:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1533775.0,M/S SAVITA SINGH,06-Jan-2020 09:37 AM,Accepted-AOC,Qualified for AOC,24-Jan-2020 09:28 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_417714_1,3200/4A DATE 27.12.2019,Rajasva Gram Jamura me Beta dih Sampark Marg Ka Nav Nirman Karya
