Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5734/15A Dated 30-12-2019,2020_CEUVZ_421049_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,08-Jan-2020 12:00 PM,13-Jan-2020 12:30 PM,08-Jan-2020 12:00 PM,13-Jan-2020 12:00 PM,NA ,NA ,08-Jan-2020 12:00 PM,13-Jan-2020 12:00 PM,16-Jan-2020 12:30 PM,"2,00,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,890.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Varanasi Lucknow marg se DPS School hote huwe Duniyapur tak marg ke vishesh marammat hetu departmental hot mix plant per grit collection and anya kary,Varanasi Lucknow marg se DPS School hote huwe Duniyapur tak marg ke vishesh marammat hetu departmental hot mix plant per grit collection and anya kary,Please refer Tender documents. ,NA ,"20,00,000",Civil Works,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5734/15A Dated 30-12-2019,2020_CEUVZ_421049_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,08-Jan-2020 12:00 PM,13-Jan-2020 12:30 PM,08-Jan-2020 12:00 PM,13-Jan-2020 12:00 PM,NA ,NA ,08-Jan-2020 12:00 PM,13-Jan-2020 12:00 PM,16-Jan-2020 12:30 PM,"2,00,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,890.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Varanasi Lucknow marg se DPS School hote huwe Duniyapur tak marg ke vishesh marammat hetu departmental hot mix plant per grit collection and anya kary,Varanasi Lucknow marg se DPS School hote huwe Duniyapur tak marg ke vishesh marammat hetu departmental hot mix plant per grit collection and anya kary,Please refer Tender documents. ,NA ,"20,00,000",Civil Works,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,24-Jan-2020,"INR 1,831,254.04",60.0,Sugriv Ram,24-Jan-2020 06:29 PM,Rajveer.pdf (124.00 KB),1.0,1543615.0,MS RAJVEER ENTERPRISES,INR,"1,831,254.04",1.0,1543615.0,MS RAJVEER ENTERPRISES,13-Jan-2020 11:12 AM,Accepted-AOC,This is L1 accepted,24-Jan-2020 06:29 PM,Finance,Tender Summary Reprot,Sugriv Ram,24-Jan-2020 06:19 PM,finance_615453.pdf,BOQ Comparative Chart,Er. Sugreeva Ram,Internal,,Sugriv Ram,24-Jan-2020 06:25 PM,finsummary_615453.pdf (31.58 KB),1.0,1543602.0,YADUVANSI TRADERS,"18,40,456.32",L2,Technical,Tender Summary Report,Sugriv Ram,16-Jan-2020 10:38 AM,technical_615453.pdf,Er. Sugreeva Ram,Internal,,Sugriv Ram,16-Jan-2020 10:44 AM,16-Jan-2020 12:30 PM,techsummary_615453.pdf (84.59 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1543602.0,YADUVANSI TRADERS,13-Jan-2020 08:18 AM,Rejected-Finance,Not qualified,24-Jan-2020 06:25 PM,,,,,,,,,,,,,2.0,1543615.0,MS RAJVEER ENTERPRISES,"18,31,254.04",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_421049_1,5734/15A Dated 30-12-2019,Varanasi Lucknow marg se DPS School hote huwe Duniyapur tak marg ke vishesh marammat hetu departmental hot mix plant per grit collection and anya kary
