Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,10/EE/WEDK/2019-20,2019_UPIDM_405879_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,22-Nov-2019 10:00 AM,27-Nov-2019 12:00 PM,22-Nov-2019 10:00 AM,27-Nov-2019 11:00 AM,NA ,NA ,22-Nov-2019 10:00 AM,27-Nov-2019 11:00 AM,27-Nov-2019 04:00 PM,"24,000",Yes,fixed,,"Executive Engineer, WED, Kanpur",Kanpur,1.0,DD - Demand Draft,"1,195","Executive Engineer, WED, Kanpur",Kanpur,No,Executive Engineer,"7/7, Luxman Bagh, Nawabganj, Kanpur, U P - 208002",Providing the complete fabricated Winch box mechanisms as per IDUP drawing,"Providing the complete fabricated Winch box mechanisms as per IDUP drawing for the Kyolodia Head Regulator gates (Gate Size- 3.00 x 2.00 2 Nos.)of Shahjahanpur Branch, Sharda Canal, Shahjahanpur, UP",Please refer Tender documents. ,NA ,"11,95,550",Miscellaneous Works,NA ,Tender,90.0,10.0,"Kyolodia, Bhadpur, Bareilly",262406.0,NA ,NA ,NA ,"WED, Kanpur",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,10/EE/WEDK/2019-20,2019_UPIDM_405879_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,22-Nov-2019 10:00 AM,27-Nov-2019 12:00 PM,22-Nov-2019 10:00 AM,27-Nov-2019 11:00 AM,NA ,NA ,22-Nov-2019 10:00 AM,27-Nov-2019 11:00 AM,27-Nov-2019 04:00 PM,"24,000",Yes,fixed,,"Executive Engineer, WED, Kanpur",Kanpur,1.0,DD - Demand Draft,"1,195","Executive Engineer, WED, Kanpur",Kanpur,No,Executive Engineer,"7/7, Luxman Bagh, Nawabganj, Kanpur, U P - 208002",Providing the complete fabricated Winch box mechanisms as per IDUP drawing,"Providing the complete fabricated Winch box mechanisms as per IDUP drawing for the Kyolodia Head Regulator gates (Gate Size- 3.00 x 2.00 2 Nos.)of Shahjahanpur Branch, Sharda Canal, Shahjahanpur, UP",Please refer Tender documents. ,NA ,"11,95,550",Miscellaneous Works,NA ,Tender,90.0,10.0,"Kyolodia, Bhadpur, Bareilly",262406.0,NA ,NA ,NA ,"WED, Kanpur",No ,No,12-Dec-2019,"INR 1,098,000",10.0,Ravi Ranjan Singh,16-Jan-2020 03:02 PM,AOC10.pdf (373.00 KB),AWARD OF CONTRACT,1.0,1473538.0,NEW ASIATIC ENGINEERING WORKS,INR,"1,098,000",1.0,1474530.0,M/S SINGH CONTRACTOR AND SUPPLIERS,26-Nov-2019 07:58 AM,Rejected-Finance,second lowest bid rate,28-Nov-2019 01:42 PM,Finance,All bids are accepted as per technical criterion.,Ravi Ranjan Singh,28-Nov-2019 11:45 AM,None,R R Singh,Internal,,Ravi Ranjan Singh,28-Nov-2019 01:42 PM,finsummary_590544.pdf (1633.45 KB),1.0,1473538.0,NEW ASIATIC ENGINEERING WORKS,"10,98,000.00",1.0,Technical,All Bids are Accepted as per Techinical specification,Ravi Ranjan Singh,27-Nov-2019 03:40 PM,None,R.R.Singh,Internal,,Ravi Ranjan Singh,27-Nov-2019 03:45 PM,27-Nov-2019 04:00 PM,techsummary_590544.pdf (1633.45 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1473538.0,NEW ASIATIC ENGINEERING WORKS,25-Nov-2019 03:31 PM,Accepted-AOC,LOWEST,16-Jan-2020 03:02 PM,,,,,,,,,,,,2.0,1474530.0,M/S SINGH CONTRACTOR AND SUPPLIERS,"11,23,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_405879_1,10/EE/WEDK/2019-20,Providing the complete fabricated Winch box mechanisms as per IDUP drawing
