Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1584/EERED/2019-20/06-12-2019,2019_REDUP_413202_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documnts,16-Dec-2019 10:00 AM,21-Dec-2019 12:30 PM,16-Dec-2019 10:00 AM,21-Dec-2019 12:00 PM,NA ,NA ,16-Dec-2019 10:00 AM,21-Dec-2019 12:00 PM,31-Dec-2019 12:30 PM,"56,000",Yes,fixed,,"EE, RED Sitapur",Sitapur,1.0,SBI Bank,813.0,"EE, RED Sitapur",Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,Const. of C.C Road From Main Sampark marg to Primary School And G.P Ki Vibhin Galiyon me in Village Badiya Majra Tipona,Const. of C.C Road From Main Sampark marg to Primary School And G.P Ki Vibhin Galiyon me in Village Badiya Majra Tipona,Please refer Tender documents. ,NA ,"11,24,376",Civil Works - Roads,NA ,Tender,90.0,90.0,"Mishrikh, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1584/EERED/2019-20/06-12-2019,2019_REDUP_413202_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documnts,16-Dec-2019 10:00 AM,21-Dec-2019 12:30 PM,16-Dec-2019 10:00 AM,21-Dec-2019 12:00 PM,NA ,NA ,16-Dec-2019 10:00 AM,21-Dec-2019 12:00 PM,31-Dec-2019 12:30 PM,"56,000",Yes,fixed,,"EE, RED Sitapur",Sitapur,1.0,SBI Bank,813.0,"EE, RED Sitapur",Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,Const. of C.C Road From Main Sampark marg to Primary School And G.P Ki Vibhin Galiyon me in Village Badiya Majra Tipona,Const. of C.C Road From Main Sampark marg to Primary School And G.P Ki Vibhin Galiyon me in Village Badiya Majra Tipona,Please refer Tender documents. ,NA ,"11,24,376",Civil Works - Roads,NA ,Tender,90.0,90.0,"Mishrikh, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,14-Jan-2020,"INR 1,114,319",90.0,Isam Singh,14-Jan-2020 12:49 PM,TiponaAOC.pdf (96.00 KB),1.0,1511362.0,RAJENDRA KUMAR,INR,"1,114,319",1.0,1511683.0,M/s BRIJENDRA KUMAR VERMA,21-Dec-2019 11:21 AM,Rejected-Finance,high quoted,06-Jan-2020 01:16 PM,Finance,Two bid have been recieved and send For Financial Evalutaion,Isam Singh,31-Dec-2019 01:45 PM,None,BOQ Comparative Chart,Isam Singh,Internal,Raj Nath,Isam Singh,06-Jan-2020 01:16 PM,finsummary_602407.pdf (119.61 KB),1.0,1511362.0,RAJENDRA KUMAR,"11,24,262.65",L1,Technical,Two bid have been recieved and send For Technical Evalutaion,Isam Singh,21-Dec-2019 01:25 PM,None,Isam Singh,Internal,Raj Nath,Isam Singh,30-Dec-2019 04:55 PM,31-Dec-2019 12:30 PM,techsummary_602407.pdf (306.84 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1511362.0,RAJENDRA KUMAR,20-Dec-2019 06:31 PM,Accepted-AOC,lowest quoted,14-Jan-2020 12:49 PM,,,,,,,,,,,,,2.0,1511683.0,M/s BRIJENDRA KUMAR VERMA,"11,24,375.09",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_413202_6,1584/EERED/2019-20/06-12-2019,Const. of C.C Road From Main Sampark marg to Primary School And G.P Ki Vibhin Galiyon me in Village Badiya Majra Tipona
