Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Khiri",2302/ETENDER DATED 21-11-2019,2019_CEUCZ_406289_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Jun-2025 07:11 PM,27-Nov-2019 02:00 PM,21-Nov-2019 05:15 PM,27-Nov-2019 12:00 PM,NA ,NA ,21-Nov-2019 05:15 PM,27-Nov-2019 12:00 PM,29-Nov-2019 11:00 AM,"1,37,000",Yes,fixed,,EE CD1 PWD KHERI,KHERI,1.0,SBI Bank,836.0,EE CD1 PWD KHERI,KHERI,No,EE CD1 PWD KHERI,EE CD1 PWD KHERI,"Patch Repair Work on Village Roads situated in Block Nakha, Lakhimpur","Patch Repair Work on Village Roads situated in Block Nakha, Lakhimpur",Please refer Tender documents. ,NA ,"13,70,000",Civil Works - Roads,NA ,Tender,90.0,365.0,KHERI,262701.0,NA ,NA ,NA ,EE CD1 PWD KHERI,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Khiri",2302/ETENDER DATED 21-11-2019,2019_CEUCZ_406289_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,11-Jun-2025 07:11 PM,27-Nov-2019 02:00 PM,21-Nov-2019 05:15 PM,27-Nov-2019 12:00 PM,NA ,NA ,21-Nov-2019 05:15 PM,27-Nov-2019 12:00 PM,29-Nov-2019 11:00 AM,"1,37,000",Yes,fixed,,EE CD1 PWD KHERI,KHERI,1.0,SBI Bank,836.0,EE CD1 PWD KHERI,KHERI,No,EE CD1 PWD KHERI,EE CD1 PWD KHERI,"Patch Repair Work on Village Roads situated in Block Nakha, Lakhimpur","Patch Repair Work on Village Roads situated in Block Nakha, Lakhimpur",Please refer Tender documents. ,NA ,"13,70,000",Civil Works - Roads,NA ,Tender,90.0,365.0,KHERI,262701.0,NA ,NA ,NA ,EE CD1 PWD KHERI,No ,No,27-Dec-2019,"INR 862,053.63",365.0,Devender Singh,06-Jan-2020 03:28 PM,57ee.pdf (319.00 KB),AOC,1.0,1475725.0,M/S PERVEZ AKHTAR KHAN,INR,"862,053.63",1.0,1475725.0,M/S PERVEZ AKHTAR KHAN,26-Nov-2019 06:33 PM,Accepted-AOC,DUE TO L1 RATE,06-Jan-2020 03:28 PM,Finance,Admitted,Yogendra Singh,29-Nov-2019 11:23 AM,None,BOQ Comparative Chart,DEVENDER SINGH,Internal,,Devender Singh,18-Dec-2019 02:07 PM,finsummary_591426.pdf (277.32 KB),1.0,1475725.0,M/S PERVEZ AKHTAR KHAN,"11,86,181.22",L1,Technical,Admitted BY COMMITTEE,Devender Singh,28-Nov-2019 06:14 PM,technical_591426.pdf,DEVENDER SINGH,Internal,,Devender Singh,28-Nov-2019 06:16 PM,29-Nov-2019 11:00 AM,techsummary_591426.pdf (164.06 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_406289_1,2302/ETENDER DATED 21-11-2019,"Patch Repair Work on Village Roads situated in Block Nakha, Lakhimpur"
