Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,2969/E.TENDER/2019-20 Dated 04-12-19,2019_CEMBD_410804_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,06-Dec-2019 10:00 AM,12-Dec-2019 12:30 PM,06-Dec-2019 10:00 AM,11-Dec-2019 05:00 PM,NA ,NA ,06-Dec-2019 10:00 AM,11-Dec-2019 05:00 PM,03-Jan-2020 12:30 PM,"3,10,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,SBI Bank,854.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Road Furniture and thermoplastic paint work on Nauganwa-Dhanaura road. (ODR),Road Furniture and thermoplastic paint work on Nauganwa-Dhanaura road. (ODR),Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,30.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,2969/E.TENDER/2019-20 Dated 04-12-19,2019_CEMBD_410804_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,06-Dec-2019 10:00 AM,12-Dec-2019 12:30 PM,06-Dec-2019 10:00 AM,11-Dec-2019 05:00 PM,NA ,NA ,06-Dec-2019 10:00 AM,11-Dec-2019 05:00 PM,03-Jan-2020 12:30 PM,"3,10,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,SBI Bank,854.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Road Furniture and thermoplastic paint work on Nauganwa-Dhanaura road. (ODR),Road Furniture and thermoplastic paint work on Nauganwa-Dhanaura road. (ODR),Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,30.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,21-Jan-2020,"INR 3,064,830.95",30.0,Krishan Vir,21-Jan-2020 05:47 PM,ACCEPTANCENAUDHA.pdf (245.00 KB),AOC,1.0,1495644.0,P.S.Enterprises,INR,"3,064,830.95",1.0,1495932.0,Abul Faiz,09-Dec-2019 03:59 PM,Rejected-Technical,non responsive,03-Jan-2020 11:08 AM,Finance,2 bid received,Krishan Vir,03-Jan-2020 04:55 PM,finance_598787.pdf,BOQ Comparative Chart,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer construction Division P.W.D. Amroha,Krishan Vir,15-Jan-2020 10:46 AM,finsummary_598787.pdf (45.92 KB),1.0,1495644.0,P.S.Enterprises,"30,64,830.95",L1,Technical,4 BID RECEIVED,Krishan Vir,03-Jan-2020 10:54 AM,technical_598787.pdf,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer Construction Division P.W.D. Amroha,Krishan Vir,03-Jan-2020 11:08 AM,03-Jan-2020 12:30 PM,techsummary_598787.pdf (268.74 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1496106.0,ASHOK KUMAR CONTRACTOR,09-Dec-2019 07:18 PM,Rejected-Finance,NON RESPONSIVE,15-Jan-2020 10:46 AM,,,,,,,,,,,,,2.0,1496106.0,ASHOK KUMAR CONTRACTOR,"30,75,633.47",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1499190.0,M/S S T ENTERPRISES,11-Dec-2019 04:06 PM,Rejected-Technical,non responsive,03-Jan-2020 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1495644.0,P.S.Enterprises,09-Dec-2019 06:53 PM,Accepted-AOC,AOC,21-Jan-2020 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMBD_410804_1,2969/E.TENDER/2019-20 Dated 04-12-19,Road Furniture and thermoplastic paint work on Nauganwa-Dhanaura road. (ODR)
