Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur",4554/53M-MZPCIRCLE/19 DT-06-09-19,2019_CEUVZ_382752_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"DD, FDR",19-Sep-2019 09:00 AM,25-Sep-2019 03:00 PM,19-Sep-2019 09:00 AM,25-Sep-2019 12:00 PM,NA ,NA ,19-Sep-2019 09:00 AM,25-Sep-2019 12:00 PM,04-Nov-2019 04:00 PM,"4,10,000",Yes,fixed,,SE Mzp Circle PWD Mirzapur,SE Mzp Circle PWD Mirzapur,1.0,SBI Bank,"2,750",EE PD PWD Bhadohi,EE PD PWD Bhadohi,No,SE Mzp Circle PWD Mirzapur,SE Mzp Circle PWD Mirzapur,PUNCHAYET KOM ME PRAWEN KE GHAR SE TRIMUHANI TAK C.C. ROAD lot1,PUNCHAYET KOM ME PRAWEN KE GHAR SE TRIMUHANI TAK C.C. ROAD lot1,Please paper Documents ,NA ,"41,00,000",Civil Works - Roads,ROAD ,Tender,90.0,90.0,PD PWD BHADOHI,221304.0,NA ,NA ,NA ,SE Mzp Circle PWD Mirzapur,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur",4554/53M-MZPCIRCLE/19 DT-06-09-19,2019_CEUVZ_382752_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"DD, FDR",19-Sep-2019 09:00 AM,25-Sep-2019 03:00 PM,19-Sep-2019 09:00 AM,25-Sep-2019 12:00 PM,NA ,NA ,19-Sep-2019 09:00 AM,25-Sep-2019 12:00 PM,04-Nov-2019 04:00 PM,"4,10,000",Yes,fixed,,SE Mzp Circle PWD Mirzapur,SE Mzp Circle PWD Mirzapur,1.0,SBI Bank,"2,750",EE PD PWD Bhadohi,EE PD PWD Bhadohi,No,SE Mzp Circle PWD Mirzapur,SE Mzp Circle PWD Mirzapur,PUNCHAYET KOM ME PRAWEN KE GHAR SE TRIMUHANI TAK C.C. ROAD lot1,PUNCHAYET KOM ME PRAWEN KE GHAR SE TRIMUHANI TAK C.C. ROAD lot1,Please paper Documents ,NA ,"41,00,000",Civil Works - Roads,ROAD ,Tender,90.0,90.0,PD PWD BHADOHI,221304.0,NA ,NA ,NA ,SE Mzp Circle PWD Mirzapur,No ,No,13-Jan-2020,"INR 3,505,113",90.0,Anil Mishra,13-Jan-2020 04:57 PM,FDR.pdf (2050.00 KB),Financil bid is Accpeted as the price of bid Rate Rs. 3505113.00 by the comaty of bideer,1.0,1374182.0,DEEPAK CONTRUCTION,INR,"3,505,113",1.0,1379759.0,ASHOK KUMAR SINGH,25-Sep-2019 11:19 AM,Rejected-Finance,Hiyer Bid Rate,16-Nov-2019 09:41 AM,Finance,Financeal,Anil Mishra,16-Nov-2019 09:33 AM,finance_552949.pdf,BOQ Comparative Chart,SE,Internal,SE,Anil Mishra,16-Nov-2019 09:41 AM,finsummary_552949.pdf (64.77 KB),1.0,1373379.0,M/S SWASTIK CONSTRUCTION,"36,09,687.76",L2,Technical,technical responsive 3 tenders,Heeramani Verma,04-Nov-2019 12:15 PM,technical_552949.pdf,SE,Internal,SE,Anil Mishra,04-Nov-2019 01:11 PM,04-Nov-2019 04:00 PM,techsummary_552949.pdf (560.73 KB),,,
,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1374182.0,DEEPAK CONTRUCTION,24-Sep-2019 10:11 AM,Accepted-AOC,This is L1 Accpeted,13-Jan-2020 04:57 PM,,,,,,,,,,,,,2.0,1374182.0,DEEPAK CONTRUCTION,"35,50,300.01",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1373379.0,M/S SWASTIK CONSTRUCTION,22-Sep-2019 09:26 AM,Rejected-Finance,Hiyer Bid Rate,16-Nov-2019 09:41 AM,,,,,,,,,,,,,3.0,1379759.0,ASHOK KUMAR SINGH,"37,21,771.68",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1376763.0,OM HANUMATE NAMAH CONSTRUCTION CO.,24-Sep-2019 08:43 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,04-Nov-2019 12:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_382752_1,4554/53M-MZPCIRCLE/19 DT-06-09-19,PUNCHAYET KOM ME PRAWEN KE GHAR SE TRIMUHANI TAK C.C. ROAD lot1
