Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V SHORT TERM E-TENDER NO. 35 E.T.C-II (K)/2018-19,2018_UPTCL_204012_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,16-May-2018 10:00 AM,28-May-2018 01:00 PM,16-May-2018 11:00 AM,28-May-2018 12:00 PM,NA ,NA ,16-May-2018 12:00 PM,28-May-2018 12:00 PM,29-May-2018 03:00 PM,"4,000",No,fixed,,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,LOADING AND UNLOADING CARREAGE OF CANTROL CABLE AT 220 KV S S HARDOI LUCKNOW TO 220 KV S S SHAR AND 132 KV S S GHATAMPUR UNDER ETD II KANPUR,LOADING AND UNLOADING CARREAGE OF CANTROL CABLE AT 220 KV S S HARDOI LUCKNOW TO 220 KV S S SHAR AND 132 KV S S GHATAMPUR UNDER ETD II KANPUR,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,45.0,60.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V SHORT TERM E-TENDER NO. 35 E.T.C-II (K)/2018-19,2018_UPTCL_204012_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part1,16-May-2018 10:00 AM,28-May-2018 01:00 PM,16-May-2018 11:00 AM,28-May-2018 12:00 PM,NA ,NA ,16-May-2018 12:00 PM,28-May-2018 12:00 PM,29-May-2018 03:00 PM,"4,000",No,fixed,,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500 A/C No1035002100001,EE ETD-II KANPUR,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,LOADING AND UNLOADING CARREAGE OF CANTROL CABLE AT 220 KV S S HARDOI LUCKNOW TO 220 KV S S SHAR AND 132 KV S S GHATAMPUR UNDER ETD II KANPUR,LOADING AND UNLOADING CARREAGE OF CANTROL CABLE AT 220 KV S S HARDOI LUCKNOW TO 220 KV S S SHAR AND 132 KV S S GHATAMPUR UNDER ETD II KANPUR,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,45.0,60.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,02-Jun-2018,"INR 196,350",30.0,Sunil Chandra Misra,28-Jan-2020 05:58 PM,35.pdf (1738.00 KB),Agreement Executed,1.0,702825.0,ASIA ENTERPRISES,INR,"196,350",1.0,702825.0,ASIA ENTERPRISES,25-May-2018 03:39 PM,Accepted-AOC,1,28-Jan-2020 05:58 PM,Finance,Summary,SUNIL MISRA,29-May-2018 04:25 PM,finance_281517.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,29-May-2018 04:38 PM,finsummary_281517.pdf (114.25 KB),1.0,702825.0,ASIA ENTERPRISES,"1,96,350.00",1,Technical,Summary,SUNIL MISRA,29-May-2018 01:49 PM,technical_281517.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,29-May-2018 01:50 PM,29-May-2018 03:00 PM,techsummary_281517.pdf (94.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,705764.0,M/s AADITYA ENGINEERING WORKS,28-May-2018 11:36 AM,Rejected-Finance,Not work avail,29-May-2018 04:38 PM,,,,,,,,,,,,2.0,702846.0,P K ENTERPRISES,"1,98,000.00",2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,702865.0,OM ENTERPRISES,25-May-2018 03:52 PM,Rejected-AOC,3,28-Jan-2020 05:58 PM,,,,,,,,,,,,3.0,702865.0,OM ENTERPRISES,"1,99,500.00",3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,702846.0,P K ENTERPRISES,25-May-2018 03:44 PM,Rejected-AOC,2,28-Jan-2020 05:58 PM,,,,,,,,,,,,4.0,705764.0,M/s AADITYA ENGINEERING WORKS,"2,740.90",----,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_204012_1,V SHORT TERM E-TENDER NO. 35 E.T.C-II (K)/2018-19,LOADING AND UNLOADING CARREAGE OF CANTROL CABLE AT 220 KV S S HARDOI LUCKNOW TO 220 KV S S SHAR AND 132 KV S S GHATAMPUR UNDER ETD II KANPUR
