Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,3424/2A/2018-19 Date 05.09.2019,2019_CEUFZ_381556_29,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,18-Sep-2019 09:00 AM,01-Oct-2019 12:30 PM,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,"63,000",Yes,fixed,,EE PD PWD,SULTANPUR,1.0,SBI Bank,944.0,EE PD PWD,SULTANPUR,No,EE,PD PWD SULTANPUR,KHALISHPUR MUBARAKHPUR LINK ROAD,AS PER NIT,AS PER BOQ ,NA ,"6,26,000",Civil Works,NA ,Tender,90.0,15.0,SULTANPUR,228001.0,SULTANPUR ,PD PWD SULTANPUR ,24-Sep-2019 12:00 PM ,PD PWD SULTANPUR,No ,No,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,3424/2A/2018-19 Date 05.09.2019,2019_CEUFZ_381556_29,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,18-Sep-2019 09:00 AM,01-Oct-2019 12:30 PM,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,NA ,NA ,18-Sep-2019 09:00 AM,30-Sep-2019 12:00 PM,"63,000",Yes,fixed,,EE PD PWD,SULTANPUR,1.0,SBI Bank,944.0,EE PD PWD,SULTANPUR,No,EE,PD PWD SULTANPUR,KHALISHPUR MUBARAKHPUR LINK ROAD,AS PER NIT,AS PER BOQ ,NA ,"6,26,000",Civil Works,NA ,Tender,90.0,15.0,SULTANPUR,228001.0,SULTANPUR ,PD PWD SULTANPUR ,24-Sep-2019 12:00 PM ,PD PWD SULTANPUR,No ,No,30-Nov-2019,"INR 695,037.27",15.0,Dharmendra Kumar Ahirwar,17-Jan-2020 04:23 PM,Khalishpur.pdf (1409.00 KB),Tender Accepted,1.0,1386340.0,ATUL CONSTRUCTION,INR,"695,037.27",1.0,1386340.0,ATUL CONSTRUCTION,27-Sep-2019 11:04 PM,Accepted-AOC,Tender Document Sibmitted,17-Jan-2020 04:23 PM,Finance,CONTRACTORS BID ACCEPTED FOR TECHNICAL EVALUATION,Dharmendra Kumar Ahirwar,18-Oct-2019 03:28 PM,finance_551433.pdf,BOQ Comparative Chart,ER. A.K.Jain,Internal,"ER. A.K.Jain S.E Sultanpur Amethi Circle PWD Sultanpur, ER.Dharmendra kumar Ahirwar Executive Engineer P.D.PWD Sultanpur, ER. RAVIKANT RAJAK Executive Engineer C.D.-3, PWD Sultanpur, ER S.K.SINGH A.E.",Dharmendra Kumar Ahirwar,18-Oct-2019 03:35 PM,finsummary_551433.pdf (258.07 KB),1.0,1386323.0,M/S GANGA CONSTRUCTION COMPANY,"7,27,040.99",L2,ER. A.K.Jain,Internal,"ER. A.K.Jain S.E Sultanpur Amethi Circle PWD Sultanpur, ER.Dharmendra kumar Ahirwar Executive Engineer P.D.PWD Sultanpur, ER. RAVIKANT RAJAK Executive Engineer C.D.-3, PWD Sultanpur, ER S.K.SINGH A.E.",Dharmendra Kumar Ahirwar,18-Oct-2019 03:31 PM,techsummary_551433.pdf (258.07 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1386323.0,M/S GANGA CONSTRUCTION COMPANY,27-Sep-2019 10:48 PM,Rejected-Finance,Heigher,18-Oct-2019 03:35 PM,,,,,,,,,,,,,2.0,1386340.0,ATUL CONSTRUCTION,"6,95,037.27",L1,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,SCHEDULE-C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SCHEDULE-C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUFZ_381556_29,3424/2A/2018-19 Date 05.09.2019,KHALISHPUR MUBARAKHPUR LINK ROAD
