Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,2288/E-Tender/19-20 Dt 9.9.2019,2019_CEMBD_383941_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Technical Documents,23-Sep-2019 10:00 AM,30-Sep-2019 12:30 PM,23-Sep-2019 10:00 AM,28-Sep-2019 05:00 PM,NA ,NA ,23-Sep-2019 10:00 AM,28-Sep-2019 05:00 PM,15-Oct-2019 12:00 PM,"1,05,000",Yes,fixed,,Executive Engineer PD PWD Bijnor,Bijnor,1.0,SBI Bank,766.0,Executive Engineer PD PWD Bijnor,Bijnor,Yes,Executive Engineer,Office of The Executive Engineer PD PWD Bijnor,Construction and Maintenance of Pantoon Bridge on Chandpur Dattiyana Mawana Meerut Road at Makdumpur Ghat and Dattiyana Ghat.,Construction and Maintenance of Pantoon Bridge on Chandpur Dattiyana Mawana Meerut Road at Makdumpur Ghat and Dattiyana Ghat.,Please refer Tender documents. ,NA ,"10,50,000",Civil Works - Bridges,NA ,Tender,90.0,365.0,Bijnor,246701.0,Bijnor ,Office of The Executive Engineer PD PWD Bijnor ,25-Sep-2019 12:00 PM ,Bijnor,No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,2288/E-Tender/19-20 Dt 9.9.2019,2019_CEMBD_383941_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Technical Documents,23-Sep-2019 10:00 AM,30-Sep-2019 12:30 PM,23-Sep-2019 10:00 AM,28-Sep-2019 05:00 PM,NA ,NA ,23-Sep-2019 10:00 AM,28-Sep-2019 05:00 PM,15-Oct-2019 12:00 PM,"1,05,000",Yes,fixed,,Executive Engineer PD PWD Bijnor,Bijnor,1.0,SBI Bank,766.0,Executive Engineer PD PWD Bijnor,Bijnor,Yes,Executive Engineer,Office of The Executive Engineer PD PWD Bijnor,Construction and Maintenance of Pantoon Bridge on Chandpur Dattiyana Mawana Meerut Road at Makdumpur Ghat and Dattiyana Ghat.,Construction and Maintenance of Pantoon Bridge on Chandpur Dattiyana Mawana Meerut Road at Makdumpur Ghat and Dattiyana Ghat.,Please refer Tender documents. ,NA ,"10,50,000",Civil Works - Bridges,NA ,Tender,90.0,365.0,Bijnor,246701.0,Bijnor ,Office of The Executive Engineer PD PWD Bijnor ,25-Sep-2019 12:00 PM ,Bijnor,No ,No,17-Jan-2020,"INR 995,381.62",365.0,Sunil Sagar,17-Jan-2020 01:57 PM,0345.pdf (542.00 KB),1.0,1386232.0,NIRDESH KUMAR SHARMA CONTRACTOR,INR,"995,381.62",1.0,1386335.0,M/S SANJEEV KUMAR SHARMA CONTRACTOR,28-Sep-2019 10:39 AM,Rejected-AOC,L2,17-Jan-2020 01:57 PM,Finance,Two bids received and downloaded successfully,Sunil Sagar,15-Oct-2019 01:10 PM,None,BOQ Comparative Chart,Virendra Kumar,Internal,,Sunil Sagar,17-Jan-2020 01:54 PM,finsummary_554892.pdf (542.13 KB),1.0,1386232.0,NIRDESH KUMAR SHARMA CONTRACTOR,"9,95,381.62",L1,Technical,Two bids received and downloaded successfully,Sunil Sagar,01-Oct-2019 10:41 AM,None,Virendra Kumar,Internal,,Sunil Sagar,14-Oct-2019 06:29 PM,15-Oct-2019 12:00 PM,techsummary_554892.pdf (513.98 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1386232.0,NIRDESH KUMAR SHARMA CONTRACTOR,28-Sep-2019 10:31 AM,Accepted-AOC,L1,17-Jan-2020 01:57 PM,,,,,,,,,,,,,2.0,1386335.0,M/S SANJEEV KUMAR SHARMA CONTRACTOR,"9,95,879.81",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMBD_383941_1,2288/E-Tender/19-20 Dt 9.9.2019,Construction and Maintenance of Pantoon Bridge on Chandpur Dattiyana Mawana Meerut Road at Makdumpur Ghat and Dattiyana Ghat.
