Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,1122EE RED Barabanki/19-20 DT 26-11-19,2019_REDUP_415458_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,21-Dec-2019 12:00 PM,26-Dec-2019 12:30 PM,21-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,16-Jan-2020 03:00 PM,"30,520",No,percentage,2.0%,EE RED BARABANKI,BARABANKI,1.0,SBI Bank,945.0,EE RED BARABANKI,BARABANKI,No,EE RED BARABANKI,EE RED BARABANKI,"Under District Barabanki, Construction Of Interlocking Road in vill Datauli From Bhayara Trilokpur Marg to Umesh chandra verma house Lot No 2","Under District Barabanki, Construction Of Interlocking Road in vill Datauli From Bhayara Trilokpur Marg to Umesh chandra verma house Lot No 2",Please refer Tender documents. ,NA ,"15,26,000",Civil Works,NA ,Tender,90.0,90.0,BARABANKI,224001.0,NA ,NA ,NA ,EE RED BARABANKI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,1122EE RED Barabanki/19-20 DT 26-11-19,2019_REDUP_415458_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,21-Dec-2019 12:00 PM,26-Dec-2019 12:30 PM,21-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,NA ,NA ,21-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,16-Jan-2020 03:00 PM,"30,520",No,percentage,2.0%,EE RED BARABANKI,BARABANKI,1.0,SBI Bank,945.0,EE RED BARABANKI,BARABANKI,No,EE RED BARABANKI,EE RED BARABANKI,"Under District Barabanki, Construction Of Interlocking Road in vill Datauli From Bhayara Trilokpur Marg to Umesh chandra verma house Lot No 2","Under District Barabanki, Construction Of Interlocking Road in vill Datauli From Bhayara Trilokpur Marg to Umesh chandra verma house Lot No 2",Please refer Tender documents. ,NA ,"15,26,000",Civil Works,NA ,Tender,90.0,90.0,BARABANKI,224001.0,NA ,NA ,NA ,EE RED BARABANKI,No ,No,29-Jan-2020,"INR 1,708,339",90.0,Sudhir Prakash Gupta,28-Jan-2020 04:01 PM,1122.pdf (109.00 KB),1.0,1516491.0,BARATI VERMA,INR,"1,708,339",1.0,1516491.0,BARATI VERMA,24-Dec-2019 04:31 PM,Accepted-AOC,AOC,28-Jan-2020 04:01 PM,Finance,Summary,Sudhir Prakash Gupta,17-Jan-2020 01:15 PM,None,BOQ Comparative Chart,EE RED Barabanki,Internal,EE RED Barabanki,Sudhir Prakash Gupta,28-Jan-2020 04:00 PM,finsummary_606617.pdf (108.65 KB),1.0,1516491.0,BARATI VERMA,"15,25,302.92",L1,Technical,Summary,Sudhir Prakash Gupta,03-Jan-2020 02:32 PM,None,"Er S P Gupta EE RED Barabanki,",Internal,"Er S P Gupta EE RED Barabanki, Er P K Srivastava AE RED Barabanki, Er Sukhbeer Singh AE RED Barabanki, Mr J K Srivastava DAO Barabanki",Sudhir Prakash Gupta,16-Jan-2020 12:21 PM,16-Jan-2020 03:00 PM,techsummary_606617.pdf (1240.73 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1517763.0,Barkha Traders,25-Dec-2019 01:36 PM,Rejected-Finance,Rejected,28-Jan-2020 04:00 PM,,,,,,,,,,,,,2.0,1517763.0,Barkha Traders,"15,56,587.27",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_415458_2,1122EE RED Barabanki/19-20 DT 26-11-19,"Under District Barabanki, Construction Of Interlocking Road in vill Datauli From Bhayara Trilokpur Marg to Umesh chandra verma house Lot No 2"
