Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,3245/EE/RED/TENDER/UNNAO DATE 21-11-2019,2019_REDUP_408879_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,29-Nov-2019 04:35 PM,06-Dec-2019 12:30 PM,29-Nov-2019 04:35 PM,06-Dec-2019 12:00 PM,NA ,NA ,29-Nov-2019 04:35 PM,06-Dec-2019 12:00 PM,07-Dec-2019 09:00 AM,"20,200",Yes,fixed,,EE RED UNNAO,UNNAO,1.0,SBI Bank,860.0,EE RED UNNAO,UNNAO,No,ER VEERPAL RAJPUT EE RED UNNAO,VIKASH BHAWAN UNNAO,Shri Shunderlal Lodhi Ke Ghar Se Shera Rawat Ke Ghar tak Gram Kumedan Khera Murtaza Nagar tak tak Interloking Road evm Nali ka Nirman karye,Shri Shunderlal Lodhi Ke Ghar Se Shera Rawat Ke Ghar tak Gram Kumedan Khera Murtaza Nagar tak tak Interloking Road evm Nali ka Nirman karye,PLZ REFER DOC ,NA ,"10,12,000",Civil Works,NA ,Tender,90.0,90.0,UNNAO,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,3245/EE/RED/TENDER/UNNAO DATE 21-11-2019,2019_REDUP_408879_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,29-Nov-2019 04:35 PM,06-Dec-2019 12:30 PM,29-Nov-2019 04:35 PM,06-Dec-2019 12:00 PM,NA ,NA ,29-Nov-2019 04:35 PM,06-Dec-2019 12:00 PM,07-Dec-2019 09:00 AM,"20,200",Yes,fixed,,EE RED UNNAO,UNNAO,1.0,SBI Bank,860.0,EE RED UNNAO,UNNAO,No,ER VEERPAL RAJPUT EE RED UNNAO,VIKASH BHAWAN UNNAO,Shri Shunderlal Lodhi Ke Ghar Se Shera Rawat Ke Ghar tak Gram Kumedan Khera Murtaza Nagar tak tak Interloking Road evm Nali ka Nirman karye,Shri Shunderlal Lodhi Ke Ghar Se Shera Rawat Ke Ghar tak Gram Kumedan Khera Murtaza Nagar tak tak Interloking Road evm Nali ka Nirman karye,PLZ REFER DOC ,NA ,"10,12,000",Civil Works,NA ,Tender,90.0,90.0,UNNAO,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,14-Jan-2020,"INR 1,026,487.39",90.0,Veerpal Rajput,14-Jan-2020 04:19 PM,LODHI.pdf (294.00 KB),L1,1.0,1490051.0,MA MAIHAR ENTERPRISES,INR,"1,026,487.39",1.0,1490051.0,MA MAIHAR ENTERPRISES,04-Dec-2025 06:19 PM,Accepted-AOC,L1,14-Jan-2020 04:19 PM,Finance,SUMMARY,Veerpal Rajput,14-Jan-2020 04:15 PM,finance_595714.pdf,BOQ Comparative Chart,ER VEERPAL RAJPUT EE RED UNNAO,Internal,ER VEERPAL RAJPUT EE RED UNNAO,Veerpal Rajput,14-Jan-2020 04:17 PM,finsummary_595714.pdf (293.79 KB),1.0,1490051.0,MA MAIHAR ENTERPRISES,"10,26,487.39",L1,Technical,SUMMARY,Anil Kumar Bajpai,06-Dec-2019 01:14 PM,technical_595714.pdf,ER VEERPAL RAJPUT EE RED UNNAO,Internal,ER VEERPAL RAJPUT EE RED UNNAO ER ANIL KUMAR BAJPAI AE RED UNNAO SHRI SUBIR NIGAM DAO RED UNNAO,Veerpal Rajput,06-Dec-2019 05:06 PM,07-Dec-2019 09:00 AM,techsummary_595714.pdf (188.18 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1491448.0,M/S MAHAJAN CONSTRUCTION AND SUPPLIER,05-Dec-2019 10:17 PM,Rejected-AOC,L2,14-Jan-2020 04:19 PM,,,,,,,,,,,,,2.0,1491448.0,M/S MAHAJAN CONSTRUCTION AND SUPPLIER,"10,36,855.95",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_408879_10,3245/EE/RED/TENDER/UNNAO DATE 21-11-2019,Shri Shunderlal Lodhi Ke Ghar Se Shera Rawat Ke Ghar tak Gram Kumedan Khera Murtaza Nagar tak tak Interloking Road evm Nali ka Nirman karye
