Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISION 1 -TT- PWD AGRA,26/15MG/2019-20 Dt 03-01-2020,2020_CEAGR_425630_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Jan-2020 12:00 PM,28-Jan-2020 12:00 PM,20-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,01-Feb-2020 03:00 PM,"2,20,000",Yes,fixed,,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",Agra,1.0,SBI Bank,900.0,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",Agra,No,Executive Engineer,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",New Construction work of Fatehabad Rihawali road to Bedpura road.,New Construction work of Fatehabad Rihawali road to Bedpura road.,Please refer Tender documents. ,NA ,"22,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",282001.0,CD-1(TTZ) PWD AGRA ,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra ",23-Jan-2020 12:00 PM ,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",No ,No,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISION 1 -TT- PWD AGRA,26/15MG/2019-20 Dt 03-01-2020,2020_CEAGR_425630_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Jan-2020 12:00 PM,28-Jan-2020 12:00 PM,20-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,01-Feb-2020 03:00 PM,"2,20,000",Yes,fixed,,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",Agra,1.0,SBI Bank,900.0,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",Agra,No,Executive Engineer,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",New Construction work of Fatehabad Rihawali road to Bedpura road.,New Construction work of Fatehabad Rihawali road to Bedpura road.,Please refer Tender documents. ,NA ,"22,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",282001.0,CD-1(TTZ) PWD AGRA ,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra ",23-Jan-2020 12:00 PM ,"Executive Engineer Cont. Divi.-1(TTZ), PWD Agra",No ,No,26-Feb-2020,"INR 1,605,148.35",90.0,NARESH KUMAR,26-Feb-2020 08:39 PM,Bedpur_1.pdf (289.00 KB),Prepare for Acceptance Rs 1605148.35 Only,1.0,1569505.0,KISHANKUMAR SARASWAT,INR,"1,605,148.35",1.0,1569505.0,KISHANKUMAR SARASWAT,27-Jan-2020 11:31 AM,Accepted-AOC,Prepare for Acceptance Rs 1605148.35 Only,26-Feb-2020 08:39 PM,Finance,Summary,NARESH KUMAR,01-Feb-2020 04:20 PM,None,BOQ Comparative Chart,Yogesh Pawar SE,Internal,Yogesh Pawar SE Naresh Kumar EE Jitendra Pal Singh EE,NARESH KUMAR,26-Feb-2020 08:34 PM,finsummary_623221.pdf (18.52 KB),1.0,1556945.0,Rajeshwar Construction Works,"17,03,973.60",L4,Technical,Summary,NARESH KUMAR,01-Feb-2020 01:05 PM,None,Yogesh Pawar SE,Internal,Yogesh Pawar SE Naresh Kumar EE Jitendra Pal Singh EE,NARESH KUMAR,01-Feb-2020 01:14 PM,01-Feb-2020 03:00 PM,techsummary_623221.pdf (18.52 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1567838.0,M/S ANIL KUMAR CHAHAR CONTRACTOR,25-Jan-2020 08:23 PM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,2.0,1557350.0,M/s Hridayesh Kumar Sharma,"16,65,227.14",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1557350.0,M/s Hridayesh Kumar Sharma,27-Jan-2020 09:45 AM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,3.0,1567463.0,SHRI KESHAV DEV,"17,08,109.46",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1568723.0,M/S SUNIL KUMAR JAIN,26-Jan-2020 06:29 PM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,4.0,1567838.0,M/S ANIL KUMAR CHAHAR CONTRACTOR,"21,37,585.69",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1556945.0,Rajeshwar Construction Works,25-Jan-2020 10:43 PM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,5.0,1568723.0,M/S SUNIL KUMAR JAIN,"21,52,823.06",L7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1567463.0,SHRI KESHAV DEV,25-Jan-2020 03:51 PM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,6.0,1569273.0,SRASHTI INFRASTRUCTURE,"16,33,228.66",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1569273.0,SRASHTI INFRASTRUCTURE,27-Jan-2020 12:07 PM,Rejected-Finance,Due to High Rate,26-Feb-2020 08:34 PM,,,,,,,,,,,,,7.0,1569505.0,KISHANKUMAR SARASWAT,"16,05,148.35",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425630_1,26/15MG/2019-20 Dt 03-01-2020,New Construction work of Fatehabad Rihawali road to Bedpura road.
