Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Paschimanchal Vidyut Vitran Nigam Ltd.,ETN.19/2019-20,2020_PVVNL_436448_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,18-Feb-2020 12:30 PM,24-Feb-2020 02:00 PM,18-Feb-2020 12:35 PM,24-Feb-2020 12:00 PM,NA ,NA ,18-Feb-2020 12:40 PM,24-Feb-2020 12:00 PM,26-Feb-2020 02:20 PM,"3,000",Yes,fixed,,"EE, EDD-IV SHAMLI",SHAMLI,1.0,RTGS - RTGS Payment,"1,180","EE, EDD-IV SHAMLI",SHAMLI,No,"EE, EDD-IV SHAMLI","EE, EDD-IV SHAMLI",ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,Please refer Tender documents. ,NA ,"2,70,000",Electrical Works,NA ,Tender,90.0,180.0,"EE, EDD-IV SHAMLI",247776.0,NA ,NA ,NA ,EDD-IV SHAMLI,No ,No,Paschimanchal Vidyut Vitran Nigam Ltd.,ETN.19/2019-20,2020_PVVNL_436448_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,18-Feb-2020 12:30 PM,24-Feb-2020 02:00 PM,18-Feb-2020 12:35 PM,24-Feb-2020 12:00 PM,NA ,NA ,18-Feb-2020 12:40 PM,24-Feb-2020 12:00 PM,26-Feb-2020 02:20 PM,"3,000",Yes,fixed,,"EE, EDD-IV SHAMLI",SHAMLI,1.0,RTGS - RTGS Payment,"1,180","EE, EDD-IV SHAMLI",SHAMLI,No,"EE, EDD-IV SHAMLI","EE, EDD-IV SHAMLI",ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,Please refer Tender documents. ,NA ,"2,70,000",Electrical Works,NA ,Tender,90.0,180.0,"EE, EDD-IV SHAMLI",247776.0,NA ,NA ,NA ,EDD-IV SHAMLI,No ,No,26-Feb-2020,"INR 203,670",365.0,Neki Ram,26-Feb-2020 03:25 PM,award.pdf (209.00 KB),ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,1.0,1614856.0,M/S VERMA CAR SERVICE JHINJHANA,INR,"203,670",1.0,1615095.0,don car service,24-Feb-2020 10:59 AM,Rejected-AOC,L3,26-Feb-2020 03:26 PM,Finance,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,Neki Ram,26-Feb-2020 02:26 PM,finance_641665.pdf,NEKI RAM,Internal,,Neki Ram,26-Feb-2020 03:23 PM,finsummary_641665.pdf (132.10 KB),1.0,1614856.0,M/S VERMA CAR SERVICE JHINJHANA,"2,03,670.00",l1,Technical,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,Vikas Kumar,26-Feb-2020 02:17 PM,technical_641665.pdf,NEKIRAM,Internal,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,Vikas Kumar,26-Feb-2020 02:19 PM,26-Feb-2020 02:20 PM,techsummary_641665.pdf (133.37 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1614911.0,M/S JAIN ELECTRIC CONTRACTOR,23-Feb-2020 09:36 AM,Rejected-AOC,L2,26-Feb-2020 03:26 PM,,,,,,,,,,,,2.0,1614911.0,M/S JAIN ELECTRIC CONTRACTOR,"2,70,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1614856.0,M/S VERMA CAR SERVICE JHINJHANA,24-Feb-2020 11:01 AM,Accepted-AOC,L1,26-Feb-2020 03:26 PM,,,,,,,,,,,,3.0,1615095.0,don car service,"2,88,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNL_436448_1,ETN.19/2019-20,ONE NO. OF DESEL VEICHEL FOR SDO-II JINJHANA UDER THE JURIDICTION OF EDD-IV
