Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE KANPUR NAGAR,2123/EE/RED/NIVIDA/FILE NO-1/2019-20 DT 04.12.2019,2019_REDUP_416242_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,28-Dec-2019 06:55 PM,10-Jan-2020 12:30 PM,28-Dec-2019 06:55 PM,10-Jan-2020 12:00 PM,NA ,NA ,28-Dec-2019 06:55 PM,10-Jan-2020 12:00 PM,13-Jan-2020 12:30 PM,"8,000",No,fixed,,EE RED,Kanpur,1.0,SBI Bank,770.0,EE RED,Kanpur,No,EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,CONSTRUCTION OF INTERLOCKING ROAD AT WARD NO. 72 DABAULI WEST SHANTI PAITHALOGY TO H.NO. 24 EWS ..,CONSTRUCTION OF INTERLOCKING ROAD AT WARD NO. 72 DABAULI WEST SHANTI PAITHALOGY TO H.NO. 24 EWS .,TECHNICAL PART  ,NA ,"3,63,000",Civil Works - Roads,NA ,Tender,90.0,60.0,KANPUR NAGAR,208001.0,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP ,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP ,31-Dec-2019 12:00 PM ,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE KANPUR CIRCLE||EE KANPUR NAGAR,2123/EE/RED/NIVIDA/FILE NO-1/2019-20 DT 04.12.2019,2019_REDUP_416242_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,28-Dec-2019 06:55 PM,10-Jan-2020 12:30 PM,28-Dec-2019 06:55 PM,10-Jan-2020 12:00 PM,NA ,NA ,28-Dec-2019 06:55 PM,10-Jan-2020 12:00 PM,13-Jan-2020 12:30 PM,"8,000",No,fixed,,EE RED,Kanpur,1.0,SBI Bank,770.0,EE RED,Kanpur,No,EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,CONSTRUCTION OF INTERLOCKING ROAD AT WARD NO. 72 DABAULI WEST SHANTI PAITHALOGY TO H.NO. 24 EWS ..,CONSTRUCTION OF INTERLOCKING ROAD AT WARD NO. 72 DABAULI WEST SHANTI PAITHALOGY TO H.NO. 24 EWS .,TECHNICAL PART  ,NA ,"3,63,000",Civil Works - Roads,NA ,Tender,90.0,60.0,KANPUR NAGAR,208001.0,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP ,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP ,31-Dec-2019 12:00 PM ,OFFICE OF EXECUTIVE ENGINEER RED VIKASH BHAWAN KNP,No ,No,10-Feb-2020,"INR 363,119.13",60.0,Jitendra Singh Parmar,10-Feb-2020 01:30 PM,100.pdf (1271.00 KB),DUE TO L1,1.0,1537655.0,M/s AArti Sales Corporation,INR,"363,119.13",1.0,1537655.0,M/s AArti Sales Corporation,08-Jan-2020 02:37 PM,Accepted-AOC,DUE TO L1,10-Feb-2020 01:30 PM,Finance,FINANCIAL PART OPENDED IN THE PRESENCE OF COMMITTEE MEMBERS,Jitendra Singh Parmar,24-Jan-2020 03:16 PM,None,BOQ Comparative Chart,J S PARMAR EXECUTIVE ENGINEER,Internal,SHRI ANAND MOHAN SRIVASTAVA ASSISTANT ENGINEER AND SHRI SHASHI BHUSHAN SR. DAO,Jitendra Singh Parmar,10-Feb-2020 01:29 PM,finsummary_610316.pdf (1270.86 KB),1.0,1536422.0,M/S M.Y. BUILDERS,"3,65,373.18",L2,Technical,TENDER OPENED IN THE PRESENCE OF COMMITTEE MEMBERS AND TWO BID ARE FOUND,Jitendra Singh Parmar,10-Jan-2020 06:43 PM,None,J S PARMAR EXECUTIVE ENGINEER,Internal,SHRI A K PANDEY ASSISTANT ENGINEER AND SHRI SHASHI BHUSHAN SR. DAO,Jitendra Singh Parmar,10-Jan-2020 06:51 PM,13-Jan-2020 12:30 PM,techsummary_610316.pdf (79.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1536422.0,M/S M.Y. BUILDERS,07-Jan-2020 08:02 PM,Rejected-Finance,DUE TO L2,10-Feb-2020 01:29 PM,,,,,,,,,,,,,2.0,1537655.0,M/s AArti Sales Corporation,"3,63,119.13",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_416242_6,2123/EE/RED/NIVIDA/FILE NO-1/2019-20 DT 04.12.2019,CONSTRUCTION OF INTERLOCKING ROAD AT WARD NO. 72 DABAULI WEST SHANTI PAITHALOGY TO H.NO. 24 EWS ..
