Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",313/10A Dt. 04.02.2020,2020_CEUVZ_431397_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,06-Feb-2020 12:00 PM,11-Feb-2020 02:00 PM,06-Feb-2020 12:00 PM,11-Feb-2020 12:00 PM,NA ,NA ,06-Feb-2020 12:00 PM,11-Feb-2020 12:00 PM,12-Feb-2020 04:00 PM,"1,90,000",Yes,fixed,,EE CD Building PWD Varanasi,VARANASI,1.0,SBI Bank,"1,365",EE CD Building PWD Varanasi,VARANASI,No,EE CD Building PWD Varanasi,EE CD Building PWD Varanasi,Narottampur Link Road Ka CC Karya,Narottampur Link Road Ka CC Karya,Narottampur Link Road Ka CC Karya ,NA ,"19,00,000",Civil Works,NA ,Tender,90.0,60.0,EE CD Building PWD Varanasi,221002.0,NA ,NA ,NA ,EE CD Building PWD Varanasi,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",313/10A Dt. 04.02.2020,2020_CEUVZ_431397_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,06-Feb-2020 12:00 PM,11-Feb-2020 02:00 PM,06-Feb-2020 12:00 PM,11-Feb-2020 12:00 PM,NA ,NA ,06-Feb-2020 12:00 PM,11-Feb-2020 12:00 PM,12-Feb-2020 04:00 PM,"1,90,000",Yes,fixed,,EE CD Building PWD Varanasi,VARANASI,1.0,SBI Bank,"1,365",EE CD Building PWD Varanasi,VARANASI,No,EE CD Building PWD Varanasi,EE CD Building PWD Varanasi,Narottampur Link Road Ka CC Karya,Narottampur Link Road Ka CC Karya,Narottampur Link Road Ka CC Karya ,NA ,"19,00,000",Civil Works,NA ,Tender,90.0,60.0,EE CD Building PWD Varanasi,221002.0,NA ,NA ,NA ,EE CD Building PWD Varanasi,No ,No,23-Feb-2020,"INR 1,717,947",60.0,Satish Chandra Verma,23-Feb-2020 02:24 PM,123.pdf (1447.00 KB),1.0,1591668.0,YADUVANSI TRADERS,INR,"1,717,947",1.0,1590832.0,VARANASI BUILDERS,11-Feb-2020 11:24 AM,Rejected-Finance,Reject,23-Feb-2020 02:20 PM,Finance,Tender Summary Report,Satish Chandra Verma,23-Feb-2020 02:17 PM,finance_633046.pdf,BOQ Comparative Chart,EE CD BUILDING PWD VARANASI,Internal,,Satish Chandra Verma,23-Feb-2020 02:20 PM,finsummary_633046.pdf (237.69 KB),1.0,1590832.0,VARANASI BUILDERS,"18,01,780.75",L2,Technical,office order attached,Satish Chandra Verma,12-Feb-2020 01:20 PM,technical_633046.pdf,EE CD BUILDING PWD VARANASI,Internal,EE CD Building PWD Varanasi,Satish Chandra Verma,12-Feb-2020 01:22 PM,12-Feb-2020 04:00 PM,techsummary_633046.pdf (237.69 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1591668.0,YADUVANSI TRADERS,11-Feb-2020 11:26 AM,Accepted-AOC,This is L1 accepted,23-Feb-2020 02:25 PM,,,,,,,,,,,,,2.0,1591668.0,YADUVANSI TRADERS,"17,17,947.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_431397_1,313/10A Dt. 04.02.2020,Narottampur Link Road Ka CC Karya
