Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GHAZIABAD,NIT - 2212 dt 06.01.2020,2020_REDUP_428178_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,27-Jan-2020 09:00 AM,03-Feb-2020 12:30 PM,27-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,19-Feb-2020 12:00 PM,"1,04,000",No,fixed,,EE RED Ghaziabad,Ghaziabad,1.0,SBI Bank,944.0,EE RED Ghaziabad,Ghaziabad,No,Na,,Construction work of interlocking tiles n drain From Sh. Ram Hardware to Hatim Chaudhary home NK Sharma home to Bhure Lal Sharma home Ram Prakash Yadav home to Mahipal Yadav home Arjun Singh street n Kakke street in Krishna Nagr Bagu Colony Ward N01,Construction work of interlocking tiles n drain From Sh. Ram Hardware to Hatim Chaudhary home NK Sharma home to Bhure Lal Sharma home Ram Prakash Yadav home to Mahipal Yadav home Arjun Singh street n Kakke street in Krishna Nagr Bagu Colony Ward N01,Please refer Tender documents. ,NA ,"20,68,000",Civil Works,NA ,Tender,90.0,90.0,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GHAZIABAD,NIT - 2212 dt 06.01.2020,2020_REDUP_428178_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,27-Jan-2020 09:00 AM,03-Feb-2020 12:30 PM,27-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,03-Feb-2020 12:00 PM,19-Feb-2020 12:00 PM,"1,04,000",No,fixed,,EE RED Ghaziabad,Ghaziabad,1.0,SBI Bank,944.0,EE RED Ghaziabad,Ghaziabad,No,Na,,Construction work of interlocking tiles n drain From Sh. Ram Hardware to Hatim Chaudhary home NK Sharma home to Bhure Lal Sharma home Ram Prakash Yadav home to Mahipal Yadav home Arjun Singh street n Kakke street in Krishna Nagr Bagu Colony Ward N01,Construction work of interlocking tiles n drain From Sh. Ram Hardware to Hatim Chaudhary home NK Sharma home to Bhure Lal Sharma home Ram Prakash Yadav home to Mahipal Yadav home Arjun Singh street n Kakke street in Krishna Nagr Bagu Colony Ward N01,Please refer Tender documents. ,NA ,"20,68,000",Civil Works,NA ,Tender,90.0,90.0,Ghaziabad,201001.0,NA ,NA ,NA ,Ghaziabad,No ,No,27-Feb-2020,"INR 2,049,108",90.0,Rajesh Goel,27-Feb-2020 01:36 PM,K.pdf (858.00 KB),1.0,1577885.0,M/S MITTAL GENERATOR SERVICE,INR,"2,049,108",1.0,1577885.0,M/S MITTAL GENERATOR SERVICE,01-Feb-2020 09:47 PM,Accepted-AOC,L1,27-Feb-2020 01:37 PM,Finance,summary,Rajesh Goel,26-Feb-2020 06:05 PM,finance_627248.pdf,BOQ Comparative Chart,EE Red Ghaziabad,Internal,,Rajesh Goel,26-Feb-2020 06:09 PM,finsummary_627248.pdf (448.12 KB),1.0,1577885.0,M/S MITTAL GENERATOR SERVICE,"20,49,108.00",L1,Technical,summary,Rajesh Goel,18-Feb-2020 03:18 PM,technical_627248.pdf,EE RED Ghaziabad,Internal,,Rajesh Goel,18-Feb-2020 03:20 PM,19-Feb-2020 12:00 PM,techsummary_627248.pdf (272.68 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1577940.0,M/s S.K.Enterprises,02-Feb-2020 01:24 PM,Rejected-AOC,L2,27-Feb-2020 01:37 PM,,,,,,,,,,,,,2.0,1577940.0,M/s S.K.Enterprises,"20,63,582.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1578890.0,S.K. DEVELOPERS,03-Feb-2020 11:24 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Feb-2020 03:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_428178_1,NIT - 2212 dt 06.01.2020,Construction work of interlocking tiles n drain From Sh. Ram Hardware to Hatim Chaudhary home NK Sharma home to Bhure Lal Sharma home Ram Prakash Yadav home to Mahipal Yadav home Arjun Singh street n Kakke street in Krishna Nagr Bagu Colony Ward N01
