Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-06/ETD(E)/2019-2020,2019_UPTCL_346164_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:20 PM,06-Jun-2019 03:00 PM,15-May-2019 12:00 PM,06-Jun-2019 11:00 AM,NA ,NA ,15-May-2019 12:00 PM,06-Jun-2019 11:00 AM,07-Jun-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR INSTALLATION OF NUMBER PLATES, DANGER PLATES CIRCUIT PLATE IN 400KV D/C MAINPURI-ORAI CIRCUIT-1 2 AND MAINPURI 400KV(PG)MAINPURI(765KV) LINE","FOR INSTALLATION OF NUMBER PLATES, DANGER PLATES CIRCUIT PLATE IN 400KV D/C MAINPURI-ORAI CIRCUIT-1 2 AND MAINPURI 400KV(PG)MAINPURI(765KV) LINE",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-06/ETD(E)/2019-2020,2019_UPTCL_346164_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:20 PM,06-Jun-2019 03:00 PM,15-May-2019 12:00 PM,06-Jun-2019 11:00 AM,NA ,NA ,15-May-2019 12:00 PM,06-Jun-2019 11:00 AM,07-Jun-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR INSTALLATION OF NUMBER PLATES, DANGER PLATES CIRCUIT PLATE IN 400KV D/C MAINPURI-ORAI CIRCUIT-1 2 AND MAINPURI 400KV(PG)MAINPURI(765KV) LINE","FOR INSTALLATION OF NUMBER PLATES, DANGER PLATES CIRCUIT PLATE IN 400KV D/C MAINPURI-ORAI CIRCUIT-1 2 AND MAINPURI 400KV(PG)MAINPURI(765KV) LINE",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,04-Jul-2019,"INR 185,300",60.0,AJAT SHATRU,20-Feb-2020 01:27 PM,06Etw.pdf (1372.00 KB),Agreement Executed,1.0,1258565.0,SALONI CONSTRUCTION,INR,"185,300",1.0,1258569.0,JAI MATA DI TRADERS,06-Jun-2019 04:32 AM,Rejected-AOC,3.0,20-Feb-2020 01:27 PM,Finance,SALONI CONSTRUCTION JAI MATA DI TRADERS SHEKHAR ENTERPRISES,AJAT SHATRU,11-Jun-2019 11:44 AM,None,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,11-Jun-2019 12:12 PM,finsummary_499897.pdf (50.38 KB),1.0,1258565.0,SALONI CONSTRUCTION,"1,85,300.00",1.0,Technical,SALONI CONSTRUCTION JAI MATA DI TRADERS SHEKHAR ENTERPRISES,AJAT SHATRU,07-Jun-2019 01:29 PM,technical_499897.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,07-Jun-2019 01:32 PM,07-Jun-2019 03:00 PM,techsummary_499897.pdf (29.13 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1258565.0,SALONI CONSTRUCTION,06-Jun-2019 04:08 AM,Accepted-AOC,1.0,20-Feb-2020 01:27 PM,,,,,,,,,,,,2.0,1258569.0,JAI MATA DI TRADERS,"1,99,800.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1258570.0,SHEKHAR ENTERPRISES,06-Jun-2019 04:54 AM,Rejected-AOC,2.0,20-Feb-2020 01:27 PM,,,,,,,,,,,,3.0,1258570.0,SHEKHAR ENTERPRISES,"1,88,790.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_346164_1,T-06/ETD(E)/2019-2020,"FOR INSTALLATION OF NUMBER PLATES, DANGER PLATES CIRCUIT PLATE IN 400KV D/C MAINPURI-ORAI CIRCUIT-1 2 AND MAINPURI 400KV(PG)MAINPURI(765KV) LINE"
