Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh||Provincial Division, PWD, Jaunpur",4201/8A DATE 13-12-2019,2019_CEUAZ_416717_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECH,26-Dec-2019 01:00 PM,01-Jan-2020 03:00 PM,26-Dec-2019 01:00 PM,01-Jan-2020 12:00 PM,NA ,NA ,26-Dec-2019 01:00 PM,01-Jan-2020 12:00 PM,21-Jan-2020 03:30 PM,"2,40,000",Yes,fixed,,"E.E., Provincial division, P.W.D. jaunpur",jaunpur,1.0,SBI Bank,944.0,"E.E., Provincial division, P.W.D. jaunpur",jaunpur,No,"E.E., Provincial division, P.W.D. jaunpur","E.E., Provincial division, P.W.D. jaunpur",Construction of Both side nala North plot no 11 in seeda industrial aria,Construction of Both side nala North plot no 11 in seeda industrial aria,Construction of Both side nala North plot no 11 in seeda industrial aria ,NA ,"24,09,000",Civil Works,NA ,Tender,90.0,120.0,jaunpur,222002.0,NA ,NA ,NA ,jaunpur,No ,No,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh||Provincial Division, PWD, Jaunpur",4201/8A DATE 13-12-2019,2019_CEUAZ_416717_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECH,26-Dec-2019 01:00 PM,01-Jan-2020 03:00 PM,26-Dec-2019 01:00 PM,01-Jan-2020 12:00 PM,NA ,NA ,26-Dec-2019 01:00 PM,01-Jan-2020 12:00 PM,21-Jan-2020 03:30 PM,"2,40,000",Yes,fixed,,"E.E., Provincial division, P.W.D. jaunpur",jaunpur,1.0,SBI Bank,944.0,"E.E., Provincial division, P.W.D. jaunpur",jaunpur,No,"E.E., Provincial division, P.W.D. jaunpur","E.E., Provincial division, P.W.D. jaunpur",Construction of Both side nala North plot no 11 in seeda industrial aria,Construction of Both side nala North plot no 11 in seeda industrial aria,Construction of Both side nala North plot no 11 in seeda industrial aria ,NA ,"24,09,000",Civil Works,NA ,Tender,90.0,120.0,jaunpur,222002.0,NA ,NA ,NA ,jaunpur,No ,No,19-Feb-2020,"INR 2,379,948.74",120.0,Radha Krishna,19-Feb-2020 02:53 PM,ROADNO11BOND.pdf (854.00 KB),ACCPTANCE L1,1.0,1527264.0,Ajeet Kumar Singh,INR,"2,379,948.74",1.0,1527264.0,Ajeet Kumar Singh,31-Dec-2019 08:51 PM,Accepted-AOC,ACCPTANCE L1,19-Feb-2020 02:54 PM,Finance,L1 L2 AND RESPONSIVE LETTER,Radha Krishna,19-Feb-2020 02:44 PM,finance_608881.pdf,BOQ Comparative Chart,EE RADHA KRISHNA,Internal,AE K.D YADAV,Radha Krishna,19-Feb-2020 02:49 PM,finsummary_608881.pdf (79.46 KB),1.0,1527264.0,Ajeet Kumar Singh,"23,79,948.74",L1,Technical,RESPONSIVE LETTER,Radha Krishna,21-Jan-2020 11:07 AM,technical_608881.pdf,"EE RADHA KRISHNA, PD PWD JAUNPUR",Internal,AE KD YADAV,Radha Krishna,21-Jan-2020 11:10 AM,21-Jan-2020 03:30 PM,techsummary_608881.pdf (46.36 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1523774.0,M/S NANDAN CONSTRUCTION,01-Jan-2020 01:29 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jan-2020 11:07 AM,,,,,,,,,,,,,2.0,1527407.0,SAROJ SINGH,"24,07,650.57",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1526816.0,REETA SINGH,31-Dec-2019 11:17 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jan-2020 11:07 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1527407.0,SAROJ SINGH,01-Jan-2020 12:15 AM,Rejected-Finance,RAJECTED HIGH RATE,19-Feb-2020 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUAZ_416717_4,4201/8A DATE 13-12-2019,Construction of Both side nala North plot no 11 in seeda industrial aria
