Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-26ETD(E)/2019-20,2019_UPTCL_353941_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2025 09:19 PM,05-Jul-2019 03:00 PM,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,05-Jul-2019 05:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR THE SUPPLY OF SUSPENSION FITTING, U BOLT, COPPER BOND, DIFFERENT SIZE OF PERFORATED CABLE FOR 160MVA T/F AT 220KV S/S BHARTHANA","FOR THE SUPPLY OF SUSPENSION FITTING, U BOLT, COPPER BOND, DIFFERENT SIZE OF PERFORATED CABLE FOR 160MVA T/F AT 220KV S/S BHARTHANA",Please refer Tender documents. ,NA ,"1,94,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-26ETD(E)/2019-20,2019_UPTCL_353941_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2025 09:19 PM,05-Jul-2019 03:00 PM,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,05-Jul-2019 12:00 PM,05-Jul-2019 05:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR THE SUPPLY OF SUSPENSION FITTING, U BOLT, COPPER BOND, DIFFERENT SIZE OF PERFORATED CABLE FOR 160MVA T/F AT 220KV S/S BHARTHANA","FOR THE SUPPLY OF SUSPENSION FITTING, U BOLT, COPPER BOND, DIFFERENT SIZE OF PERFORATED CABLE FOR 160MVA T/F AT 220KV S/S BHARTHANA",Please refer Tender documents. ,NA ,"1,94,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,11-Jul-2019,"INR 114,225",60.0,AJAT SHATRU,20-Feb-2020 02:51 PM,26.pdf (910.00 KB),Agreement Executed,1.0,1274638.0,Katyani Construction Co.,INR,"114,225",1.0,1295217.0,ANKUR ENTERPRISES,05-Jul-2019 12:25 AM,Rejected-AOC,3.0,20-Feb-2020 02:52 PM,Finance,Katyani Construction Co. ANKUR ENTERPRISES Indra Enterprises,SARVESH SRIVASTAV,05-Jul-2019 05:07 PM,finance_511114.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,05-Jul-2019 05:26 PM,finsummary_511114.pdf (47.48 KB),1.0,1274638.0,Katyani Construction Co.,"1,26,500.00",1.0,Technical,Katyani Construction Co ANKUR ENTERPRISES Indra Enterprises,AJAT SHATRU,05-Jul-2019 04:27 PM,technical_511114.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,05-Jul-2019 04:36 PM,05-Jul-2019 05:00 PM,techsummary_511114.pdf (30.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1295226.0,Indra Enterprises,05-Jul-2019 12:43 AM,Rejected-AOC,2.0,20-Feb-2020 02:52 PM,,,,,,,,,,,,2.0,1295217.0,ANKUR ENTERPRISES,"1,75,500.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1274638.0,Katyani Construction Co.,19-Jun-2019 09:11 PM,Accepted-AOC,1.0,20-Feb-2020 02:52 PM,,,,,,,,,,,,3.0,1295226.0,Indra Enterprises,"1,37,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353941_1,T-26ETD(E)/2019-20,"FOR THE SUPPLY OF SUSPENSION FITTING, U BOLT, COPPER BOND, DIFFERENT SIZE OF PERFORATED CABLE FOR 160MVA T/F AT 220KV S/S BHARTHANA"
