Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",Letter No. 418/10A Dated 15-02-2020,2020_CEUVZ_436115_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DDFDR,17-Feb-2020 04:00 PM,22-Feb-2020 04:30 PM,17-Feb-2020 04:00 PM,22-Feb-2020 04:00 PM,NA ,NA ,17-Feb-2020 04:00 PM,22-Feb-2020 04:00 PM,24-Feb-2020 11:00 AM,"1,50,000",No,fixed,,EE CDB PWD Varanasi,Varanasi,1.0,SBI Bank,"1,365",EE CDB PWD Varanasi,Varanasi,No,EE CDB PWD Varanasi,EE CDB PWD Varanasi,Sahayak Abhiyanta-II ke antergat patch marammat ka karya,Sahayak Abhiyanta-II ke antergat patch marammat ka karya,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,EE CDB PWD Varanasi,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION BUILDING PWD VARANASI",Letter No. 418/10A Dated 15-02-2020,2020_CEUVZ_436115_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DDFDR,17-Feb-2020 04:00 PM,22-Feb-2020 04:30 PM,17-Feb-2020 04:00 PM,22-Feb-2020 04:00 PM,NA ,NA ,17-Feb-2020 04:00 PM,22-Feb-2020 04:00 PM,24-Feb-2020 11:00 AM,"1,50,000",No,fixed,,EE CDB PWD Varanasi,Varanasi,1.0,SBI Bank,"1,365",EE CDB PWD Varanasi,Varanasi,No,EE CDB PWD Varanasi,EE CDB PWD Varanasi,Sahayak Abhiyanta-II ke antergat patch marammat ka karya,Sahayak Abhiyanta-II ke antergat patch marammat ka karya,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,EE CDB PWD Varanasi,No ,No,25-Feb-2020,"INR 1,379,910",60.0,Satish Chandra Verma,25-Feb-2020 10:35 PM,A.pdf (837.00 KB),1.0,1611197.0,ASPINO INDUSTRIAL CONTRACTING AND TRADING,INR,"1,379,910",1.0,1611197.0,ASPINO INDUSTRIAL CONTRACTING AND TRADING,21-Feb-2020 08:59 PM,Accepted-AOC,This is L1 accepted,25-Feb-2020 10:35 PM,Finance,Tender Summary Report,Satish Chandra Verma,25-Feb-2020 10:17 PM,None,BOQ Comparative Chart,EE CDB PWD VNS,Internal,,Satish Chandra Verma,25-Feb-2020 10:34 PM,finsummary_641006.pdf (234.11 KB),1.0,1609466.0,M/S SURESH SINGH,"13,80,600.00",L2,Technical,Tender Summary Report,Satish Chandra Verma,24-Feb-2020 10:42 AM,technical_641006.pdf,"EE CD CDB, PWD, Varanasi",Internal,,Satish Chandra Verma,24-Feb-2020 10:43 AM,24-Feb-2020 11:00 AM,techsummary_641006.pdf (68.38 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1609466.0,M/S SURESH SINGH,19-Feb-2020 08:30 PM,Rejected-Finance,Reject,25-Feb-2020 10:34 PM,,,,,,,,,,,,,2.0,1611197.0,ASPINO INDUSTRIAL CONTRACTING AND TRADING,"13,79,910.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_436115_1,Letter No. 418/10A Dated 15-02-2020,Sahayak Abhiyanta-II ke antergat patch marammat ka karya
