Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1949/E-Tender/2019 Dt-30/09/2019,2019_PWDBL_393829_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Oct-2019 06:00 PM,30-Oct-2019 12:30 PM,22-Oct-2019 06:00 PM,29-Oct-2019 06:00 PM,NA ,NA ,22-Oct-2019 06:00 PM,29-Oct-2019 06:00 PM,02-Nov-2019 03:00 PM,"1,42,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,"1,409",UP E-Tender online account through E-tender portal,Lucknow,No,Executive Egnineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,Indira Bhawan Bhawan ke charo traf nirmit chatigrast nali ki greeting evam railing ke sudhar aadi ka karya.,Indira Bhawan ke charo traf nirmit chatigrast nali ki greeting evam railing ke sudhar aadi ka karya.,Please refer Tender documents. ,NA ,"14,17,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,Indira Bhawan,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Temp Maintenance Division 3 (Civil) PWD Lucknow,1949/E-Tender/2019 Dt-30/09/2019,2019_PWDBL_393829_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Tender Fee/security deposit/ Document required as per T1,21-Oct-2019 06:00 PM,30-Oct-2019 12:30 PM,22-Oct-2019 06:00 PM,29-Oct-2019 06:00 PM,NA ,NA ,22-Oct-2019 06:00 PM,29-Oct-2019 06:00 PM,02-Nov-2019 03:00 PM,"1,42,000",No,fixed,,UP E-Tender online account through E-tender portal,Lucknow,1.0,SBI Bank,"1,409",UP E-Tender online account through E-tender portal,Lucknow,No,Executive Egnineer,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,Indira Bhawan Bhawan ke charo traf nirmit chatigrast nali ki greeting evam railing ke sudhar aadi ka karya.,Indira Bhawan ke charo traf nirmit chatigrast nali ki greeting evam railing ke sudhar aadi ka karya.,Please refer Tender documents. ,NA ,"14,17,000",Repair and Maintenance Works,NA ,Tender,90.0,180.0,Indira Bhawan,226001.0,NA ,NA ,NA ,E.E. Ty. Maintenance Division No.3(Civil) PWD Lko.,No ,No,22-Feb-2020,"INR 999,860",180.0,SUNIL KANT,22-Feb-2020 02:04 PM,2019_PWDBL_393829_3.pdf (1110.00 KB),Financial bid is accepted at the price Rs.999860.00 by Executive Engineer,1.0,1428787.0,Sareen Enterprises,INR,"999,860",1.0,1428157.0,GLOBAL ENTERPRISES,27-Oct-2019 02:12 PM,Rejected-Finance,Financial bid is Rejected being higher rate L2,22-Feb-2020 02:02 PM,Finance,Sareen Enterprises-L1 GLOBAL ENTERPRISES-L2,SUNIL KANT,02-Nov-2019 03:45 PM,None,BOQ Comparative Chart,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,22-Feb-2020 02:02 PM,finsummary_570799.pdf (34.84 KB),1.0,1428157.0,GLOBAL ENTERPRISES,"11,24,647.58",L2,Technical,GLOBAL ENTERPRISES-Admitted due to all documents found ok. Sareen Enterprises-Admitted due to all documents found ok.,SUNIL KANT,01-Nov-2019 05:34 PM,None,Superintending Engineer,Internal,"Superintending Engineer 39th Circle, PWD Lucknow. Executive Engineer Ty. Maintenance Division No.3(Civil) UPPWD. Lucknow. Executive Engineer, Maintenance Division No.2(Civil) UPPWD. Lucknow.",SUNIL KANT,02-Nov-2019 12:58 PM,02-Nov-2019 03:00 PM,techsummary_570799.pdf (252.55 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1428787.0,Sareen Enterprises,29-Oct-2019 01:53 AM,Accepted-AOC,Financial bid is accepted due to lowest one,22-Feb-2020 02:04 PM,,,,,,,,,,,,,2.0,1428787.0,Sareen Enterprises,"10,80,971.94",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PWDBL_393829_3,1949/E-Tender/2019 Dt-30/09/2019,Indira Bhawan Bhawan ke charo traf nirmit chatigrast nali ki greeting evam railing ke sudhar aadi ka karya.
