Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,828/EE RED BARABANKI/19-20 Dt 13-9-19,2019_REDUP_397797_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,31-Oct-2019 11:00 AM,07-Nov-2019 01:00 PM,31-Oct-2019 11:00 AM,06-Nov-2019 12:00 PM,NA ,NA ,31-Oct-2019 11:00 AM,06-Nov-2019 12:00 PM,28-Nov-2019 05:00 PM,"29,940",No,percentage,2.0%,EE RED BARABANKI,BARABANKI,1.0,SBI Bank,854.0,EE RED BARABANKI,BARABANKI,No,EE RED BARABANKI,EE RED BARABANKI,Construction of Interlocking at Barabanki Village Goda from PMGSY Road to Uttam Singh House Lot No 1,Construction of Interlocking at Barabanki Village Goda from PMGSY Road to Uttam Singh House Lot No 1,Please refer Tender documents. ,NA ,"14,97,000",Civil Works,NA ,Tender,90.0,90.0,BARABANKI,225001.0,NA ,NA ,NA ,EE RED BARABANKI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE BARABANKI,828/EE RED BARABANKI/19-20 Dt 13-9-19,2019_REDUP_397797_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,31-Oct-2019 11:00 AM,07-Nov-2019 01:00 PM,31-Oct-2019 11:00 AM,06-Nov-2019 12:00 PM,NA ,NA ,31-Oct-2019 11:00 AM,06-Nov-2019 12:00 PM,28-Nov-2019 05:00 PM,"29,940",No,percentage,2.0%,EE RED BARABANKI,BARABANKI,1.0,SBI Bank,854.0,EE RED BARABANKI,BARABANKI,No,EE RED BARABANKI,EE RED BARABANKI,Construction of Interlocking at Barabanki Village Goda from PMGSY Road to Uttam Singh House Lot No 1,Construction of Interlocking at Barabanki Village Goda from PMGSY Road to Uttam Singh House Lot No 1,Please refer Tender documents. ,NA ,"14,97,000",Civil Works,NA ,Tender,90.0,90.0,BARABANKI,225001.0,NA ,NA ,NA ,EE RED BARABANKI,No ,No,15-Feb-2020,"INR 1,673,766",90.0,Sudhir Prakash Gupta,15-Feb-2020 01:53 PM,1.pdf (108.00 KB),1.0,1442156.0,M/S KAMAL ENTERPRIZES,INR,"1,673,766",1.0,1442156.0,M/S KAMAL ENTERPRIZES,05-Nov-2019 11:33 PM,Accepted-AOC,AOC,15-Feb-2020 01:53 PM,Finance,Summary,Sudhir Prakash Gupta,28-Nov-2019 05:15 PM,None,BOQ Comparative Chart,"Executive Engineer , RURAL ENGINEERING DEPARTMENT, BARABANKI",Internal,"Executive Engineer , RURAL ENGINEERING DEPARTMENT, BARABANKI",Sudhir Prakash Gupta,15-Feb-2020 01:52 PM,finsummary_576880.pdf (108.41 KB),1.0,1442156.0,M/S KAMAL ENTERPRIZES,"14,94,433.50",L1,Technical,Summary,Sudhir Prakash Gupta,11-Nov-2019 02:29 PM,None,EE RED BARABANKI,Internal,EE RED BARABANKI,Sudhir Prakash Gupta,28-Nov-2019 04:41 PM,28-Nov-2019 05:00 PM,techsummary_576880.pdf (148.13 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1442232.0,M/S VIMLA MISHRA,06-Nov-2019 12:19 AM,Rejected-Finance,Rejected,15-Feb-2020 01:52 PM,,,,,,,,,,,,,2.0,1442232.0,M/S VIMLA MISHRA,"15,14,931.84",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_397797_1,828/EE RED BARABANKI/19-20 Dt 13-9-19,Construction of Interlocking at Barabanki Village Goda from PMGSY Road to Uttam Singh House Lot No 1
