Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CD-4 -KUMBH MELA- PWD ALLAHABAD,3943/Camp Nivida /19Date 26-11-2019,2020_CEALD_418912_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Nit,24-Jan-2020 09:00 AM,31-Jan-2020 12:30 PM,24-Jan-2020 09:00 AM,30-Jan-2020 12:00 PM,NA ,NA ,24-Jan-2020 09:00 AM,30-Jan-2020 12:00 PM,05-Feb-2020 04:00 PM,"1,35,000",No,fixed,,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Prayagraj,1.0,SBI Bank,836.0,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Prayagraj,No,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Construction Work of Fajullapur Aliganj Link Road.,Construction Work of Fajullapur Aliganj Link Road.,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Prayagraj,211002.0,NA ,NA ,NA ,Prayagraj,No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CD-4 -KUMBH MELA- PWD ALLAHABAD,3943/Camp Nivida /19Date 26-11-2019,2020_CEALD_418912_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Nit,24-Jan-2020 09:00 AM,31-Jan-2020 12:30 PM,24-Jan-2020 09:00 AM,30-Jan-2020 12:00 PM,NA ,NA ,24-Jan-2020 09:00 AM,30-Jan-2020 12:00 PM,05-Feb-2020 04:00 PM,"1,35,000",No,fixed,,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Prayagraj,1.0,SBI Bank,836.0,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Prayagraj,No,Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Executive Engineer C D-4(K.M.) PWD Prayagraj (UP),Construction Work of Fajullapur Aliganj Link Road.,Construction Work of Fajullapur Aliganj Link Road.,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Prayagraj,211002.0,NA ,NA ,NA ,Prayagraj,No ,No,28-Feb-2020,"INR 1,347,829.56",90.0,Sunil Kumar Katheriya,28-Feb-2020 03:28 PM,Fazuletter.pdf (296.00 KB),1.0,1571456.0,MANOJ KUMAR MISHRA,INR,"1,064,920",1.0,1571456.0,MANOJ KUMAR MISHRA,28-Jan-2020 05:15 PM,Accepted-AOC,L1,28-Feb-2020 03:28 PM,Finance,Summary,Sunil Kumar Katheriya,05-Feb-2020 05:56 PM,None,BOQ Comparative Chart,Eng S.K Katheriya,Internal,,Sunil Kumar Katheriya,28-Feb-2020 03:14 PM,finsummary_625446.pdf (301.41 KB),1.0,1571456.0,MANOJ KUMAR MISHRA,"10,64,920.14",L1,Technical,Summary,Sunil Kumar Katheriya,31-Jan-2020 01:35 PM,None,Eng S.K Katheriya,Internal,,Sunil Kumar Katheriya,05-Feb-2020 01:09 PM,05-Feb-2020 04:00 PM,techsummary_625446.pdf (216.34 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1573516.0,M/s K.P. Construction Co.,29-Jan-2020 06:51 PM,Rejected-Finance,L2,28-Feb-2020 03:14 PM,,,,,,,,,,,,,2.0,1571851.0,SHARDA PRASAD SINGH,"13,30,307.78",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1573728.0,m/s shivam enterprises,29-Jan-2020 08:16 PM,Rejected-Finance,L4,28-Feb-2020 03:14 PM,,,,,,,,,,,,,3.0,1573453.0,M/S S.P. CONSTRUCTION,"11,18,833.32",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1573453.0,M/S S.P. CONSTRUCTION,30-Jan-2020 09:58 AM,Rejected-Finance,L3,28-Feb-2020 03:14 PM,,,,,,,,,,,,,4.0,1573516.0,M/s K.P. Construction Co.,"11,13,307.22",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1571851.0,SHARDA PRASAD SINGH,28-Jan-2020 06:14 PM,Rejected-Finance,L4,28-Feb-2020 03:14 PM,,,,,,,,,,,,,5.0,1573728.0,m/s shivam enterprises,"13,30,307.78",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1570324.0,U S Enterprises,30-Jan-2020 11:59 AM,Rejected-Technical,Document Not Qualified,05-Feb-2020 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEALD_418912_3,3943/Camp Nivida /19Date 26-11-2019,Construction Work of Fajullapur Aliganj Link Road.
