Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-23ETD(E)/2019-20,2019_UPTCL_353898_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,29-Jun-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR THE WORK OF SERVICING AND OVERHAULING OF DG SET AT 220KV S/S SAIFAI, 132KV S/S JASWANTNAGAR AND VVIP GUEST SAIFAI","FOR THE WORK OF SERVICING AND OVERHAULING OF DG SET AT 220KV S/S SAIFAI, 132KV S/S JASWANTNAGAR AND VVIP GUEST SAIFAI",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-23ETD(E)/2019-20,2019_UPTCL_353898_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,29-Jun-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"FOR THE WORK OF SERVICING AND OVERHAULING OF DG SET AT 220KV S/S SAIFAI, 132KV S/S JASWANTNAGAR AND VVIP GUEST SAIFAI","FOR THE WORK OF SERVICING AND OVERHAULING OF DG SET AT 220KV S/S SAIFAI, 132KV S/S JASWANTNAGAR AND VVIP GUEST SAIFAI",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,30-Aug-2019,"INR 195,160",30.0,AJAT SHATRU,20-Feb-2020 02:01 PM,23etw.pdf (1752.00 KB),Agreement Executed,1.0,1286972.0,M/S DURGA MAA TRADERS,INR,"195,160",1.0,1286972.0,M/S DURGA MAA TRADERS,28-Jun-2019 12:22 AM,Accepted-AOC,1.0,20-Feb-2020 02:01 PM,Finance,M/S DURGA MAA TRADERS SHEKHAR ENTERPRISES M/S Pankaj Enterprises,SARVESH SRIVASTAV,29-Jun-2019 12:21 PM,finance_511055.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 01:02 PM,finsummary_511055.pdf (50.03 KB),1.0,1286972.0,M/S DURGA MAA TRADERS,"1,95,160.00",1.0,Technical,M/S DURGA MAA TRADERS SHEKHAR ENTERPRISES M/S Pankaj Enterprises,AJAT SHATRU,29-Jun-2019 11:13 AM,technical_511055.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 11:16 AM,29-Jun-2019 12:00 PM,techsummary_511055.pdf (30.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1287392.0,M/S Pankaj Enterprises,28-Jun-2019 11:38 AM,Rejected-AOC,3.0,20-Feb-2020 02:01 PM,,,,,,,,,,,,2.0,1287044.0,SHEKHAR ENTERPRISES,"1,96,360.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1287044.0,SHEKHAR ENTERPRISES,28-Jun-2019 06:05 AM,Rejected-AOC,2.0,20-Feb-2020 02:01 PM,,,,,,,,,,,,3.0,1287392.0,M/S Pankaj Enterprises,"1,97,645.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353898_1,T-23ETD(E)/2019-20,"FOR THE WORK OF SERVICING AND OVERHAULING OF DG SET AT 220KV S/S SAIFAI, 132KV S/S JASWANTNAGAR AND VVIP GUEST SAIFAI"
