Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2 PWD PRATAPGARH,2219/19A/2019 dt. 09/12/2019,2019_CEALD_414386_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Dec-2019 12:00 PM,26-Dec-2019 12:30 PM,18-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,NA ,NA ,18-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,31-Dec-2019 03:30 PM,"1,35,000",No,fixed,,"Executive. Engineer, CD-2, PWD",Pratapgarh,1.0,SBI Bank,944.0,"Executive. Engineer, CD-2, PWD",Pratapgarh,No,"Ex. Engineer, CD-2, PWD, Pratapgarh","Office of the Ex. Engineer, CD-2, PWD, Pratapgarh",C/o Bahuchara Foolwari Sampark Marg,C/o Bahuchara Foolwari Sampark Marg,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Pratapgarh,230001.0,NA ,NA ,NA ,"Office of the Ex. Engineer, CD-2, PWD, Pratapgarh",No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2 PWD PRATAPGARH,2219/19A/2019 dt. 09/12/2019,2019_CEALD_414386_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Dec-2019 12:00 PM,26-Dec-2019 12:30 PM,18-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,NA ,NA ,18-Dec-2019 12:00 PM,26-Dec-2019 12:00 PM,31-Dec-2019 03:30 PM,"1,35,000",No,fixed,,"Executive. Engineer, CD-2, PWD",Pratapgarh,1.0,SBI Bank,944.0,"Executive. Engineer, CD-2, PWD",Pratapgarh,No,"Ex. Engineer, CD-2, PWD, Pratapgarh","Office of the Ex. Engineer, CD-2, PWD, Pratapgarh",C/o Bahuchara Foolwari Sampark Marg,C/o Bahuchara Foolwari Sampark Marg,Please refer Tender documents. ,NA ,"13,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Pratapgarh,230001.0,NA ,NA ,NA ,"Office of the Ex. Engineer, CD-2, PWD, Pratapgarh",No ,No,04-Feb-2020,"INR 1,134,918",60.0,Rakesh Kumar,14-Feb-2020 02:27 PM,bahucharafulwari.pdf (93.00 KB),as per attached,1.0,1518084.0,M/S NEELESH ENTERPRISES,INR,"1,134,918",1.0,1519361.0,M/s Aman Enterprises,26-Dec-2019 11:40 AM,Rejected-Technical,Disqualified,31-Dec-2019 03:14 PM,Finance,as per attached,Rakesh Kumar,31-Dec-2019 05:54 PM,finance_604616.pdf,BOQ Comparative Chart,Er. Rakesh Kumar,Internal,Er. Rakesh Kumar Er. Shailendra Kumar,Rakesh Kumar,04-Feb-2020 03:25 PM,finsummary_604616.pdf (92.84 KB),1.0,1517109.0,M/s JAYSINGH,"11,40,621.58",2.0,Technical,as par attached,Rakesh Kumar,26-Dec-2019 01:19 PM,technical_604616.pdf,Er. Rakesh Kumar,Internal,"Er. Rakesh Kumar, Er. Shailendra Kumar",Rakesh Kumar,31-Dec-2019 03:14 PM,31-Dec-2019 03:30 PM,techsummary_604616.pdf (961.81 KB),,,
,,,,,,,,,,,,,,,,.pdf,Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1517109.0,M/s JAYSINGH,25-Dec-2019 05:33 PM,Rejected-Finance,Lowest bidder than L1,04-Feb-2020 03:25 PM,,,,,,,,,,,,,2.0,1518084.0,M/S NEELESH ENTERPRISES,"11,34,918.47",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1518491.0,M/S M.K. CONSTRUCTION,25-Dec-2019 06:37 PM,Rejected-Technical,Disqualified,31-Dec-2019 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1518084.0,M/S NEELESH ENTERPRISES,25-Dec-2019 05:28 PM,Accepted-AOC,tender accepted,14-Feb-2020 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEALD_414386_1,2219/19A/2019 dt. 09/12/2019,C/o Bahuchara Foolwari Sampark Marg
