Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,1850_16A date 27.12.2019,2020_CEAGR_422282_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 12:00 PM,17-Jan-2020 12:30 PM,10-Jan-2020 12:00 PM,16-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 12:00 PM,16-Jan-2020 12:00 PM,30-Jan-2020 12:30 PM,"3,00,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,Special Repair on Nagla Aheer to Maksoodpur Bamba ki Patri Road,as per BOQ,Please refer Tender documents. ,NA ,"30,00,000",Civil Works - Roads,Special Repair ,Tender,90.0,45.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,1850_16A date 27.12.2019,2020_CEAGR_422282_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 12:00 PM,17-Jan-2020 12:30 PM,10-Jan-2020 12:00 PM,16-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 12:00 PM,16-Jan-2020 12:00 PM,30-Jan-2020 12:30 PM,"3,00,000",Yes,fixed,,Executive Engineer CD-1 PWD Etah,Etah,1.0,SBI Bank,800.0,Executive Engineer CD-1 PWD Etah,Etah,No,Executive Engineer,office of the Executive Engineer CD1 PWD Etah,Special Repair on Nagla Aheer to Maksoodpur Bamba ki Patri Road,as per BOQ,Please refer Tender documents. ,NA ,"30,00,000",Civil Works - Roads,Special Repair ,Tender,90.0,45.0,ETAH,207001.0,NA ,NA ,NA ,office of the Executive Engineer CD1 PWD Etah,No ,No,15-Feb-2020,"INR 2,787,210",45.0,BIPIN PACHAURIA,15-Feb-2020 06:18 PM,Accetance.pdf (184.00 KB),1.0,1548659.0,M/S BRANJEET CONSTRUCTION,INR,"2,787,210",1.0,1548432.0,MR. VIMAL KUMAR,16-Jan-2020 08:48 AM,Rejected-Technical,Non-Responsive,29-Jan-2020 07:15 PM,Finance,Financial Opened,BIPIN PACHAURIA,30-Jan-2020 12:42 PM,None,BOQ Comparative Chart,EE,Internal,,BIPIN PACHAURIA,15-Feb-2020 05:40 PM,finsummary_617310.pdf (296.78 KB),1.0,1546411.0,VIPIN KUMAR THEKEDAR,"29,29,500.00",L3,Technical,Technical Opened,BIPIN PACHAURIA,17-Jan-2020 03:46 PM,None,EE,Internal,Bipin Pachauria,BIPIN PACHAURIA,29-Jan-2020 07:15 PM,30-Jan-2020 12:30 PM,techsummary_617310.pdf (188.80 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548659.0,M/S BRANJEET CONSTRUCTION,15-Jan-2020 07:54 PM,Accepted-AOC,as per financial evaluation,15-Feb-2020 06:18 PM,,,,,,,,,,,,,2.0,1548659.0,M/S BRANJEET CONSTRUCTION,"27,87,210.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1549636.0,M/s J K Construction and Supplier,16-Jan-2020 11:13 AM,Rejected-AOC,as per financial evaluation,15-Feb-2020 06:18 PM,,,,,,,,,,,,,3.0,1549636.0,M/s J K Construction and Supplier,"27,95,580.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1548817.0,M/S UDAI CONSTRUCTION,16-Jan-2020 10:09 AM,Rejected-Technical,Non-Responsive,29-Jan-2020 07:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1546411.0,VIPIN KUMAR THEKEDAR,16-Jan-2020 11:29 AM,Rejected-AOC,as per financial evaluation,15-Feb-2020 06:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_422282_1,1850_16A date 27.12.2019,Special Repair on Nagla Aheer to Maksoodpur Bamba ki Patri Road
