Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR,31/26A/20 Dated 09.01.2020,2020_CEKNP_424043_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE AND TENDER DOCUMENT,16-Jan-2020 09:00 AM,22-Jan-2020 12:30 PM,16-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,NA ,NA ,16-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,11-Feb-2020 10:30 AM,"2,85,000",Yes,percentage,10.0%,EE CD Building PWD Kanpur Nagar,Kanpur,1.0,SBI Bank,950.0,EE CD Building PWD Kanpur Nagar,Kanpur,No,EE CD Building PWD Kanpur Nagar,EE CD Building PWD Kanpur Nagar,"Special Repaire of Araul Makanpur to Gujepur Link Road km 1,2(300) (Including CC and Drain Construction)","Special Repaire of Araul Makanpur to Gujepur Link Road km 1,2(300) (Including CC and Drain Construction)",Please refer Tender documents. ,NA ,"28,50,000",Road Works,NA ,Tender,90.0,60.0,Kanpur Nagar,208001.0,EE CD Building PWD Kanpur Nagar ,EE CD Building PWD Kanpur Nagar ,18-Jan-2020 12:00 PM ,EE CD Building PWD Kanpur Nagar,No ,No,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR,31/26A/20 Dated 09.01.2020,2020_CEKNP_424043_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE AND TENDER DOCUMENT,16-Jan-2020 09:00 AM,22-Jan-2020 12:30 PM,16-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,NA ,NA ,16-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,11-Feb-2020 10:30 AM,"2,85,000",Yes,percentage,10.0%,EE CD Building PWD Kanpur Nagar,Kanpur,1.0,SBI Bank,950.0,EE CD Building PWD Kanpur Nagar,Kanpur,No,EE CD Building PWD Kanpur Nagar,EE CD Building PWD Kanpur Nagar,"Special Repaire of Araul Makanpur to Gujepur Link Road km 1,2(300) (Including CC and Drain Construction)","Special Repaire of Araul Makanpur to Gujepur Link Road km 1,2(300) (Including CC and Drain Construction)",Please refer Tender documents. ,NA ,"28,50,000",Road Works,NA ,Tender,90.0,60.0,Kanpur Nagar,208001.0,EE CD Building PWD Kanpur Nagar ,EE CD Building PWD Kanpur Nagar ,18-Jan-2020 12:00 PM ,EE CD Building PWD Kanpur Nagar,No ,No,14-Feb-2020,"INR 2,850,000",60.0,Chandra Shekhar Prasad Gupta,20-Feb-2020 03:58 PM,AOC1.pdf (283.00 KB),AOC,1.0,1553992.0,M/s. Renu Construction Company,INR,"3,120,290",1.0,1555851.0,BABA AMARNATH BUILDERS,21-Jan-2020 10:09 AM,Rejected-Technical,Rejected,10-Feb-2020 05:39 PM,Finance,FINANCIAL OPENING,Chandra Shekhar Prasad Gupta,13-Feb-2020 12:11 PM,finance_620438.pdf,BOQ Comparative Chart,CPGUPTA,Internal,CPGUPTA,Chandra Shekhar Prasad Gupta,13-Feb-2020 06:20 PM,finsummary_620438.pdf (16.91 KB),1.0,1553992.0,M/s. Renu Construction Company,"27,97,243.80",L1,Technical,TECHNICAL OPENING,Chandra Shekhar Prasad Gupta,22-Jan-2020 01:31 PM,technical_620438.pdf,CPGupta,Internal,CPGupta,Chandra Shekhar Prasad Gupta,10-Feb-2020 05:39 PM,11-Feb-2020 10:30 AM,techsummary_620438.pdf (348.29 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1555719.0,M/s Girrraj Ji Construction,20-Jan-2020 12:57 PM,Rejected-Technical,Rejected,10-Feb-2020 05:39 PM,,,,,,,,,,,,,2.0,1557190.0,Sri Dinesh Chandra Singh,"27,98,930.92",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1553992.0,M/s. Renu Construction Company,21-Jan-2020 10:11 AM,Accepted-AOC,L1,20-Feb-2020 03:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1557308.0,RAVI PRAKASH BAJPAI,21-Jan-2020 10:52 AM,Rejected-Technical,Rejected,10-Feb-2020 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1557190.0,Sri Dinesh Chandra Singh,21-Jan-2020 11:34 AM,Rejected-Finance,L2,13-Feb-2020 06:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1556923.0,Sri Rajesh Katiyar,21-Jan-2020 10:55 AM,Rejected-Technical,Rejected,10-Feb-2020 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEKNP_424043_1,31/26A/20 Dated 09.01.2020,"Special Repaire of Araul Makanpur to Gujepur Link Road km 1,2(300) (Including CC and Drain Construction)"
