Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-19ETD(E)/2019-20,2019_UPTCL_353888_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,20-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM,21-Jun-2019 11:00 AM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THE WORK OF SERVICING AND OVERHAULING OF EMULSIFIER AT 220KV S/S BHARTHANA SUBSTATION,THE WORK OF SERVICING AND OVERHAULING OF EMULSIFIER AT 220KV S/S BHARTHANA SUBSTATION,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,15.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-19ETD(E)/2019-20,2019_UPTCL_353888_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,20-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM,21-Jun-2019 11:00 AM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THE WORK OF SERVICING AND OVERHAULING OF EMULSIFIER AT 220KV S/S BHARTHANA SUBSTATION,THE WORK OF SERVICING AND OVERHAULING OF EMULSIFIER AT 220KV S/S BHARTHANA SUBSTATION,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,30.0,15.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,25-Jul-2019,"INR 197,870",60.0,AJAT SHATRU,20-Feb-2020 01:42 PM,19etw.pdf (1221.00 KB),Agreement Executed,1.0,1274855.0,M/S SHARMA CONSTRUCTION CO.,INR,"197,870",1.0,1274857.0,DURGA ELECTRICALS COMPANY,20-Jun-2019 04:22 AM,Rejected-AOC,2,20-Feb-2020 01:42 PM,Finance,M/S SHARMA CONSTRUCTION CO. DURGA ELECTRICALS COMPANY SHEKHAR ENTERPRISES,AJAT SHATRU,21-Jun-2019 11:20 AM,finance_511044.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,21-Jun-2019 11:23 AM,finsummary_511044.pdf (50.57 KB),1.0,1274855.0,M/S SHARMA CONSTRUCTION CO.,"1,97,870.00",1.0,Technical,Katyani Construction Co. M/S SHARMA CONSTRUCTION CO DURGA ELECTRICALS COMPANY SHEKHAR ENTERPRISES,AJAT SHATRU,21-Jun-2019 10:37 AM,technical_511044.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,21-Jun-2019 10:40 AM,21-Jun-2019 11:00 AM,techsummary_511044.pdf (30.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1274593.0,Katyani Construction Co.,19-Jun-2019 08:37 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Jun-2019 10:37 AM,,,,,,,,,,,,2.0,1274857.0,DURGA ELECTRICALS COMPANY,"1,98,220.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1274855.0,M/S SHARMA CONSTRUCTION CO.,20-Jun-2019 04:08 AM,Accepted-AOC,1,20-Feb-2020 01:42 PM,,,,,,,,,,,,3.0,1275064.0,SHEKHAR ENTERPRISES,"1,98,500.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1275064.0,SHEKHAR ENTERPRISES,20-Jun-2019 10:54 AM,Rejected-AOC,3,20-Feb-2020 01:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353888_1,T-19ETD(E)/2019-20,THE WORK OF SERVICING AND OVERHAULING OF EMULSIFIER AT 220KV S/S BHARTHANA SUBSTATION
