Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V.SHORT TERM E-TENDER NO.111 E.T.C-II (K)/2017-18,2018_UPTCL_181066_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Mar-2018 04:00 PM,07-Apr-2018 03:00 PM,28-Mar-2018 04:30 PM,07-Apr-2018 12:00 PM,NA ,NA ,28-Mar-2018 04:45 PM,07-Apr-2018 12:00 PM,07-Apr-2018 05:25 PM,"9,000",Yes,fixed,,EE ETD-II KANPUR,Kanpur,1.0,DD - Demand Draft,"1,062",EE ETD-II KANPUR,Kanpur,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,work,Work,Please refer Tender documents. ,NA ,"9,30,000",Electrical Works,NA ,Tender,120.0,180.0,Fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",V.SHORT TERM E-TENDER NO.111 E.T.C-II (K)/2017-18,2018_UPTCL_181066_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Mar-2018 04:00 PM,07-Apr-2018 03:00 PM,28-Mar-2018 04:30 PM,07-Apr-2018 12:00 PM,NA ,NA ,28-Mar-2018 04:45 PM,07-Apr-2018 12:00 PM,07-Apr-2018 05:25 PM,"9,000",Yes,fixed,,EE ETD-II KANPUR,Kanpur,1.0,DD - Demand Draft,"1,062",EE ETD-II KANPUR,Kanpur,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,work,Work,Please refer Tender documents. ,NA ,"9,30,000",Electrical Works,NA ,Tender,120.0,180.0,Fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,23-Apr-2018,"INR 729,977",60.0,Sunil Chandra Misra,01-Feb-2020 05:07 PM,111.pdf (1522.00 KB),Agreement Executed,1.0,601734.0,Katyani Construction Co.,INR,"729,977",1.0,612606.0,BARKATI ENTERPRISES,07-Apr-2018 11:29 AM,Rejected-AOC,2.0,01-Feb-2020 05:07 PM,Finance,Rate Details,SUNIL MISRA,07-Apr-2018 05:44 PM,finance_248213.pdf,CE TSC Jhansi,Internal,Member Tech. SE ETC Banda and GY GM Account TS Agra,SUNIL MISRA,07-Apr-2018 05:51 PM,finsummary_248213.pdf (364.10 KB),1.0,601734.0,Katyani Construction Co.,"7,29,977.00",Ist,Technical,Bid List,SUNIL MISRA,07-Apr-2018 05:17 PM,technical_248213.pdf,CE TSC Jhansi,Internal,Member Tech. SE ETC Banda and DY GM Fund Agra,SUNIL MISRA,07-Apr-2018 05:20 PM,07-Apr-2018 05:25 PM,techsummary_248213.pdf (94.10 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,601734.0,Katyani Construction Co.,30-Mar-2018 01:21 PM,Accepted-AOC,1.0,01-Feb-2020 05:07 PM,,,,,,,,,,,,2.0,610911.0,SAVITRI ENTERPRISES,"8,16,697.00",IIIrd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,610911.0,SAVITRI ENTERPRISES,06-Apr-2018 10:42 AM,Rejected-AOC,3.0,01-Feb-2020 05:07 PM,,,,,,,,,,,,3.0,612606.0,BARKATI ENTERPRISES,"7,32,313.00",IInd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_181066_1,V.SHORT TERM E-TENDER NO.111 E.T.C-II (K)/2017-18,work
