Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",134/Tender(CDMAU)-Ballia Circle/20 Date 14.01.2020,2020_CEUAZ_426815_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,24-Jan-2020 10:00 AM,31-Jan-2020 12:00 PM,24-Jan-2020 10:00 AM,30-Jan-2020 12:00 PM,NA ,NA ,24-Jan-2020 10:00 AM,30-Jan-2020 12:00 PM,07-Feb-2020 02:00 PM,"12,60,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Mau,MAU,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Wedding and Stringthing Madhuban Belthra Road (MDR-94) Missed Part Ch. 46.900 to 48.000 (Village Pahari) (1.100 KM),Construction of Wedding and Stringthing Madhuban Belthra Road (MDR-94) Missed Part Ch. 46.900 to 48.000 (Village Pahari) (1.100 KM),Please refer Tender documents. ,NA ,"2,12,00,000",Civil Works,NA ,Tender,90.0,240.0,MAU,275101.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,25-Jan-2020 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",134/Tender(CDMAU)-Ballia Circle/20 Date 14.01.2020,2020_CEUAZ_426815_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,24-Jan-2020 10:00 AM,31-Jan-2020 12:00 PM,24-Jan-2020 10:00 AM,30-Jan-2020 12:00 PM,NA ,NA ,24-Jan-2020 10:00 AM,30-Jan-2020 12:00 PM,07-Feb-2020 02:00 PM,"12,60,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Mau,MAU,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Wedding and Stringthing Madhuban Belthra Road (MDR-94) Missed Part Ch. 46.900 to 48.000 (Village Pahari) (1.100 KM),Construction of Wedding and Stringthing Madhuban Belthra Road (MDR-94) Missed Part Ch. 46.900 to 48.000 (Village Pahari) (1.100 KM),Please refer Tender documents. ,NA ,"2,12,00,000",Civil Works,NA ,Tender,90.0,240.0,MAU,275101.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,25-Jan-2020 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,26-Feb-2020,"INR 17,781,281.14",240.0,ASHUTOSH KUMAR MANI,26-Feb-2020 05:51 PM,MAU.pdf (330.00 KB),ACCEPTANCE LETTER,1.0,1573971.0,M/s. PRAKASH CONSTRUCTION,INR,"17,781,281.14",1.0,1573971.0,M/s. PRAKASH CONSTRUCTION,29-Jan-2020 11:46 PM,Accepted-AOC,AOC,26-Feb-2020 05:51 PM,Finance,COMPARATIVE,ASHUTOSH KUMAR MANI,26-Feb-2020 05:21 PM,finance_625290.pdf,BOQ Comparative Chart,AK ManiSE,Internal,Jitender SinghEE MK ThakurEE,ASHUTOSH KUMAR MANI,26-Feb-2020 05:33 PM,finsummary_625290.pdf (17.67 KB),1.0,1573971.0,M/s. PRAKASH CONSTRUCTION,"1,77,81,281.14",L1,Technical,FB LETTER,ASHUTOSH KUMAR MANI,07-Feb-2020 12:35 PM,technical_625290.pdf,AK ManiSE,Internal,MK ThakurEE RK PrasadEE,ASHUTOSH KUMAR MANI,07-Feb-2020 12:40 PM,07-Feb-2020 02:00 PM,techsummary_625290.pdf (49.21 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1574434.0,M/S RNS CONSTRUCTION PRIVATE LIMITED,30-Jan-2020 11:21 AM,Rejected-Finance,HIGH RATE,26-Feb-2020 05:33 PM,,,,,,,,,,,,,2.0,1574434.0,M/S RNS CONSTRUCTION PRIVATE LIMITED,"1,79,12,336.70",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUAZ_426815_1,134/Tender(CDMAU)-Ballia Circle/20 Date 14.01.2020,Construction of Wedding and Stringthing Madhuban Belthra Road (MDR-94) Missed Part Ch. 46.900 to 48.000 (Village Pahari) (1.100 KM)
