Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (L S M) Varanasi||Executive Engineer(S Y N Khand) Varanasi,12/EESMCD/VNS/2019-20,2020_UPIDM_427342_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Details,11-Feb-2020 09:00 AM,17-Feb-2020 02:00 PM,11-Feb-2020 09:00 AM,17-Feb-2020 12:00 PM,NA ,NA ,11-Feb-2020 09:00 AM,17-Feb-2020 12:00 PM,19-Feb-2020 02:00 PM,"1,90,000",Yes,fixed,,Executive Engineer SMCD,Varanasi,1.0,SBI Bank,590.0,Executive Engineer SMCD,Varanasi,No,Executive Enginee,Varunapuram Sichai Colony Sigra Varanasi,"Design, Manufacturing and Erection with testing of 42 units LT Pannel FOR SONE PUMP CANAL,STAGE-2","Design, Manufacturing and Erection with testing of 42 units LT Pannel FOR SONE PUMP CANAL,STAGE-2",As per NIT ,NA ,"19,00,000",Miscellaneous Works,NA ,Tender,120.0,45.0,Chopan Sonbhadra,231216.0,NA ,NA ,NA ,O/o Executive Engineer SMCD Varanasi,No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (L S M) Varanasi||Executive Engineer(S Y N Khand) Varanasi,12/EESMCD/VNS/2019-20,2020_UPIDM_427342_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Details,11-Feb-2020 09:00 AM,17-Feb-2020 02:00 PM,11-Feb-2020 09:00 AM,17-Feb-2020 12:00 PM,NA ,NA ,11-Feb-2020 09:00 AM,17-Feb-2020 12:00 PM,19-Feb-2020 02:00 PM,"1,90,000",Yes,fixed,,Executive Engineer SMCD,Varanasi,1.0,SBI Bank,590.0,Executive Engineer SMCD,Varanasi,No,Executive Enginee,Varunapuram Sichai Colony Sigra Varanasi,"Design, Manufacturing and Erection with testing of 42 units LT Pannel FOR SONE PUMP CANAL,STAGE-2","Design, Manufacturing and Erection with testing of 42 units LT Pannel FOR SONE PUMP CANAL,STAGE-2",As per NIT ,NA ,"19,00,000",Miscellaneous Works,NA ,Tender,120.0,45.0,Chopan Sonbhadra,231216.0,NA ,NA ,NA ,O/o Executive Engineer SMCD Varanasi,No ,No,24-Feb-2020,"INR 1,820,000",45.0,Shashikant Vidyarthi,28-Feb-2020 06:12 PM,12EESMCDAOC.pdf (299.00 KB),1.0,1603099.0,MODERN ENGINEERING WORKS,INR,"1,820,000",1.0,1604219.0,Jaiswal Electrical Stores,17-Feb-2020 11:38 AM,Rejected-AOC,Third lowest Bidder,28-Feb-2020 06:12 PM,Finance,Financial Bid of 3 bidders has been admitted.,Shashikant Vidyarthi,22-Feb-2020 12:56 PM,None,BOQ Comparative Chart,Shashikant Vidyarthi,Internal,Shri Jayant Mishra,Shashikant Vidyarthi,22-Feb-2020 01:05 PM,finsummary_636506.pdf (163.92 KB),1.0,1597707.0,M/S SINGH CONTRACTOR AND SUPPLIERS,"18,56,800.00",L2,Technical,Three Bidders has been applied for BID and their Bid has been admitted,Shashikant Vidyarthi,19-Feb-2020 01:48 PM,None,Shashikant Vidyarthi,Internal,Shri Jayant Mishra,Shashikant Vidyarthi,19-Feb-2020 01:53 PM,19-Feb-2020 02:00 PM,techsummary_636506.pdf (161.62 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1603099.0,MODERN ENGINEERING WORKS,16-Feb-2020 09:23 PM,Accepted-AOC,Lowest Bidder,28-Feb-2020 06:12 PM,,,,,,,,,,,,,2.0,1603099.0,MODERN ENGINEERING WORKS,"18,20,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1597707.0,M/S SINGH CONTRACTOR AND SUPPLIERS,14-Feb-2020 09:48 AM,Rejected-AOC,Second Lowest Bidder,28-Feb-2020 06:12 PM,,,,,,,,,,,,,3.0,1604219.0,Jaiswal Electrical Stores,"18,75,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDM_427342_2,12/EESMCD/VNS/2019-20,"Design, Manufacturing and Erection with testing of 42 units LT Pannel FOR SONE PUMP CANAL,STAGE-2"
