Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2841/EE/RED/DT-09-01-20,2020_REDUP_423760_4,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,17-Jan-2020 10:00 AM,01-Feb-2020 01:00 PM,17-Jan-2020 10:00 AM,01-Feb-2020 12:00 PM,NA ,NA ,17-Jan-2020 10:00 AM,01-Feb-2020 12:00 PM,06-Feb-2020 10:00 AM,"6,000",Yes,fixed,,E.E.R.E.D.MAINPURI,MAINPURI,1.0,SBI Bank,677.0,E.E.R.E.D.MAINPURI,MAINPURI,No,E.E.R.E.D. Mainpuri,E.E.R.E.D. Mainpuri,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur ,NA ,"2,80,258",Civil Works - Roads,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,R.E.D. MAINPURI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2841/EE/RED/DT-09-01-20,2020_REDUP_423760_4,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,17-Jan-2020 10:00 AM,01-Feb-2020 01:00 PM,17-Jan-2020 10:00 AM,01-Feb-2020 12:00 PM,NA ,NA ,17-Jan-2020 10:00 AM,01-Feb-2020 12:00 PM,06-Feb-2020 10:00 AM,"6,000",Yes,fixed,,E.E.R.E.D.MAINPURI,MAINPURI,1.0,SBI Bank,677.0,E.E.R.E.D.MAINPURI,MAINPURI,No,E.E.R.E.D. Mainpuri,E.E.R.E.D. Mainpuri,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur ,NA ,"2,80,258",Civil Works - Roads,NA ,Tender,90.0,90.0,Mainpuri,205001.0,NA ,NA ,NA ,R.E.D. MAINPURI,No ,No,24-Feb-2020,"INR 279,922",90.0,Qamar Ahmad,26-Feb-2020 03:28 PM,ved.pdf (222.00 KB),1.0,1554338.0,SUSHILA CONSTRUCTION,INR,"279,922",1.0,1554404.0,shri manoj yadav,22-Jan-2020 10:37 AM,Rejected-AOC,L-2,26-Feb-2020 03:29 PM,Finance,Financial bid,Qamar Ahmad,06-Feb-2020 03:02 PM,None,BOQ Comparative Chart,Ex Eng. Qamar Ahmad,Internal,"Brijesh kumar,Mohd Shamim",Qamar Ahmad,07-Feb-2020 02:44 PM,finsummary_619957.pdf (112.26 KB),1.0,1554338.0,SUSHILA CONSTRUCTION,"2,79,921.77",L-1,Technical,Technical bid,Qamar Ahmad,01-Feb-2020 04:24 PM,None,Ex Eng. Qamar Ahmad,Internal,"Brijesh kumar,Mohd Shamim",Qamar Ahmad,01-Feb-2020 04:28 PM,06-Feb-2020 10:00 AM,techsummary_619957.pdf (111.96 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Fainancial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Fainancial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1554338.0,SUSHILA CONSTRUCTION,21-Jan-2020 03:06 PM,Accepted-AOC,L-1,26-Feb-2020 03:29 PM,,,,,,,,,,,,,2.0,1554404.0,shri manoj yadav,"2,80,202.03",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_423760_4,2841/EE/RED/DT-09-01-20,Construction of C.C./nali From H/O Jvedram Khokha to Foran singh house to jai singh verma house in village Makboolpur Sujanpur
