Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-22ETD(E)/2019-20,2019_UPTCL_353895_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2025 09:19 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,29-Jun-2025 09:19 PM,"10,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,Please refer Tender documents. ,NA ,"4,50,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-22ETD(E)/2019-20,2019_UPTCL_353895_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2025 09:19 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 12:00 PM,29-Jun-2025 09:19 PM,"10,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,Please refer Tender documents. ,NA ,"4,50,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,07-Sep-2019,"INR 444,992",90.0,AJAT SHATRU,20-Feb-2020 02:18 PM,22e.pdf (1465.00 KB),Agreement Executed,1.0,1274241.0,Katyani Construction Co.,INR,"444,992",1.0,1274241.0,Katyani Construction Co.,19-Jun-2019 08:54 PM,Accepted-AOC,1,20-Feb-2020 02:19 PM,Finance,S.P. Brothers Infrastructure Katyani Construction Co. M/S SHARMA CONSTRUCTION CO.,SARVESH SRIVASTAV,29-Jun-2019 12:27 PM,finance_511051.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 12:53 PM,finsummary_511051.pdf (50.46 KB),1.0,1273159.0,S.P. & Brothers Infrastructure,"4,49,588.75",2.0,Technical,M/S KAMLA ENTERPRISES S.P. Brothers Infrastructure Katyani Construction Co M/S SHARMA CONSTRUCTION CO,AJAT SHATRU,29-Jun-2019 10:49 AM,technical_511051.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 10:51 AM,29-Jun-2019 12:00 PM,techsummary_511051.pdf (31.25 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1270339.0,M/S KAMLA ENTERPRISES,16-Jun-2019 09:14 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Jun-2019 10:49 AM,,,,,,,,,,,,2.0,1274241.0,Katyani Construction Co.,"4,44,992.25",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1287046.0,M/S SHARMA CONSTRUCTION CO.,28-Jun-2019 06:11 AM,Rejected-AOC,3,20-Feb-2020 02:19 PM,,,,,,,,,,,,3.0,1287046.0,M/S SHARMA CONSTRUCTION CO.,"5,00,578.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1273159.0,S.P. & Brothers Infrastructure,18-Jun-2019 09:10 PM,Rejected-AOC,2,20-Feb-2020 02:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353895_1,T-22ETD(E)/2019-20,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE
