Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||Contruction Division,PWD ,Sonebhadra",6295/53M-MZP Circle/19 Date 23.11.2019,2019_CEUVZ_415212_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,20-Dec-2019 01:45 PM,26-Dec-2019 03:00 PM,20-Dec-2019 01:45 PM,26-Dec-2019 12:00 PM,NA ,NA ,20-Dec-2019 01:45 PM,26-Dec-2019 12:00 PM,07-Jan-2020 03:00 PM,"13,80,000",Yes,fixed,,SE Mzp Circle P.W.D. Mirzapur,Mirzapur,1.0,SBI Bank,"2,720","E.E., C.D. PW.D., Sonebhadra",Sonebhadra,No,Superintending Engineer,Office of SE Mzp Circle P.W.D. Mirzapur,Widening and Strengthening of MMBCB Road (km 18.00) to Myorpur Airport (Chainage 0.00 to 1.50) into two Lane,Widening and Strengthening of MMBCB Road (km 18.00) to Myorpur Airport (Chainage 0.00 to 1.50) into two Lane,As per NIT ,NA ,"2,36,00,000",Civil Works - Roads,NA ,Tender,180.0,90.0,Sonebhadra,231216.0,NA ,NA ,NA ,Office of SE Mzp Circle P.W.D. Mirzapur,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||Contruction Division,PWD ,Sonebhadra",6295/53M-MZP Circle/19 Date 23.11.2019,2019_CEUVZ_415212_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD and FDR,20-Dec-2019 01:45 PM,26-Dec-2019 03:00 PM,20-Dec-2019 01:45 PM,26-Dec-2019 12:00 PM,NA ,NA ,20-Dec-2019 01:45 PM,26-Dec-2019 12:00 PM,07-Jan-2020 03:00 PM,"13,80,000",Yes,fixed,,SE Mzp Circle P.W.D. Mirzapur,Mirzapur,1.0,SBI Bank,"2,720","E.E., C.D. PW.D., Sonebhadra",Sonebhadra,No,Superintending Engineer,Office of SE Mzp Circle P.W.D. Mirzapur,Widening and Strengthening of MMBCB Road (km 18.00) to Myorpur Airport (Chainage 0.00 to 1.50) into two Lane,Widening and Strengthening of MMBCB Road (km 18.00) to Myorpur Airport (Chainage 0.00 to 1.50) into two Lane,As per NIT ,NA ,"2,36,00,000",Civil Works - Roads,NA ,Tender,180.0,90.0,Sonebhadra,231216.0,NA ,NA ,NA ,Office of SE Mzp Circle P.W.D. Mirzapur,No ,No,19-Feb-2020,"INR 21,256,365.26",90.0,Hira Mani Varma,19-Feb-2020 06:02 PM,combaindpdf.pdf (3155.00 KB),Latter of Acceptance,1.0,1511439.0,M/s Bihari Prasad,INR,"10,595,813",1.0,1511439.0,M/s Bihari Prasad,25-Dec-2019 10:06 PM,Accepted-AOC,Latter of Acceptance,19-Feb-2020 06:03 PM,Finance,Latter of Acceptance,Hira Mani Varma,19-Feb-2020 05:30 PM,finance_606139.pdf,BOQ Comparative Chart,SE Mzp Circle PWD Mirzapur,Internal,EE CD PWD Sonebhadra,Hira Mani Varma,19-Feb-2020 05:44 PM,finsummary_606139.pdf (3155.19 KB),1.0,1511439.0,M/s Bihari Prasad,"2,12,56,365.26",L1,Technical,Check list,Hira Mani Varma,07-Jan-2020 12:33 PM,technical_606139.pdf,Superintending Engineer Mzp circle pwd Mirzapur,Internal,Executive Engineer CD PWD Sonebhadra,Hira Mani Varma,07-Jan-2020 12:37 PM,07-Jan-2020 03:00 PM,techsummary_606139.pdf (541.40 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1518816.0,M/s Mahavir Prasad,INR,"10,660,552",2.0,1518816.0,M/s Mahavir Prasad,26-Dec-2019 11:46 AM,Accepted-AOC,Latter of Acceptance,19-Feb-2020 06:03 PM,,,,,,,,,,,,,2.0,1518816.0,M/s Mahavir Prasad,"2,12,56,365.26",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1517541.0,M/S SWASTIK CONSTRUCTION,26-Dec-2019 11:43 AM,Rejected-Technical,Non Responsive,07-Jan-2020 12:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1517336.0,VIJAY KUMAR SINGH,26-Dec-2019 10:43 AM,Rejected-Technical,Non Responsive,07-Jan-2020 12:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_415212_1,6295/53M-MZP Circle/19 Date 23.11.2019,Widening and Strengthening of MMBCB Road (km 18.00) to Myorpur Airport (Chainage 0.00 to 1.50) into two Lane
