Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,2823/18.12.2019,2020_CEAGR_420969_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,T2,07-Jan-2020 02:00 PM,15-Jan-2020 12:30 PM,07-Jan-2020 02:00 PM,14-Jan-2020 12:00 PM,07-Jan-2020 02:00 PM ,13-Jan-2020 12:00 PM ,07-Jan-2020 02:00 PM,14-Jan-2020 12:00 PM,25-Jan-2020 04:00 PM,"1,63,000",Yes,fixed,,"EE,PD,PWD,ETAH",ETAH,1.0,SBI Bank,800.0,"EE,PD,PWD,ETAH",ETAH,No,"EE,PD,PWD,ETAH","Office of the EE,PD,PWD,ETAH",Nav Nirmaan Work on etah sikhohabaad Road to nagla danda to nagla moti link road,Nav Nirmaan Work on etah sikhohabaad Road to nagla danda to nagla moti link road,Please refer Tender documents. ,NA ,"16,30,000",Civil Works,NA ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,"Office of the EE,PD,PWD,ETAH",No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,2823/18.12.2019,2020_CEAGR_420969_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,T2,07-Jan-2020 02:00 PM,15-Jan-2020 12:30 PM,07-Jan-2020 02:00 PM,14-Jan-2020 12:00 PM,07-Jan-2020 02:00 PM ,13-Jan-2020 12:00 PM ,07-Jan-2020 02:00 PM,14-Jan-2020 12:00 PM,25-Jan-2020 04:00 PM,"1,63,000",Yes,fixed,,"EE,PD,PWD,ETAH",ETAH,1.0,SBI Bank,800.0,"EE,PD,PWD,ETAH",ETAH,No,"EE,PD,PWD,ETAH","Office of the EE,PD,PWD,ETAH",Nav Nirmaan Work on etah sikhohabaad Road to nagla danda to nagla moti link road,Nav Nirmaan Work on etah sikhohabaad Road to nagla danda to nagla moti link road,Please refer Tender documents. ,NA ,"16,30,000",Civil Works,NA ,Tender,90.0,180.0,ETAH,207001.0,NA ,NA ,NA ,"Office of the EE,PD,PWD,ETAH",No ,No,17-Feb-2020,"INR 1,172,537.98",180.0,Satish Kumar,17-Feb-2020 03:01 PM,CCF_000026.pdf (929.00 KB),1.0,1544004.0,M/S BRAJESH KUMAR AND BROTHERS,INR,"1,172,537.98",1.0,1544004.0,M/S BRAJESH KUMAR AND BROTHERS,13-Jan-2020 08:41 PM,Accepted-AOC,As per Financial BOQ,17-Feb-2020 03:01 PM,Finance,Financial opened,Satish Kumar,25-Jan-2020 08:32 PM,None,BOQ Comparative Chart,"EE,PD,PWD,ETAH",Internal,"AE,EE",Satish Kumar,17-Feb-2020 02:37 PM,finsummary_615350.pdf (786.92 KB),1.0,1544004.0,M/S BRAJESH KUMAR AND BROTHERS,"11,72,537.98",L1,Technical,TAC,Satish Kumar,24-Jan-2020 08:21 PM,technical_615350.pdf,EE EE,Internal,FINANCIAL BID OPEN,Satish Kumar,24-Jan-2020 08:23 PM,25-Jan-2020 04:00 PM,techsummary_615350.pdf (441.70 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1545862.0,M/S NAVISH KUMAR SINGH CONSTRUCTION,14-Jan-2020 11:22 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Jan-2020 08:22 PM,,,,,,,,,,,,,2.0,1545151.0,M/S R N CONSTRUCTION AND SUPPLIERS,"13,92,576.50",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1545151.0,M/S R N CONSTRUCTION AND SUPPLIERS,13-Jan-2020 08:14 PM,Rejected-AOC,As per Financial BOQ,17-Feb-2020 03:01 PM,,,,,,,,,,,,,3.0,1545876.0,RAGHUVIR CONTRACTOR,"14,28,320.25",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1545876.0,RAGHUVIR CONTRACTOR,14-Jan-2020 11:29 AM,Rejected-AOC,As per Financial BOQ,17-Feb-2020 03:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_420969_1,2823/18.12.2019,Nav Nirmaan Work on etah sikhohabaad Road to nagla danda to nagla moti link road
