Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,5227/12A Dt. 02-12-2019,2019_CEBLY_409865_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,04-Jan-2020 03:00 PM,15-Jan-2020 12:30 PM,04-Jan-2020 03:00 PM,14-Jan-2020 12:00 PM,NA ,NA ,04-Jan-2020 03:00 PM,14-Jan-2020 12:00 PM,03-Feb-2020 12:00 PM,"1,22,000",Yes,fixed,,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,1.0,SBI Bank,944.0,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,No,EE PD PWD SHAHJAHANPUR,OFFICE OF EE PD PWD SHAHJAHANPUR,Special Repair of Gola Shahjahanpur Road to Rahimpur Link Road.,Special Repair of Gola Shahjahanpur Road to Rahimpur Link Road.,Pls refer tender documents. ,NA ,"12,17,175",Civil Works - Roads,NA ,Tender,90.0,90.0,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,SHAHJAHANPUR,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,5227/12A Dt. 02-12-2019,2019_CEBLY_409865_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,04-Jan-2020 03:00 PM,15-Jan-2020 12:30 PM,04-Jan-2020 03:00 PM,14-Jan-2020 12:00 PM,NA ,NA ,04-Jan-2020 03:00 PM,14-Jan-2020 12:00 PM,03-Feb-2020 12:00 PM,"1,22,000",Yes,fixed,,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,1.0,SBI Bank,944.0,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,No,EE PD PWD SHAHJAHANPUR,OFFICE OF EE PD PWD SHAHJAHANPUR,Special Repair of Gola Shahjahanpur Road to Rahimpur Link Road.,Special Repair of Gola Shahjahanpur Road to Rahimpur Link Road.,Pls refer tender documents. ,NA ,"12,17,175",Civil Works - Roads,NA ,Tender,90.0,90.0,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,SHAHJAHANPUR,No ,No,24-Feb-2020,"INR 925,174.72",90.0,OM PRAKASH VERMA,24-Feb-2020 06:04 PM,b.pdf (436.00 KB),financial bid is accepted at the rate of price Rs. 925174.72,1.0,1543136.0,M/s Y.S. Associate,INR,"925,174.72",1.0,1545681.0,M/S AJAY PRATAP SINGH CONTRACTOR,14-Jan-2020 11:43 AM,Rejected-Technical,Rejected,03-Feb-2020 11:37 AM,Finance,Two financial bids found and admitted.,OM PRAKASH VERMA,03-Feb-2020 12:21 PM,finance_613944.pdf,BOQ Comparative Chart,EE PD PWD SPN,Internal,EE PD PWD SPN AND SE BLY CIRCLE PWD BLY,OM PRAKASH VERMA,12-Feb-2020 05:18 PM,finsummary_613944.pdf (343.42 KB),1.0,1536351.0,M/s Shri Ganesh Enterprises,"9,73,741.22",L2,Technical,three technical bids found and admitted.,OM PRAKASH VERMA,15-Jan-2020 01:10 PM,technical_613944.pdf,EE PD PWD SPN,Internal,EE PD PWD SPN AND SE BLY CIRCLE PWD BLY,OM PRAKASH VERMA,03-Feb-2020 11:37 AM,03-Feb-2020 12:00 PM,techsummary_613944.pdf (374.62 KB),,,
,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1536351.0,M/s Shri Ganesh Enterprises,08-Jan-2020 10:33 AM,Rejected-Finance,Rejected,12-Feb-2020 05:18 PM,,,,,,,,,,,,,2.0,1543136.0,M/s Y.S. Associate,"9,25,174.72",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1543136.0,M/s Y.S. Associate,14-Jan-2020 09:09 AM,Accepted-AOC,financial bid is accepted at the rate of price Rs. 925174.72,24-Feb-2020 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEBLY_409865_2,5227/12A Dt. 02-12-2019,Special Repair of Gola Shahjahanpur Road to Rahimpur Link Road.
