Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-01/ETD(E)/2019-2020,2019_UPTCL_346157_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,20-May-2019 03:00 PM,06-Jun-2019 03:00 PM,20-May-2019 03:00 PM,06-Jun-2019 11:00 AM,NA ,NA ,20-May-2019 03:00 PM,06-Jun-2019 11:00 AM,07-Jun-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION OF MISSING PHASE PLATES AT 400KV D/C Orai-MAINPURI(765KV) AND MAINPURI(765KV)- MAINPURI (400KV PG) LINE,FOR INSTALLATION OF MISSING PHASE PLATES AT 400KV D/C Orai-MAINPURI(765KV) AND MAINPURI(765KV)- MAINPURI (400KV PG) LINE,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-01/ETD(E)/2019-2020,2019_UPTCL_346157_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,20-May-2019 03:00 PM,06-Jun-2019 03:00 PM,20-May-2019 03:00 PM,06-Jun-2019 11:00 AM,NA ,NA ,20-May-2019 03:00 PM,06-Jun-2019 11:00 AM,07-Jun-2019 03:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR INSTALLATION OF MISSING PHASE PLATES AT 400KV D/C Orai-MAINPURI(765KV) AND MAINPURI(765KV)- MAINPURI (400KV PG) LINE,FOR INSTALLATION OF MISSING PHASE PLATES AT 400KV D/C Orai-MAINPURI(765KV) AND MAINPURI(765KV)- MAINPURI (400KV PG) LINE,Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,13-Jun-2019,"INR 197,540",60.0,AJAT SHATRU,20-Feb-2020 01:08 PM,01e.pdf (1401.00 KB),Agreement Executed,1.0,1258426.0,M/S Pankaj Enterprises,INR,"197,540",1.0,1258426.0,M/S Pankaj Enterprises,05-Jun-2019 06:09 PM,Accepted-AOC,1.0,20-Feb-2020 01:08 PM,Finance,M/S Pankaj Enterprises SHEKHAR ENTERPRISES M/S SHARMA CONSTRUCTION CO,AJAT SHATRU,11-Jun-2019 11:48 AM,None,SE ETC-2PANKIKANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,11-Jun-2019 12:27 PM,finsummary_499888.pdf (50.23 KB),1.0,1258426.0,M/S Pankaj Enterprises,"1,97,540.00",1.0,Technical,M/S Pankaj Enterprises SHEKHAR ENTERPRISES M/S SHARMA CONSTRUCTION CO.,AJAT SHATRU,07-Jun-2019 01:26 PM,technical_499888.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,07-Jun-2019 01:30 PM,07-Jun-2019 03:00 PM,techsummary_499888.pdf (29.41 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1258562.0,M/S SHARMA CONSTRUCTION CO.,06-Jun-2019 03:51 AM,Rejected-AOC,3.0,20-Feb-2020 01:08 PM,,,,,,,,,,,,2.0,1258467.0,SHEKHAR ENTERPRISES,"1,98,536.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1258467.0,SHEKHAR ENTERPRISES,05-Jun-2019 08:30 PM,Rejected-AOC,2.0,20-Feb-2020 01:08 PM,,,,,,,,,,,,3.0,1258562.0,M/S SHARMA CONSTRUCTION CO.,"1,98,868.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_346157_1,T-01/ETD(E)/2019-2020,FOR INSTALLATION OF MISSING PHASE PLATES AT 400KV D/C Orai-MAINPURI(765KV) AND MAINPURI(765KV)- MAINPURI (400KV PG) LINE
