Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,6206/1A Dt. 26.12.2019,2020_CEMRT_423392_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 09:00 AM,21-Jan-2020 03:00 PM,14-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,14-Jan-2020 09:00 AM ,20-Jan-2020 05:00 PM ,14-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,27-Jan-2020 12:30 PM,"3,10,000",No,fixed,,Executive Engineer PD PWD Bulandshahr,Bulandshahr,1.0,SBI Bank,944.0,Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,Executive Engineer PD PWD Bulandshahr,Executive Engineer PD PWD Bulandshahr,Special Repair of Roopvas to Rajaur Link Road,Special Repair of Roopvas to Rajaur Link Road,Please refer Tender documents. ,NA ,"31,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bulandshahr,203001.0,Executive Engineer PD PWD Bulandshahr ,Executive Engineer PD PWD Bulandshahr ,20-Jan-2020 12:00 PM ,Executive Engineer PD PWD Bulandshahr,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,6206/1A Dt. 26.12.2019,2020_CEMRT_423392_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 09:00 AM,21-Jan-2020 03:00 PM,14-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,14-Jan-2020 09:00 AM ,20-Jan-2020 05:00 PM ,14-Jan-2020 09:00 AM,21-Jan-2020 12:00 PM,27-Jan-2020 12:30 PM,"3,10,000",No,fixed,,Executive Engineer PD PWD Bulandshahr,Bulandshahr,1.0,SBI Bank,944.0,Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,Executive Engineer PD PWD Bulandshahr,Executive Engineer PD PWD Bulandshahr,Special Repair of Roopvas to Rajaur Link Road,Special Repair of Roopvas to Rajaur Link Road,Please refer Tender documents. ,NA ,"31,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bulandshahr,203001.0,Executive Engineer PD PWD Bulandshahr ,Executive Engineer PD PWD Bulandshahr ,20-Jan-2020 12:00 PM ,Executive Engineer PD PWD Bulandshahr,No ,No,17-Feb-2020,"INR 2,222,929.52",30.0,JAGDISH PRASAD,17-Feb-2020 11:07 AM,111.pdf (841.00 KB),1.0,1556275.0,A B CONSTRUTIONS,INR,"2,405,505.32",1.0,1556275.0,A B CONSTRUTIONS,21-Jan-2020 10:23 AM,Accepted-AOC,accepted,17-Feb-2020 11:08 AM,Finance,ok,JAGDISH PRASAD,27-Jan-2020 12:53 PM,None,BOQ Comparative Chart,Executive Engineer,Internal,,JAGDISH PRASAD,14-Feb-2020 11:05 AM,finsummary_619276.pdf (488.07 KB),1.0,1556275.0,A B CONSTRUTIONS,"22,22,929.52",L1,Technical,ok,JAGDISH PRASAD,27-Jan-2020 10:19 AM,technical_619276.pdf,Executive Engineer,Internal,,JAGDISH PRASAD,27-Jan-2020 10:20 AM,27-Jan-2020 12:30 PM,techsummary_619276.pdf (350.29 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1553347.0,M/s KAPIL MITTAL CONTRACTOR,18-Jan-2020 03:30 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Jan-2020 10:19 AM,,,,,,,,,,,,,2.0,1557176.0,M/S SATYAVIR GIRI,"23,93,849.93",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1557176.0,M/S SATYAVIR GIRI,21-Jan-2020 09:17 AM,Rejected-Finance,L2,14-Feb-2020 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_423392_1,6206/1A Dt. 26.12.2019,Special Repair of Roopvas to Rajaur Link Road
