Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1732/RED/2019-2020/04-01-2020,2020_REDUP_423314_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,14-Jan-2020 12:00 PM,20-Jan-2020 12:30 PM,14-Jan-2020 12:00 PM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 12:00 PM,20-Jan-2020 12:00 PM,22-Jan-2020 12:30 PM,"1,25,000",Yes,fixed,,EERED Sitapur,Sitapur,1.0,SBI Bank,896.0,EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,CONSTRUCTION OF INTERLOKING FROM YAGYASHALA TO ROAD IN VILLAGE MUSABBARPUR .,CONSTRUCTION OF INTERLOKING FROM YAGYASHALA TO ROAD IN VILLAGE MUSABBARPUR .,Please refer Tender documents. ,NA ,"24,92,289",Civil Works - Roads,NA ,Tender,90.0,90.0,"Pisawan, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE SITAPUR,1732/RED/2019-2020/04-01-2020,2020_REDUP_423314_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,14-Jan-2020 12:00 PM,20-Jan-2020 12:30 PM,14-Jan-2020 12:00 PM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 12:00 PM,20-Jan-2020 12:00 PM,22-Jan-2020 12:30 PM,"1,25,000",Yes,fixed,,EERED Sitapur,Sitapur,1.0,SBI Bank,896.0,EERED Sitapur,Sitapur,No,EERED Sitapur,Office of the EERED Sitapur,CONSTRUCTION OF INTERLOKING FROM YAGYASHALA TO ROAD IN VILLAGE MUSABBARPUR .,CONSTRUCTION OF INTERLOKING FROM YAGYASHALA TO ROAD IN VILLAGE MUSABBARPUR .,Please refer Tender documents. ,NA ,"24,92,289",Civil Works - Roads,NA ,Tender,90.0,90.0,"Pisawan, Sitapur",261001.0,NA ,NA ,NA ,Office of the EERED Sitapur,No ,No,03-Feb-2020,"INR 2,492,289",90.0,Isam Singh,03-Feb-2020 12:42 PM,AOCMusabbarpur.pdf (100.00 KB),1.0,1554407.0,M/S ABHAY PRATAP SINGH,INR,"2,492,289",1.0,1554407.0,M/S ABHAY PRATAP SINGH,19-Jan-2020 05:46 PM,Accepted-AOC,lowest quoted,03-Feb-2020 12:42 PM,Finance,Two bid have been recieved and send For Financial Evalutaion,Isam Singh,22-Jan-2020 02:17 PM,None,BOQ Comparative Chart,Isam Singh,Internal,Raj Nath,Isam Singh,03-Feb-2020 12:27 PM,finsummary_619560.pdf (121.08 KB),1.0,1554362.0,M/s RAM PRAKASH SINGH,"25,17,211.89",L2,Technical,Two bid have been recieved and send For Technical Evalutaion,Isam Singh,20-Jan-2020 02:14 PM,None,Isam Singh,Internal,Raj Nath,Isam Singh,21-Jan-2020 02:16 PM,22-Jan-2020 12:30 PM,techsummary_619560.pdf (309.54 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1554362.0,M/s RAM PRAKASH SINGH,19-Jan-2020 05:38 PM,Rejected-Finance,highly quoted,03-Feb-2020 12:27 PM,,,,,,,,,,,,,2.0,1554407.0,M/S ABHAY PRATAP SINGH,"24,92,289.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_423314_3,1732/RED/2019-2020/04-01-2020,CONSTRUCTION OF INTERLOKING FROM YAGYASHALA TO ROAD IN VILLAGE MUSABBARPUR .
