Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"806/RED/E-Tender/MLAY/2019-20, dt. 11.12.2019",2019_REDUP_412009_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Document,11-Dec-2019 12:00 PM,16-Dec-2019 12:30 PM,11-Dec-2019 12:00 PM,16-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 12:00 PM,16-Dec-2019 12:00 PM,20-Dec-2019 02:00 PM,"30,000",No,fixed,,Executive Engineer RED Bahraich,Bahraich,1.0,SBI Bank,854.0,Executive Engineer RED Bahraich,Bahraich,No,Executive Engineer,Office of the EE RED Bahraich,Construction of Rain Basera in village Dihwa Sherbahadursingh (Kaisarganj Bazar) Gata no. 169min,Construction of Rain Basera in village Dihwa Sherbahadursingh (Kaisarganj Bazar) Gata no. 169min,Please refer Tender documents. ,NA ,"14,82,122",Civil Works,NA ,Tender,90.0,90.0,Bahraich,271801.0,Office of the EE RED Bahraich ,Office of the EE RED Bahraich ,12-Dec-2019 12:30 PM ,Executive Engineer RED Bahraich,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,"806/RED/E-Tender/MLAY/2019-20, dt. 11.12.2019",2019_REDUP_412009_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Document,11-Dec-2019 12:00 PM,16-Dec-2019 12:30 PM,11-Dec-2019 12:00 PM,16-Dec-2019 12:00 PM,NA ,NA ,11-Dec-2019 12:00 PM,16-Dec-2019 12:00 PM,20-Dec-2019 02:00 PM,"30,000",No,fixed,,Executive Engineer RED Bahraich,Bahraich,1.0,SBI Bank,854.0,Executive Engineer RED Bahraich,Bahraich,No,Executive Engineer,Office of the EE RED Bahraich,Construction of Rain Basera in village Dihwa Sherbahadursingh (Kaisarganj Bazar) Gata no. 169min,Construction of Rain Basera in village Dihwa Sherbahadursingh (Kaisarganj Bazar) Gata no. 169min,Please refer Tender documents. ,NA ,"14,82,122",Civil Works,NA ,Tender,90.0,90.0,Bahraich,271801.0,Office of the EE RED Bahraich ,Office of the EE RED Bahraich ,12-Dec-2019 12:30 PM ,Executive Engineer RED Bahraich,No ,No,31-Dec-2020,"INR 1,480,491.83",90.0,Gyanedra Kumar,14-Feb-2020 02:01 PM,110.pdf (177.00 KB),AOC,1.0,1503637.0,M/s Ram Phal Verma,INR,"1,480,491.83",1.0,1503645.0,M/S ANIRUDH PRASAD CONTRACTOR,15-Dec-2019 07:30 PM,Rejected-Finance,High,24-Dec-2019 03:51 PM,Finance,Financial Bid Open,Gyanedra Kumar,23-Dec-2019 02:27 PM,finance_600692.pdf,BOQ Comparative Chart,Gyanendra Kumar,Internal,S C Raghvendram Binod Kumar,Gyanedra Kumar,24-Dec-2019 03:51 PM,finsummary_600692.pdf (88.46 KB),1.0,1503637.0,M/s Ram Phal Verma,"14,80,491.83",L1,Technical,Technical Bid Open,Gyanedra Kumar,16-Dec-2019 03:37 PM,technical_600692.pdf,Gyanendra Kumar,Internal,S C Raghvendram Binod Kumar,Gyanedra Kumar,20-Dec-2019 01:41 PM,20-Dec-2019 02:00 PM,techsummary_600692.pdf (220.55 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid Documnet (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid Documnet (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1503637.0,M/s Ram Phal Verma,15-Dec-2019 09:31 PM,Accepted-AOC,Low,14-Feb-2020 02:01 PM,,,,,,,,,,,,,2.0,1503645.0,M/S ANIRUDH PRASAD CONTRACTOR,"14,82,122.15",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_412009_1,"806/RED/E-Tender/MLAY/2019-20, dt. 11.12.2019",Construction of Rain Basera in village Dihwa Sherbahadursingh (Kaisarganj Bazar) Gata no. 169min
