Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Barrage Construction Circle, Kanpur||BCD-II, kanpur",05/EE/2019-20,2020_UPIDC_430945_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Registration, IDT 1- I DT-2, IDT-3, Experience Certificate, Tender Fee-DD EMD-FDR And Other Document",07-Feb-2020 09:00 AM,14-Feb-2020 12:30 PM,07-Feb-2020 09:00 AM,13-Feb-2020 04:00 PM,NA ,NA ,07-Feb-2020 09:00 AM,13-Feb-2020 04:00 PM,15-Feb-2020 11:30 AM,"31,000",No,fixed,,"Chief Finance and Account Officer,Nagar Nigam",Kanpur,1.0,SBI Bank,"2,590",Executive Engineer Barrage Construction Division-2,Kanpur,No,Executive Engineer,"Executive Engineer Barrage Construction Division-2, Kanpur",Construction of Drainage Syphon under Feedar Channel at Km. 6.360 of UPCP-II,Construction of Drainage Syphon under Feedar Channel at Km. 6.360 of UPCP-II,Please Refer Tender Document ,NA ,"15,06,000",Civil Works,NA ,Tender,90.0,90.0,Kanpur,208004.0,NA ,NA ,NA ,Kanpur,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Barrage Construction Circle, Kanpur||BCD-II, kanpur",05/EE/2019-20,2020_UPIDC_430945_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Registration, IDT 1- I DT-2, IDT-3, Experience Certificate, Tender Fee-DD EMD-FDR And Other Document",07-Feb-2020 09:00 AM,14-Feb-2020 12:30 PM,07-Feb-2020 09:00 AM,13-Feb-2020 04:00 PM,NA ,NA ,07-Feb-2020 09:00 AM,13-Feb-2020 04:00 PM,15-Feb-2020 11:30 AM,"31,000",No,fixed,,"Chief Finance and Account Officer,Nagar Nigam",Kanpur,1.0,SBI Bank,"2,590",Executive Engineer Barrage Construction Division-2,Kanpur,No,Executive Engineer,"Executive Engineer Barrage Construction Division-2, Kanpur",Construction of Drainage Syphon under Feedar Channel at Km. 6.360 of UPCP-II,Construction of Drainage Syphon under Feedar Channel at Km. 6.360 of UPCP-II,Please Refer Tender Document ,NA ,"15,06,000",Civil Works,NA ,Tender,90.0,90.0,Kanpur,208004.0,NA ,NA ,NA ,Kanpur,No ,No,28-Feb-2020,"INR 1,283,235",90.0,Jaya Prakash Singh,26-Feb-2020 11:21 AM,Ag.No.03.pdf (203.00 KB),Ag. No. 03/EE/2019-20 date 25-02-2020 Date of Start latter,1.0,1594143.0,M/S VINOD KUMAR,INR,"1,283,235",1.0,1594564.0,Krishna Associaes,13-Feb-2020 01:13 PM,Rejected-AOC,L-2,26-Feb-2020 11:22 AM,Finance,Finance Bid Opened,Jaya Prakash Singh,15-Feb-2020 11:47 AM,None,BOQ Comparative Chart,SE BCC Kanpur,Internal,J P Singh EE Ravi Shankar Mishra EE,Jaya Prakash Singh,15-Feb-2020 12:03 PM,finsummary_632347.pdf (595.37 KB),1.0,1594143.0,M/S VINOD KUMAR,"12,83,235.00",L-1,Technical,Technical Bid Opened,Jaya Prakash Singh,14-Feb-2020 12:56 PM,technical_632347.pdf,SE BCC Kanpur,Internal,J P Singh EE Ravi Shankar Mishra EE,Jaya Prakash Singh,15-Feb-2020 11:23 AM,15-Feb-2020 11:30 AM,techsummary_632347.pdf (34.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1594143.0,M/S VINOD KUMAR,12-Feb-2020 02:53 PM,Accepted-AOC,L-1,26-Feb-2020 11:22 AM,,,,,,,,,,,,,2.0,1594564.0,Krishna Associaes,"13,31,975.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1596274.0,SHRI RAM BACHAN,13-Feb-2020 02:35 PM,Rejected-Technical,Document Not OK,15-Feb-2020 11:22 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_430945_1,05/EE/2019-20,Construction of Drainage Syphon under Feedar Channel at Km. 6.360 of UPCP-II
