Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,18-Nov-2019 12:40 PM,"65,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",RENEWAL OF GHUGHUTI LINK ROAD,Please attached for Documents,Please refer Tender documents. ,NA ,"6,50,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,18-Nov-2019 12:40 PM,"65,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",RENEWAL OF GHUGHUTI LINK ROAD,Please attached for Documents,Please refer Tender documents. ,NA ,"6,50,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,19-Feb-2020,"INR 505,426.5",15.0,Devpal -,19-Feb-2020 05:10 PM,Forfit_Tender_19_02_2020.pdf (187.00 KB),Cancle Tender,1.0,1451762.0,AADI SHAKTI CONSTRUCTION,INR,"550,934.25",1.0,1451762.0,AADI SHAKTI CONSTRUCTION,14-Nov-2019 12:26 PM,Accepted-AOC,Higher Rate,19-Feb-2020 05:10 PM,Finance,Responsive,Devpal -,18-Nov-2019 01:23 PM,None,BOQ Comparative Chart,EE,Internal,EE,Devpal -,18-Nov-2019 01:31 PM,finsummary_583570.pdf (30.77 KB),1.0,1451762.0,AADI SHAKTI CONSTRUCTION,"5,50,934.25",2.0,Technical,Non Technical Tender Responsive,Devpal -,18-Nov-2019 11:14 AM,None,EE,Internal,EE,Devpal -,18-Nov-2019 12:37 PM,18-Nov-2019 12:40 PM,techsummary_583570.pdf (30.77 KB),,,
,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1454497.0,KRISHNA CONSTRUCTION,INR,"597,022.95",2.0,1457495.0,DILIP CARPET MANUFACTURERS,15-Nov-2019 11:14 AM,Accepted-AOC,Higher Rate,19-Feb-2020 05:10 PM,,,,,,,,,,,,,2.0,1454497.0,KRISHNA CONSTRUCTION,"5,97,022.95",6.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1456606.0,RISHI KANT CHAUDHARY,INR,"564,747.95",3.0,1454497.0,KRISHNA CONSTRUCTION,14-Nov-2019 07:21 AM,Accepted-AOC,Higher Rate,19-Feb-2020 05:10 PM,,,,,,,,,,,,,3.0,1456606.0,RISHI KANT CHAUDHARY,"5,64,747.95",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1456771.0,SURESH KUMAR DUBEY,INR,"505,426.5",4.0,1456823.0,MISHRA CONSTRUCTION COMPANY,14-Nov-2019 11:05 PM,Accepted-AOC,Higher Rate,19-Feb-2020 05:10 PM,,,,,,,,,,,,,4.0,1456771.0,SURESH KUMAR DUBEY,"5,05,426.50",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1456823.0,MISHRA CONSTRUCTION COMPANY,INR,"565,888.55",5.0,1456606.0,RISHI KANT CHAUDHARY,14-Nov-2019 08:52 PM,Accepted-AOC,Higher Rate,19-Feb-2020 05:10 PM,,,,,,,,,,,,,5.0,1456823.0,MISHRA CONSTRUCTION COMPANY,"5,65,888.55",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1457495.0,DILIP CARPET MANUFACTURERS,INR,"592,246.25",6.0,1456771.0,SURESH KUMAR DUBEY,14-Nov-2019 10:17 PM,Accepted-AOC,Ist Lowest Rate,19-Feb-2020 05:10 PM,,,,,,,,,,,,,6.0,1457495.0,DILIP CARPET MANUFACTURERS,"5,92,246.25",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_401806_16,3025/Nivida/2019-20 Dt. 02-11-2019,RENEWAL OF GHUGHUTI LINK ROAD
