Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5680/15A Dated 26-12-2019,2019_CEUVZ_417346_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,01-Jan-2020 12:00 PM,06-Jan-2020 12:30 PM,01-Jan-2020 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 12:00 PM,06-Jan-2020 12:00 PM,08-Jan-2020 12:30 PM,"82,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,840.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Sindhaura marg se Chandmari Adhe marg ke vishesh marammat ka karya,Sindhaura marg se Chandmari Adhe marg ke vishesh marammat ka karya,Please refer Tender documents. ,NA ,"8,15,000",Civil Works,NA ,Tender,90.0,30.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD VARANASI",5680/15A Dated 26-12-2019,2019_CEUVZ_417346_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,01-Jan-2020 12:00 PM,06-Jan-2020 12:30 PM,01-Jan-2020 12:00 PM,06-Jan-2020 12:00 PM,NA ,NA ,01-Jan-2020 12:00 PM,06-Jan-2020 12:00 PM,08-Jan-2020 12:30 PM,"82,000",No,fixed,,"EE, PD, PWD, Varanasi",Varanasi,1.0,SBI Bank,840.0,"EE, PD, PWD, Varanasi",Varanasi,No,"EE, PD, PWD, Varanasi","EE, PD, PWD, Varanasi",Sindhaura marg se Chandmari Adhe marg ke vishesh marammat ka karya,Sindhaura marg se Chandmari Adhe marg ke vishesh marammat ka karya,Please refer Tender documents. ,NA ,"8,15,000",Civil Works,NA ,Tender,90.0,30.0,Varanasi,221002.0,NA ,NA ,NA ,"EE, PD, PWD, Varanasi",No ,No,27-Feb-2020,"INR 745,368.96",30.0,Sugriv Ram,27-Feb-2020 01:37 PM,A.pdf (162.00 KB),1.0,1531019.0,M/S MEENA DEVI CONSTRUCTION,INR,"745,368.96",1.0,1532455.0,KUSHAGRA CONSTRUCTION,04-Jan-2020 09:05 PM,Rejected-Technical,Incomplete,07-Jan-2020 03:47 PM,Finance,Tender Summary Reprot,Sugriv Ram,27-Feb-2020 01:34 PM,finance_609868.pdf,BOQ Comparative Chart,"EE, PD, PWD, Varanasi",Internal,,Sugriv Ram,27-Feb-2020 01:35 PM,finsummary_609868.pdf (31.73 KB),1.0,1531019.0,M/S MEENA DEVI CONSTRUCTION,"7,45,368.96",L1,Technical,Tender Summary Report,Sugriv Ram,07-Jan-2020 03:45 PM,technical_609868.pdf,Er. Sugreeva Ram,Internal,,Sugriv Ram,07-Jan-2020 03:47 PM,08-Jan-2020 12:30 PM,techsummary_609868.pdf (282.31 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1531019.0,M/S MEENA DEVI CONSTRUCTION,05-Jan-2020 11:26 AM,Accepted-AOC,This is L1 accepted,27-Feb-2020 01:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_417346_1,5680/15A Dated 26-12-2019,Sindhaura marg se Chandmari Adhe marg ke vishesh marammat ka karya
