Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4399/8A DATE 30-12-2019,2020_CEALD_423225_6,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 11:40 AM,21-Jan-2020 12:30 PM,14-Jan-2020 11:40 AM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 11:40 AM,20-Jan-2020 12:00 PM,05-Feb-2020 03:30 PM,"3,14,000",Yes,fixed,,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,No,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,New construction work of Safadarganj rasoolpur link road,New construction work of Safadarganj rasoolpur link road,Please refer Tender documents. ,NA ,"31,40,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211002.0,NA ,NA ,NA ,EE CD 1 PRAYAGRAJ,No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4399/8A DATE 30-12-2019,2020_CEALD_423225_6,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 11:40 AM,21-Jan-2020 12:30 PM,14-Jan-2020 11:40 AM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 11:40 AM,20-Jan-2020 12:00 PM,05-Feb-2020 03:30 PM,"3,14,000",Yes,fixed,,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,No,EE CD 1 PRAYAGRAJ,EE CD 1 PRAYAGRAJ,New construction work of Safadarganj rasoolpur link road,New construction work of Safadarganj rasoolpur link road,Please refer Tender documents. ,NA ,"31,40,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211002.0,NA ,NA ,NA ,EE CD 1 PRAYAGRAJ,No ,No,10-Feb-2020,"INR 2,413,167.09",90.0,ASHOK KUMAR DWIVEDI,10-Feb-2020 06:03 PM,ACCEPTANCE.pdf (187.00 KB),1.0,1550748.0,M/s Vinod Kumar Pandey,INR,"2,413,167.09",1.0,1553522.0,M/s Aditya Construction,20-Jan-2020 11:05 AM,Rejected-Finance,BEING HIGHEST RATES,10-Feb-2020 06:01 PM,Finance,COMPRATIVE,ASHOK KUMAR DWIVEDI,05-Feb-2020 05:01 PM,finance_619567.pdf,BOQ Comparative Chart,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,10-Feb-2020 06:01 PM,finsummary_619567.pdf (187.30 KB),1.0,1550748.0,M/s Vinod Kumar Pandey,"24,13,167.09",1.0,Technical,AS PER LETTER ATTACHED,ASHOK KUMAR DWIVEDI,21-Jan-2020 06:14 PM,technical_619567.pdf,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,05-Feb-2020 02:51 PM,05-Feb-2020 03:30 PM,techsummary_619567.pdf (373.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1554987.0,M/s Uma constractor,19-Jan-2020 10:08 PM,Rejected-Finance,BEING HIGHEST RATES,10-Feb-2020 06:01 PM,,,,,,,,,,,,,2.0,1552982.0,RACHANA CONSTRUCTIONS,"25,82,652.75",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1550748.0,M/s Vinod Kumar Pandey,19-Jan-2020 09:36 PM,Accepted-AOC,BEING LOWEST RATES,10-Feb-2020 06:03 PM,,,,,,,,,,,,,3.0,1553522.0,M/s Aditya Construction,"25,08,150.29",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1552982.0,RACHANA CONSTRUCTIONS,18-Jan-2020 11:47 AM,Rejected-Finance,BEING HIGHEST RATES,10-Feb-2020 06:01 PM,,,,,,,,,,,,,4.0,1554987.0,M/s Uma constractor,"25,97,197.05",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEALD_423225_6,4399/8A DATE 30-12-2019,New construction work of Safadarganj rasoolpur link road
