Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4399/8A DATE 30-12-2019,2020_CEALD_423225_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 11:15 AM,21-Jan-2020 12:30 PM,14-Jan-2020 11:15 AM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 11:15 AM,20-Jan-2020 12:00 PM,05-Feb-2020 03:30 PM,"1,93,000",Yes,fixed,,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,No,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,New construction work of new basti link road km 0.50,New construction work of new basti link road km 0.50,Please refer Tender documents. ,NA ,"19,30,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211001.0,NA ,NA ,NA ,EE CD 1 PWD PRAYAGRAJ,No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1 PWD ALLAHABAD,4399/8A DATE 30-12-2019,2020_CEALD_423225_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,14-Jan-2020 11:15 AM,21-Jan-2020 12:30 PM,14-Jan-2020 11:15 AM,20-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 11:15 AM,20-Jan-2020 12:00 PM,05-Feb-2020 03:30 PM,"1,93,000",Yes,fixed,,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,1.0,SBI Bank,836.0,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,No,EE CD 1 PWD PRAYAGRAJ,EE CD 1 PWD PRAYAGRAJ,New construction work of new basti link road km 0.50,New construction work of new basti link road km 0.50,Please refer Tender documents. ,NA ,"19,30,000",Civil Works - Roads,NA ,Tender,90.0,90.0,prayagraj,211001.0,NA ,NA ,NA ,EE CD 1 PWD PRAYAGRAJ,No ,No,14-Feb-2020,"INR 1,563,408",90.0,ASHOK KUMAR DWIVEDI,14-Feb-2020 04:09 PM,ACCEPTANCE.pdf (372.00 KB),1.0,1555288.0,M/s Y.P. Construction,INR,"1,563,408",1.0,1555263.0,KANLESH KUMAR TRIPATHI,20-Jan-2020 09:18 AM,Rejected-Technical,AS PER LETTER ATTACHED,05-Feb-2020 03:13 PM,Finance,COMPRATIVE,ASHOK KUMAR DWIVEDI,05-Feb-2020 04:51 PM,finance_619540.pdf,BOQ Comparative Chart,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,14-Feb-2020 04:07 PM,finsummary_619540.pdf (372.21 KB),1.0,1554296.0,M/s Vinod Kumar Pandey,"17,38,333.50",2.0,Technical,as per letter attached,ASHOK KUMAR DWIVEDI,21-Jan-2020 05:28 PM,technical_619540.pdf,A K DWIVEDI,Internal,M P SINGH,ASHOK KUMAR DWIVEDI,05-Feb-2020 03:13 PM,05-Feb-2020 03:30 PM,techsummary_619540.pdf (373.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1554296.0,M/s Vinod Kumar Pandey,19-Jan-2020 09:23 PM,Rejected-Finance,BEING HIGHEST RATES,14-Feb-2020 04:07 PM,,,,,,,,,,,,,2.0,1555288.0,M/s Y.P. Construction,"15,63,408.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1555288.0,M/s Y.P. Construction,20-Jan-2020 02:09 AM,Accepted-AOC,being lowest rates,14-Feb-2020 04:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEALD_423225_3,4399/8A DATE 30-12-2019,New construction work of new basti link road km 0.50
