Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI",6972/183 COM-VARANASI CIRCLE/2019-20 Dt. 23-11-19,2019_CEUVZ_410025_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DDANDFDR,04-Dec-2019 12:00 PM,11-Dec-2019 12:30 PM,04-Dec-2019 12:00 PM,10-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 12:00 PM,10-Dec-2019 12:00 PM,21-Dec-2019 03:30 PM,"4,03,000",Yes,fixed,,"SE, Varanasi Circle, PWD Varanasi",Varanasi,1.0,SBI Bank,"2,714","EE, C.D. PWD, Chandauli",Chandauli,No,Surendra Kumar Agrawal,"Office of the SE, Varanasi Circle, PWD, Varanasi",New Construction of Vishunpura Harijan Basti Link Road,New Construction of Vishunpura Harijan Basti Link Road,Please refer Tender documents. ,NA ,"40,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Chandauli,232104.0,"Office of the SE, Varanasi Circle, PWD, Varanasi ","Office of the SE, Varanasi Circle, PWD, Varanasi ",09-Dec-2019 12:00 PM ,"Office of the SE, Varanasi Circle, PWD, Varanasi",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI",6972/183 COM-VARANASI CIRCLE/2019-20 Dt. 23-11-19,2019_CEUVZ_410025_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DDANDFDR,04-Dec-2019 12:00 PM,11-Dec-2019 12:30 PM,04-Dec-2019 12:00 PM,10-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 12:00 PM,10-Dec-2019 12:00 PM,21-Dec-2019 03:30 PM,"4,03,000",Yes,fixed,,"SE, Varanasi Circle, PWD Varanasi",Varanasi,1.0,SBI Bank,"2,714","EE, C.D. PWD, Chandauli",Chandauli,No,Surendra Kumar Agrawal,"Office of the SE, Varanasi Circle, PWD, Varanasi",New Construction of Vishunpura Harijan Basti Link Road,New Construction of Vishunpura Harijan Basti Link Road,Please refer Tender documents. ,NA ,"40,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Chandauli,232104.0,"Office of the SE, Varanasi Circle, PWD, Varanasi ","Office of the SE, Varanasi Circle, PWD, Varanasi ",09-Dec-2019 12:00 PM ,"Office of the SE, Varanasi Circle, PWD, Varanasi",No ,No,28-Feb-2020,"INR 3,288,881",60.0,Mithilesh Kumar,12-Mar-2020 02:17 PM,Bond.pdf (221.00 KB),Lowest Amount Quoted,1.0,1496331.0,M/s JMD Enterpraises,INR,"3,288,881",1.0,1495292.0,MAA MUNDESHWARY DEVI DEVLOPERS PVT LTD,09-Dec-2019 10:08 PM,Rejected-Finance,L2,28-Feb-2020 04:29 PM,Finance,FINANCIAL,Mithilesh Kumar,26-Dec-2019 12:41 PM,finance_597527.pdf,BOQ Comparative Chart,Shri Mithilesh Kumar,Internal,Shri Devendra Pal Singh,Mithilesh Kumar,28-Feb-2020 04:29 PM,finsummary_597527.pdf (565.11 KB),1.0,1495292.0,MAA MUNDESHWARY DEVI DEVLOPERS PVT LTD,"34,50,291.93",L2,Technical,SUMMARY,Mithilesh Kumar,21-Dec-2019 10:39 AM,technical_597527.pdf,Surendra Kumar Agrawal,Internal,Mithilesh Kumar,Mithilesh Kumar,21-Dec-2019 10:53 AM,21-Dec-2019 03:30 PM,techsummary_597527.pdf (348.11 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1495531.0,M/S CHANDRAWATI CONSTRUCTION PVT LTD,09-Dec-2019 06:22 PM,Not Admitted-Finance,Not qualified for AOC,26-Dec-2019 12:41 PM,,,,,,,,,,,,,2.0,1496331.0,M/s JMD Enterpraises,"33,10,689.25",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1496331.0,M/s JMD Enterpraises,10-Dec-2019 09:58 AM,Accepted-AOC,Lowest Amount Quoted,12-Mar-2020 02:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1495811.0,M/S. SHRI GANESH CONSTRUCTION,09-Dec-2019 06:13 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Dec-2019 10:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1496170.0,SAMBHAVI CONSTRUCTION CO,09-Dec-2019 08:03 PM,Not Admitted-Finance,Not qualified for AOC,26-Dec-2019 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_410025_1,6972/183 COM-VARANASI CIRCLE/2019-20 Dt. 23-11-19,New Construction of Vishunpura Harijan Basti Link Road
