Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||ICD, varanasi",02/EE/ICD.Vns,2020_UPIDC_439520_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,06-Mar-2020 11:00 AM,12-Mar-2020 01:00 PM,06-Mar-2020 11:00 AM,12-Mar-2020 12:00 PM,NA ,NA ,06-Mar-2020 11:00 AM,12-Mar-2020 12:00 PM,13-Mar-2020 12:40 PM,"3,44,000",No,fixed,,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,VARANASI,1.0,SBI Bank,"2,714",E E IRRIGATION CONSTRUCTION DIVISION VARANASI,VARANASI,No,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,Construction of boulder stepping for protection of end of Bara drain in Village Bara Tehsil Senwrie District Ghazipur,Construction of boulder stepping for protection of end of Bara drain in Village Bara Tehsil Senwrie District Ghazipur,Please refer Tender documents. ,NA ,"34,43,000",Civil Works,NA ,Tender,90.0,30.0,Ghazipur,232333.0,NA ,NA ,NA ,E E IRRIGATION CONST DIVISION VARANASI,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Construction Circle, Varanasi||ICD, varanasi",02/EE/ICD.Vns,2020_UPIDC_439520_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,06-Mar-2020 11:00 AM,12-Mar-2020 01:00 PM,06-Mar-2020 11:00 AM,12-Mar-2020 12:00 PM,NA ,NA ,06-Mar-2020 11:00 AM,12-Mar-2020 12:00 PM,13-Mar-2020 12:40 PM,"3,44,000",No,fixed,,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,VARANASI,1.0,SBI Bank,"2,714",E E IRRIGATION CONSTRUCTION DIVISION VARANASI,VARANASI,No,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,E E IRRIGATION CONSTRUCTION DIVISION VARANASI,Construction of boulder stepping for protection of end of Bara drain in Village Bara Tehsil Senwrie District Ghazipur,Construction of boulder stepping for protection of end of Bara drain in Village Bara Tehsil Senwrie District Ghazipur,Please refer Tender documents. ,NA ,"34,43,000",Civil Works,NA ,Tender,90.0,30.0,Ghazipur,232333.0,NA ,NA ,NA ,E E IRRIGATION CONST DIVISION VARANASI,No ,No,23-Mar-2020,"INR 3,404,390.6",10.0,VINAY JAIN,23-Mar-2020 01:34 PM,Evaluation.pdf (96.00 KB),Technically and financially qualified.,1.0,1644136.0,M/S S AND S CONSTRUCTION,INR,"3,404,390.6",1.0,1644136.0,M/S S AND S CONSTRUCTION,07-Mar-2020 06:28 PM,Accepted-AOC,qualified,23-Mar-2020 01:34 PM,Finance,Financial Evaluation,VINAY JAIN,13-Mar-2020 01:16 PM,None,BOQ Comparative Chart,Vinay Kumar Jain,Internal,Manoj Kumar Singh,VINAY JAIN,13-Mar-2020 01:20 PM,finsummary_653810.pdf (52.33 KB),1.0,1644136.0,M/S S AND S CONSTRUCTION,3404390.6,1.0,Technical,Technical Evaluation,VINAY JAIN,13-Mar-2020 12:24 PM,technical_653810.pdf,VINAY KUMAR JAIN,Internal,MANOJ KUMAR SINGH,VINAY JAIN,13-Mar-2020 12:34 PM,13-Mar-2020 12:40 PM,techsummary_653810.pdf (52.33 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1644670.0,M/S SHYAM BIHARI TRIPATHI,08-Mar-2020 01:42 PM,Rejected-Finance,High Rate,13-Mar-2020 01:20 PM,,,,,,,,,,,,,2.0,1644670.0,M/S SHYAM BIHARI TRIPATHI,3439440.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_439520_2,02/EE/ICD.Vns,Construction of boulder stepping for protection of end of Bara drain in Village Bara Tehsil Senwrie District Ghazipur
