Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI",67/4A Dt 14-01-2020,2020_CEUVZ_423570_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,14-Jan-2020 12:00 PM,22-Jan-2020 12:30 PM,14-Jan-2020 12:00 PM,21-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 12:00 PM,21-Jan-2020 12:00 PM,28-Jan-2020 03:30 PM,"1,70,000",Yes,fixed,,"EE, C.D. PWD, Chandauli",Chandauli,1.0,SBI Bank,854.0,"EE, C.D. PWD, Chandauli",Chandauli,Yes,Shri Mithilesh Kumar,"Office of the EE, C.D. PWD, Chandauli",Road Furniture work of Chandauli Baburi Link Road in Km 1 to 14,Road Furniture work of Chandauli Baburi Link Road in Km 1 to 14,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Chandauli,232104.0,Chandauli ,"Office of the EE, C.D. PWD, Chandauli ",20-Jan-2020 12:00 PM ,"Office of the EE, C.D. PWD, Chandauli",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||CONSTURCTION DIVISION PWD CHANDAULI",67/4A Dt 14-01-2020,2020_CEUVZ_423570_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,14-Jan-2020 12:00 PM,22-Jan-2020 12:30 PM,14-Jan-2020 12:00 PM,21-Jan-2020 12:00 PM,NA ,NA ,14-Jan-2020 12:00 PM,21-Jan-2020 12:00 PM,28-Jan-2020 03:30 PM,"1,70,000",Yes,fixed,,"EE, C.D. PWD, Chandauli",Chandauli,1.0,SBI Bank,854.0,"EE, C.D. PWD, Chandauli",Chandauli,Yes,Shri Mithilesh Kumar,"Office of the EE, C.D. PWD, Chandauli",Road Furniture work of Chandauli Baburi Link Road in Km 1 to 14,Road Furniture work of Chandauli Baburi Link Road in Km 1 to 14,Please refer Tender documents. ,NA ,"17,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Chandauli,232104.0,Chandauli ,"Office of the EE, C.D. PWD, Chandauli ",20-Jan-2020 12:00 PM ,"Office of the EE, C.D. PWD, Chandauli",No ,No,07-Mar-2020,"INR 1,628,759",30.0,Mithilesh Kumar,07-Mar-2020 03:11 PM,Bond.pdf (197.00 KB),1.0,1553413.0,M/s R K Engineering,INR,"1,628,759",1.0,1553488.0,Abul Faiz,20-Jan-2020 09:44 AM,Not Admitted-Finance,Not qualified for AOC,06-Mar-2020 11:07 AM,Finance,summary,Mithilesh Kumar,06-Mar-2020 11:07 AM,finance_619544.pdf,BOQ Comparative Chart,Shri Mithilesh Kumar,Internal,Shri Devendra Pal Singh,Mithilesh Kumar,06-Mar-2020 11:45 AM,finsummary_619544.pdf (211.38 KB),1.0,1553413.0,M/s R K Engineering,"16,28,759.38",L1,Technical,TE,Mithilesh Kumar,27-Jan-2020 03:43 PM,technical_619544.pdf,Shri Mithilesh Kumar,Internal,Shri Devendra Pal Singh,Mithilesh Kumar,27-Jan-2020 03:50 PM,28-Jan-2020 03:30 PM,techsummary_619544.pdf (388.75 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1553413.0,M/s R K Engineering,18-Jan-2020 03:32 PM,Accepted-AOC,Lowest Amount Quoted,07-Mar-2020 03:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_423570_1,67/4A Dt 14-01-2020,Road Furniture work of Chandauli Baburi Link Road in Km 1 to 14
