Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD JHANSI,"2700/NIVIDA/19-20, DATE 03-01-2020",2020_CEJNS_422532_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAILS,17-Jan-2020 09:00 AM,28-Jan-2020 04:30 PM,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,04-Feb-2020 04:00 PM,"2,75,000",Yes,fixed,,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,1.0,SBI Bank,800.0,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,Yes,"E.E. C.D.-3 P.W.D., Jhansi","Office of the E.E. C.D.-3 P.W.D., Jhansi",Special Repair of Nagar Link Road Km 3 and CC in Abadi Part,Special Repair of Nagar Link Road Km 3 and CC in Abadi Part,Please refer Tender documents. ,NA ,"27,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the E.E. C.D.-3 P.W.D., Jhansi ","Office of the E.E. C.D.-3 P.W.D., Jhansi ",20-Jan-2020 12:30 PM ,"Office of the E.E. C.D.-3 P.W.D., Jhansi",No ,No,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||CONSTRUCTION DIVISION 3 PWD JHANSI,"2700/NIVIDA/19-20, DATE 03-01-2020",2020_CEJNS_422532_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,ONLINE PAYMENT DETAILS,17-Jan-2020 09:00 AM,28-Jan-2020 04:30 PM,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,NA ,NA ,18-Jan-2020 12:30 PM,27-Jan-2020 12:30 PM,04-Feb-2020 04:00 PM,"2,75,000",Yes,fixed,,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,1.0,SBI Bank,800.0,"E.E. C.D.-3 P.W.D., Jhansi",Jhansi,Yes,"E.E. C.D.-3 P.W.D., Jhansi","Office of the E.E. C.D.-3 P.W.D., Jhansi",Special Repair of Nagar Link Road Km 3 and CC in Abadi Part,Special Repair of Nagar Link Road Km 3 and CC in Abadi Part,Please refer Tender documents. ,NA ,"27,50,000",Civil Works - Roads,NA ,Tender,90.0,60.0,JHANSI,284001.0,"Office of the E.E. C.D.-3 P.W.D., Jhansi ","Office of the E.E. C.D.-3 P.W.D., Jhansi ",20-Jan-2020 12:30 PM ,"Office of the E.E. C.D.-3 P.W.D., Jhansi",No ,No,18-Feb-2020,"INR 2,750,000",60.0,B.L. Singh,02-Mar-2020 03:19 PM,NagarAccept.pdf (365.00 KB),AOC,1.0,1567582.0,M/S NAND KISHOR THEKEDAR,INR,"2,464,568.86",1.0,1569461.0,APRAJIT CONSTRUCTION,27-Jan-2020 11:06 AM,Rejected-Finance,L2,18-Feb-2020 05:41 PM,Finance,Summary,B.L. Singh,18-Feb-2020 05:33 PM,finance_617772.pdf,BOQ Comparative Chart,Er. B.L. Singh,Internal,Er. B.L. Singh and Er. Nirdosh Kumar Suman,B.L. Singh,18-Feb-2020 05:41 PM,finsummary_617772.pdf (34.99 KB),1.0,1567582.0,M/S NAND KISHOR THEKEDAR,"24,64,568.86",L1,Technical,Summary,B.L. Singh,04-Feb-2020 01:53 PM,technical_617772.pdf,Er B.L. Singh,Internal,Er. B.L. Singh and Er. Nirdosh Kumar Suman,B.L. Singh,04-Feb-2020 01:56 PM,04-Feb-2020 04:00 PM,techsummary_617772.pdf (34.99 KB),,,
,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1568199.0,BALAJI AND SONS,27-Jan-2020 11:32 AM,Rejected-Technical,Rejected,04-Feb-2020 01:56 PM,,,,,,,,,,,,,2.0,1569461.0,APRAJIT CONSTRUCTION,"27,62,684.35",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1567582.0,M/S NAND KISHOR THEKEDAR,27-Jan-2020 11:56 AM,Accepted-AOC,L1,02-Mar-2020 03:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEJNS_422532_1,"2700/NIVIDA/19-20, DATE 03-01-2020",Special Repair of Nagar Link Road Km 3 and CC in Abadi Part
