Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,274/16A Dt 24.01.2020,2020_CEAGR_435485_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,15-Feb-2020 12:30 PM,25-Feb-2020 12:30 PM,15-Feb-2020 12:30 PM,24-Feb-2020 12:30 PM,15-Feb-2020 12:30 PM ,23-Feb-2020 12:30 PM ,15-Feb-2020 12:30 PM,24-Feb-2020 12:30 PM,28-Feb-2020 04:30 PM,"1,02,000",Yes,fixed,,"EE,PD,PWD,ETAH",ETAH,1.0,SBI Bank,800.0,"EE,PD,PWD,ETAH",ETAH,No,"EE,PD,PWD,ETAH","Office of the EE,PD,PWD,ETAH",kailawani road km 1 to bhagbanpur link road,kailawani road km 1 to bhagbanpur link road,Please refer Tender documents. ,NA ,"10,15,000",Civil Works,NA ,Tender,90.0,30.0,ETAH,207001.0,NA ,NA ,NA ,"Office of the EE,PD,PWD,ETAH",No ,No,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,274/16A Dt 24.01.2020,2020_CEAGR_435485_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,15-Feb-2020 12:30 PM,25-Feb-2020 12:30 PM,15-Feb-2020 12:30 PM,24-Feb-2020 12:30 PM,15-Feb-2020 12:30 PM ,23-Feb-2020 12:30 PM ,15-Feb-2020 12:30 PM,24-Feb-2020 12:30 PM,28-Feb-2020 04:30 PM,"1,02,000",Yes,fixed,,"EE,PD,PWD,ETAH",ETAH,1.0,SBI Bank,800.0,"EE,PD,PWD,ETAH",ETAH,No,"EE,PD,PWD,ETAH","Office of the EE,PD,PWD,ETAH",kailawani road km 1 to bhagbanpur link road,kailawani road km 1 to bhagbanpur link road,Please refer Tender documents. ,NA ,"10,15,000",Civil Works,NA ,Tender,90.0,30.0,ETAH,207001.0,NA ,NA ,NA ,"Office of the EE,PD,PWD,ETAH",No ,No,17-Mar-2020,"INR 689,563.5",30.0,Satish Kumar,17-Mar-2020 08:45 PM,kailawnitobhagbanpura.pdf (1035.00 KB),1.0,1614371.0,VINOD KUMAR,INR,"689,563.5",1.0,1614454.0,M/S MANOJ SUPPLIERS,22-Feb-2020 07:36 PM,Rejected-AOC,As per financial BOQ,17-Mar-2020 08:46 PM,Finance,As per financial BOQ,Satish Kumar,17-Mar-2020 08:26 PM,finance_639977.pdf,BOQ Comparative Chart,"EE, PD, PWD,ETAH",Internal,,Satish Kumar,17-Mar-2020 08:34 PM,finsummary_639977.pdf (1034.64 KB),1.0,1614371.0,VINOD KUMAR,"6,89,563.50",L1,Technical,as pe tecnical evltion,Satish Kumar,28-Feb-2020 02:36 PM,technical_639977.pdf,"EE,PD,PWD,ETAH",Internal,,Satish Kumar,28-Feb-2020 02:42 PM,28-Feb-2020 04:30 PM,techsummary_639977.pdf (1133.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1614371.0,VINOD KUMAR,24-Feb-2020 09:30 AM,Accepted-AOC,As per financial BOQ,17-Mar-2020 08:46 PM,,,,,,,,,,,,,2.0,1614454.0,M/S MANOJ SUPPLIERS,"6,93,967.20",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_435485_1,274/16A Dt 24.01.2020,kailawani road km 1 to bhagbanpur link road
